timestamp,rmssd,coverage,low_frequency,high_frequency
2021-05-30T03:20:00,25.689,0.851,326.21,157.86
2021-05-30T03:25:00,37.246,0.926,1489.546,274.258
2021-05-30T03:30:00,35.707,1.002,774.108,326.996
2021-05-30T03:35:00,37.717,1.005,931.824,321.529
2021-05-30T03:40:00,35.04,0.946,905.123,267.521
2021-05-30T03:45:00,36.216,1.003,810.75,320.833
2021-05-30T03:50:00,38.222,1.003,461.506,344.734
2021-05-30T03:55:00,38.524,1.005,472.477,359.387
2021-05-30T04:00:00,38.68,0.993,582.818,363.65
2021-05-30T04:05:00,47.943,0.815,2737.472,410.772
2021-05-30T04:10:00,58.617,1.001,1902.515,880.56
2021-05-30T04:15:00,44.646,0.874,3229.721,368.766
2021-05-30T04:20:00,32.663,0.986,606.456,263.738
2021-05-30T04:25:00,37.018,0.96,547.59,338.141
2021-05-30T04:30:00,43.49,0.959,1629.021,361.944
2021-05-30T04:35:00,53.968,1.005,908.105,926.777
2021-05-30T04:40:00,49.65,1.002,1623.018,630.757
2021-05-30T04:45:00,56.078,0.999,1351.712,967.098
2021-05-30T04:50:00,50.747,0.92,5290.219,531.12
2021-05-30T04:55:00,52.089,1.003,465.676,837.05
2021-05-30T05:00:00,58.611,0.99,642.316,1066.004
2021-05-30T05:05:00,52.189,1.004,574.541,692.003
2021-05-30T05:10:00,44.721,1.006,338.083,498.306
2021-05-30T05:15:00,51.356,1.003,414.336,618.451
2021-05-30T05:20:00,50.08,1.004,439.983,535.646
2021-05-30T05:25:00,51.934,1.003,335.578,581.429
2021-05-30T05:30:00,55.26,0.916,5516.072,791.649
2021-05-30T05:35:00,62.27,0.994,556.436,955.023
2021-05-30T05:40:00,76.352,0.935,4470.836,1156.883
2021-05-30T05:45:00,53.364,0.82,2371.72,355.233
2021-05-30T05:50:00,37.236,0.987,1053.382,268.759
2021-05-30T05:55:00,32.036,0.976,533.766,131.083
2021-05-30T06:00:00,19.654,0.978,1039.628,34.862
2021-05-30T06:05:00,47.9,0.973,2859.465,328.264
2021-05-30T06:10:00,47.489,0.977,1440.889,413.405
2021-05-30T06:15:00,48.242,0.962,1616.654,354.277
2021-05-30T06:20:00,54.953,0.96,3907.211,613.634
2021-05-30T06:25:00,49.926,1.006,2847.437,515.11
2021-05-30T06:30:00,54.577,0.903,1199.295,533.024
2021-05-30T06:35:00,68.297,1.002,1092.554,979.844
2021-05-30T06:40:00,57.462,1.006,598.609,769.346
2021-05-30T06:45:00,56.905,0.954,6128.889,797.155
2021-05-30T06:50:00,48.211,1.002,495.695,432.515
2021-05-30T06:55:00,47.081,1.004,547.512,467.295
2021-05-30T07:00:00,51.922,0.794,4491.307,428.462
2021-05-30T07:05:00,64.574,0.983,3241.041,1065.557
2021-05-30T07:10:00,47.501,1.004,1545.397,511.596
2021-05-30T07:15:00,44.983,0.961,1171.642,490.329
2021-05-30T07:20:00,43.352,0.996,1746.104,360.853
2021-05-30T07:25:00,38.757,0.968,1181.438,248.394
2021-05-30T07:30:00,40.225,0.888,2297.532,332.972
2021-05-30T07:35:00,45.469,0.917,5824.017,379.265
2021-05-30T07:40:00,49.127,1.004,1327.175,549.195
2021-05-30T07:45:00,66.93,0.908,4490.997,856.113
2021-05-30T07:50:00,56.01,1.006,762.507,721.931
2021-05-30T07:55:00,65.464,0.961,995.927,1147.061
2021-05-30T08:00:00,48.819,1.007,670.456,451.307
2021-05-30T08:05:00,50.039,0.997,1062.743,618.751
2021-05-30T08:10:00,53.858,0.923,3830.049,503.978
2021-05-30T08:15:00,54.586,0.979,888.132,661.636
2021-05-30T08:20:00,49.751,0.939,5246.505,558.963
2021-05-30T08:25:00,42.348,0.99,1742.401,436.289
2021-05-30T08:30:00,27.438,0.984,404.761,165.016
2021-05-30T08:35:00,32.265,0.939,718.974,285.475
2021-05-30T08:40:00,44.018,0.816,548.794,323.635
2021-05-30T08:45:00,40.969,0.832,1358.952,423.024
2021-05-30T09:00:00,56.441,1.004,1544.087,956.934
2021-05-30T09:05:00,69.043,0.967,1810.165,1348.393
2021-05-30T09:10:00,68.015,0.967,1542.359,1437.779
2021-05-30T09:15:00,65.382,0.959,1132.544,1068.847
2021-05-30T09:20:00,61.636,0.961,582.463,1036.913
2021-05-30T09:25:00,47.383,0.989,1602.495,259.318
2021-05-30T09:30:00,49.519,1.004,624.944,795.929
2021-05-30T09:35:00,53.263,1.006,472.973,845.102
2021-05-30T09:40:00,49.427,1.003,418.962,621.194
2021-05-30T09:45:00,58.508,0.942,3139.442,781.487
2021-05-30T09:50:00,55.666,0.979,2248.765,1017.472
2021-05-30T09:55:00,46.438,0.969,2936.124,681.239
2021-05-30T10:00:00,36.682,0.957,1201.543,363.821
2021-05-30T10:05:00,40.722,0.942,2096.519,487.141
2021-05-30T10:10:00,41.073,0.976,933.859,315.758
2021-05-30T10:15:00,43.242,0.946,786.793,402.995
2021-05-30T10:20:00,37.138,1.004,792.93,289.286
2021-05-30T10:25:00,45.929,0.939,743.492,609.593
2021-05-30T10:30:00,41.591,0.916,1073.653,358.869
2021-05-30T10:35:00,41.821,0.961,1911.386,910.801
2021-05-30T10:40:00,26.228,0.992,782.65,130.767
2021-05-30T10:45:00,42.382,0.924,1122.331,405.384
2021-05-30T10:50:00,48.767,1.001,1206.881,552.228
2021-05-30T10:55:00,45.862,0.953,1600.241,405.287
2021-05-30T11:00:00,42.184,1.003,703.461,464.473
2021-05-30T11:05:00,45.373,1.003,1059.493,607.165
2021-05-30T11:10:00,50.055,0.812,2890.685,550.018
