timestamp,rmssd,coverage,low_frequency,high_frequency
2020-12-24T02:50:00,41.827,0.924,893.757,587.946
2020-12-24T02:55:00,41.947,0.851,545.912,316.729
2020-12-24T03:00:00,38.662,0.851,183.273,240.677
2020-12-24T03:05:00,53.634,0.96,2251.149,574.251
2020-12-24T03:10:00,52.838,0.988,1091.653,860.581
2020-12-24T03:15:00,54.242,0.96,1345.134,687.582
2020-12-24T03:20:00,51.161,0.997,738.356,690.827
2020-12-24T03:25:00,52.022,0.977,962.554,627.675
2020-12-24T03:30:00,48.487,1.002,734.817,657.031
2020-12-24T03:35:00,51.807,0.94,615.096,697.037
2020-12-24T03:40:00,40.529,0.913,2652.573,210.87
2020-12-24T03:45:00,44.229,0.973,1929.898,411.849
2020-12-24T03:50:00,45.947,1.005,1536.388,541.894
2020-12-24T03:55:00,50.333,0.943,6048.212,472.038
2020-12-24T04:00:00,42.251,0.95,3190.195,545.819
2020-12-24T04:05:00,46.779,0.988,2810.175,557.084
2020-12-24T04:10:00,51.74,0.878,3538.076,822.076
2020-12-24T04:15:00,40.439,1.005,957.497,420.518
2020-12-24T04:20:00,37.082,1.003,1069.158,278.488
2020-12-24T04:25:00,29.312,0.976,1822.311,190.765
2020-12-24T04:30:00,24.643,0.895,335.75,74.511
2020-12-24T04:35:00,40.982,0.96,2163.232,386.734
2020-12-24T04:40:00,52.646,1.006,1160.873,938.225
2020-12-24T04:45:00,45.815,0.97,1670.522,358.668
2020-12-24T04:50:00,37.899,1.002,904.278,313.793
2020-12-24T05:15:00,51.039,0.843,571.601,567.03
2020-12-24T05:20:00,58.775,0.719,1245.842,502.359
2020-12-24T05:50:00,42.025,0.987,529.627,464.934
2020-12-24T05:55:00,34.645,1.003,428.903,364.656
2020-12-24T06:00:00,33.222,0.933,659.646,359.357
2020-12-24T06:05:00,31.345,1.003,280.356,413.524
2020-12-24T06:10:00,28.604,0.992,241.724,360.446
2020-12-24T06:15:00,41.893,0.879,968.622,455.474
2020-12-24T06:20:00,43.527,0.96,1729.336,276.326
2020-12-24T06:25:00,46.788,0.954,902.149,672.649
2020-12-24T06:30:00,28.477,0.974,557.706,126.587
2020-12-24T06:35:00,21.716,0.99,1334.244,109.67
2020-12-24T06:40:00,42.108,0.891,1510.473,430.25
2020-12-24T06:45:00,46.404,0.991,848.731,516.763
2020-12-24T06:50:00,42.538,0.943,1659.27,462.28
2020-12-24T06:55:00,36.163,0.999,709.943,422.762
2020-12-24T07:00:00,54.295,0.933,3136.417,772.209
2020-12-24T07:05:00,49.624,0.968,2136.372,591.628
2020-12-24T07:10:00,47.114,0.965,2562.292,404.131
2020-12-24T07:15:00,40.658,1.003,1978.453,392.056
2020-12-24T07:20:00,41.526,1.003,1481.258,500.601
2020-12-24T07:25:00,39.322,1.002,1663.437,342.719
2020-12-24T07:30:00,25.477,0.941,458.577,159.875
2020-12-24T07:35:00,42.692,0.976,744.254,381.451
2020-12-24T07:40:00,43.638,0.967,657.762,412.414
2020-12-24T07:45:00,49.515,0.983,1786.478,622.425
2020-12-24T07:50:00,51.365,1.002,1019.969,928.357
2020-12-24T07:55:00,47.856,1.001,807.623,701.947
2020-12-24T08:00:00,42.142,0.941,1500.234,423.598
2020-12-24T08:05:00,34.72,1.003,1005.255,231.885
2020-12-24T08:10:00,36.163,0.972,742.956,213.282
2020-12-24T08:15:00,38.405,1.001,704.972,327.785
2020-12-24T08:20:00,34.03,0.954,769.357,237.122
2020-12-24T08:25:00,42.978,0.972,3011.368,362.572
2020-12-24T08:30:00,46.408,0.859,1412.952,475.532
2020-12-24T08:35:00,41.421,1.002,1074.039,414.844
2020-12-24T08:40:00,41.623,0.99,1030.298,572.19
2020-12-24T08:50:00,69.256,0.739,2566.043,773.176
