timestamp,rmssd,coverage,low_frequency,high_frequency
2021-07-23T03:30:00,31.229,0.956,1293.676,312.412
2021-07-23T03:35:00,36.862,0.929,560.82,408.953
2021-07-23T03:40:00,34.567,0.991,1439.091,189.619
2021-07-23T03:45:00,38.908,0.97,4785.42,583.463
2021-07-23T03:50:00,46.619,0.914,1508.242,467.58
2021-07-23T03:55:00,44.418,0.988,596.716,431.09
2021-07-23T04:00:00,46.455,0.901,934.883,380.575
2021-07-23T04:05:00,41.151,0.932,969.888,354.883
2021-07-23T04:10:00,48.299,0.972,1359.953,518.766
2021-07-23T04:15:00,42.461,0.926,1607.209,286.336
2021-07-23T04:20:00,45.559,0.928,3390.732,515.936
2021-07-23T04:25:00,28.186,0.975,681.355,200.326
2021-07-23T04:30:00,27.797,0.976,508.686,212.793
2021-07-23T04:35:00,42.171,0.96,2045.854,281.553
2021-07-23T04:40:00,38.071,0.995,632.512,259.204
2021-07-23T04:45:00,38.162,1.0,585.046,246.58
2021-07-23T04:50:00,39.812,0.943,2200.358,409.224
2021-07-23T04:55:00,41.152,0.981,945.413,328.94
2021-07-23T05:00:00,40.95,0.985,845.773,344.161
2021-07-23T05:05:00,51.683,0.992,300.457,529.591
2021-07-23T05:10:00,42.874,0.976,396.662,378.198
2021-07-23T05:15:00,43.701,0.973,1006.137,353.69
2021-07-23T05:20:00,44.785,0.997,401.206,388.722
2021-07-23T05:25:00,53.019,0.924,5786.995,611.449
2021-07-23T05:30:00,50.852,0.936,4886.578,532.214
2021-07-23T05:35:00,56.581,0.988,1998.883,586.128
2021-07-23T05:40:00,58.769,0.965,1386.224,740.881
2021-07-23T05:45:00,56.961,1.006,810.286,641.309
2021-07-23T05:50:00,54.812,0.826,1298.319,473.109
2021-07-23T05:55:00,60.111,1.001,3309.718,812.644
2021-07-23T06:00:00,64.766,0.895,4202.714,688.357
2021-07-23T06:05:00,47.501,0.991,1743.041,399.412
2021-07-23T06:10:00,41.132,0.945,1727.188,254.709
2021-07-23T06:15:00,57.219,0.867,2459.189,621.53
2021-07-23T06:20:00,51.821,0.895,835.567,586.577
2021-07-23T06:30:00,56.716,0.79,1463.837,627.656
2021-07-23T06:40:00,68.438,0.978,1812.809,1106.428
2021-07-23T06:45:00,58.874,0.91,1241.821,649.582
2021-07-23T06:50:00,67.279,0.978,861.38,1119.549
2021-07-23T06:55:00,67.114,0.974,1701.77,934.916
2021-07-23T07:00:00,56.936,0.93,1202.636,468.602
2021-07-23T07:05:00,55.77,0.889,4970.463,475.325
2021-07-23T07:10:00,53.428,0.92,3512.166,498.387
2021-07-23T07:15:00,63.673,0.982,2181.076,991.548
2021-07-23T07:20:00,42.125,0.969,495.407,418.124
2021-07-23T07:25:00,37.921,0.93,323.684,362.948
2021-07-23T07:30:00,49.726,0.887,5051.053,380.279
2021-07-23T07:35:00,50.675,0.983,1198.249,595.874
2021-07-23T07:40:00,46.706,0.961,1509.572,446.903
2021-07-23T07:45:00,42.143,0.956,2502.09,331.436
2021-07-23T07:50:00,46.981,1.003,1072.31,397.972
2021-07-23T07:55:00,43.814,1.004,600.854,377.413
2021-07-23T08:00:00,42.447,0.988,235.7,341.99
2021-07-23T08:05:00,47.253,0.95,1188.082,391.538
2021-07-23T08:10:00,38.072,0.987,1743.834,326.58
2021-07-23T08:15:00,40.409,0.898,4616.724,152.028
2021-07-23T08:20:00,37.988,0.976,1052.508,201.298
2021-07-23T08:25:00,35.102,0.97,940.315,181.187
2021-07-23T08:30:00,29.447,0.979,744.226,127.824
2021-07-23T08:35:00,37.778,0.956,891.8,387.307
2021-07-23T08:40:00,33.068,0.871,2391.378,225.725
2021-07-23T08:45:00,29.232,1.006,385.342,147.959
2021-07-23T08:50:00,24.126,0.985,992.243,100.207
2021-07-23T08:55:00,29.857,0.969,481.223,184.785
2021-07-23T09:00:00,44.676,0.818,2890.925,281.309
2021-07-23T09:05:00,48.018,0.908,773.355,694.692
2021-07-23T09:10:00,48.871,1.001,2089.021,572.194
2021-07-23T09:15:00,48.975,0.949,1051.056,605.167
2021-07-23T09:20:00,52.623,0.904,3751.07,493.77
2021-07-23T09:25:00,56.124,0.938,1146.083,644.867
2021-07-23T09:30:00,53.275,0.771,2239.505,282.504
2021-07-23T09:35:00,66.899,0.97,2493.048,987.999
2021-07-23T09:40:00,65.694,1.006,693.12,1101.104
2021-07-23T09:45:00,48.162,0.965,2992.716,532.281
2021-07-23T09:50:00,50.172,0.865,4041.432,244.593
2021-07-23T09:55:00,64.324,0.921,2152.947,596.176
2021-07-23T10:00:00,71.1,0.962,1699.549,1175.166
2021-07-23T10:05:00,71.349,0.924,4047.908,852.624
2021-07-23T10:10:00,69.391,0.938,2285.668,864.118
2021-07-23T10:15:00,53.522,0.967,1357.082,672.067
2021-07-23T10:20:00,57.24,0.93,952.764,499.024
2021-07-23T10:25:00,50.965,0.927,2212.972,526.166
2021-07-23T10:30:00,47.516,0.968,1136.293,350.315
