timestamp,rmssd,coverage,low_frequency,high_frequency
2021-11-15T03:25:00,37.055,0.949,444.608,437.585
2021-11-15T03:30:00,41.864,1.004,684.657,521.539
2021-11-15T03:35:00,43.001,0.965,1711.701,512.563
2021-11-15T03:40:00,45.157,0.894,1536.78,485.235
2021-11-15T03:45:00,46.926,1.004,753.891,797.267
2021-11-15T03:50:00,40.851,0.954,1338.28,472.198
2021-11-15T03:55:00,42.686,0.974,3054.886,551.183
2021-11-15T04:00:00,40.925,1.005,1031.37,393.121
2021-11-15T04:05:00,37.574,0.996,1635.947,323.686
2021-11-15T04:10:00,34.548,0.956,778.06,268.325
2021-11-15T04:15:00,44.063,0.971,3807.071,442.704
2021-11-15T04:20:00,18.982,0.972,271.014,55.45
2021-11-15T04:25:00,25.475,1.004,824.759,212.531
2021-11-15T04:30:00,27.877,1.004,928.798,255.612
2021-11-15T04:35:00,32.232,0.923,1111.707,272.275
2021-11-15T04:40:00,41.03,1.003,1849.678,422.548
2021-11-15T04:45:00,32.894,1.004,1274.563,285.184
2021-11-15T04:50:00,32.644,1.002,609.305,259.096
2021-11-15T04:55:00,37.771,1.002,402.035,455.775
2021-11-15T05:00:00,38.976,0.887,843.565,471.061
2021-11-15T05:05:00,45.058,0.946,1585.985,400.14
2021-11-15T05:10:00,37.248,1.003,885.797,329.81
2021-11-15T05:15:00,38.446,0.906,1558.483,243.47
2021-11-15T05:20:00,41.475,1.004,2223.415,337.564
2021-11-15T05:25:00,39.617,1.004,408.912,397.847
2021-11-15T05:30:00,52.0,0.934,3166.36,688.493
2021-11-15T05:35:00,50.607,1.005,1209.288,733.588
2021-11-15T05:40:00,55.99,0.921,4040.327,765.536
2021-11-15T05:45:00,60.86,0.965,3404.284,722.033
2021-11-15T05:50:00,41.67,1.001,2113.69,538.463
2021-11-15T05:55:00,29.45,1.005,1264.99,220.093
2021-11-15T06:00:00,33.343,1.002,1566.154,230.327
2021-11-15T06:05:00,50.874,0.997,2756.826,544.802
2021-11-15T06:10:00,36.019,0.927,1014.062,222.027
2021-11-15T06:15:00,43.885,0.937,2639.377,567.255
2021-11-15T06:20:00,43.298,0.995,1885.722,411.126
2021-11-15T06:25:00,44.957,0.952,3215.849,536.52
2021-11-15T06:30:00,56.188,0.96,955.534,617.59
2021-11-15T06:35:00,49.418,0.91,898.709,506.462
2021-11-15T06:40:00,50.889,1.004,866.121,471.885
2021-11-15T06:45:00,49.198,0.952,1960.713,626.162
2021-11-15T06:50:00,49.637,1.004,630.354,411.095
2021-11-15T06:55:00,46.273,0.934,2719.946,337.291
2021-11-15T07:00:00,66.288,0.986,3872.342,974.012
2021-11-15T07:05:00,51.466,0.974,2327.972,672.866
