timestamp,rmssd,coverage,low_frequency,high_frequency
2021-06-17T03:40:00,42.9,0.969,836.965,389.866
2021-06-17T03:45:00,49.253,0.986,1487.698,633.656
2021-06-17T03:50:00,54.141,1.001,1167.642,555.393
2021-06-17T03:55:00,56.958,1.004,528.891,727.072
2021-06-17T04:00:00,53.655,1.005,697.91,741.824
2021-06-17T04:05:00,58.109,1.006,295.475,816.841
2021-06-17T04:10:00,56.448,1.002,564.893,907.98
2021-06-17T04:15:00,52.464,0.925,514.06,683.621
2021-06-17T04:20:00,53.921,0.886,8184.928,477.792
2021-06-17T04:25:00,48.291,1.003,555.658,702.345
2021-06-17T04:30:00,52.046,1.003,1458.552,652.372
2021-06-17T04:35:00,52.738,1.006,660.256,653.001
2021-06-17T04:40:00,55.83,0.941,1530.424,689.332
2021-06-17T04:45:00,58.975,0.984,2659.274,899.444
2021-06-17T04:50:00,34.99,0.998,922.848,311.927
2021-06-17T04:55:00,49.314,0.969,2143.41,499.503
2021-06-17T05:00:00,53.038,0.753,2888.483,417.862
2021-06-17T05:05:00,40.048,0.904,722.909,201.15
2021-06-17T05:10:00,64.68,1.003,1217.98,1406.071
2021-06-17T05:15:00,60.632,0.882,3728.565,714.604
2021-06-17T05:20:00,62.563,1.006,746.724,718.074
2021-06-17T05:25:00,68.63,1.002,652.607,1119.542
2021-06-17T05:30:00,66.22,1.006,625.51,944.265
2021-06-17T05:35:00,65.487,0.995,690.656,1003.555
2021-06-17T05:40:00,59.282,0.945,2431.854,547.79
2021-06-17T05:45:00,53.59,0.968,4807.325,393.521
2021-06-17T05:50:00,64.291,0.932,1036.09,919.975
2021-06-17T05:55:00,72.683,0.984,748.21,1415.898
2021-06-17T06:00:00,50.672,0.881,9849.506,187.08
2021-06-17T06:05:00,87.115,0.993,1281.724,2061.107
2021-06-17T06:10:00,44.605,1.005,1029.877,437.387
2021-06-17T06:15:00,45.061,0.91,561.799,536.231
2021-06-17T06:20:00,50.037,0.997,2544.619,654.657
2021-06-17T06:25:00,45.134,0.918,2537.373,400.406
2021-06-17T06:30:00,52.866,0.97,1769.027,680.835
2021-06-17T06:35:00,56.371,0.977,1467.328,685.532
2021-06-17T06:40:00,58.144,0.974,1315.47,702.559
2021-06-17T06:45:00,53.567,0.981,1094.555,681.645
2021-06-17T06:50:00,48.38,1.005,1833.338,300.947
2021-06-17T06:55:00,49.549,0.88,3116.627,514.34
2021-06-17T07:00:00,52.732,0.997,904.044,666.102
2021-06-17T07:05:00,53.317,0.939,749.932,639.517
2021-06-17T07:10:00,59.65,0.932,2108.226,796.244
2021-06-17T07:15:00,64.951,0.967,775.041,1228.068
2021-06-17T07:25:00,62.369,0.97,1628.279,885.839
2021-06-17T07:30:00,68.789,0.988,701.183,1217.564
2021-06-17T07:35:00,43.634,0.962,1520.322,367.628
2021-06-17T07:40:00,45.535,0.989,1364.194,430.702
2021-06-17T07:45:00,37.628,0.942,1084.523,217.67
2021-06-17T07:50:00,39.253,0.998,2365.788,366.505
2021-06-17T07:55:00,21.407,0.982,325.314,117.601
2021-06-17T08:00:00,33.233,0.988,2369.608,273.982
2021-06-17T08:05:00,26.856,0.997,687.638,136.273
2021-06-17T08:10:00,28.728,1.006,1712.562,163.118
2021-06-17T08:15:00,42.084,0.993,3085.985,286.475
2021-06-17T08:20:00,31.16,1.004,426.838,209.059
2021-06-17T08:25:00,48.15,0.929,1225.936,612.551
2021-06-17T08:30:00,50.24,0.986,719.876,686.77
2021-06-17T08:35:00,59.179,0.969,1407.418,1204.205
2021-06-17T08:40:00,55.044,0.972,1209.522,811.96
2021-06-17T08:45:00,56.301,0.975,465.907,930.715
2021-06-17T08:50:00,67.824,0.887,1358.635,1036.545
2021-06-17T08:55:00,54.869,0.966,716.253,540.565
2021-06-17T09:00:00,60.682,0.886,1137.645,686.037
2021-06-17T09:05:00,68.516,0.949,1125.756,980.18
2021-06-17T09:10:00,63.195,1.004,683.488,1122.387
2021-06-17T09:15:00,59.177,0.986,900.903,852.41
2021-06-17T09:20:00,52.852,0.927,511.435,531.327
2021-06-17T09:25:00,61.34,1.005,3738.216,512.268
2021-06-17T09:30:00,52.904,0.902,4511.777,451.454
2021-06-17T09:35:00,51.951,0.989,1099.9,748.95
2021-06-17T09:40:00,44.027,0.928,2018.905,346.189
2021-06-17T09:45:00,52.206,0.992,1052.856,736.374
2021-06-17T09:50:00,42.33,0.94,914.191,323.093
2021-06-17T09:55:00,36.594,0.94,1315.719,187.127
2021-06-17T10:00:00,43.908,0.965,2170.069,383.957
2021-06-17T10:05:00,53.534,0.936,3381.527,581.075
2021-06-17T10:10:00,54.563,0.987,1207.704,839.538
2021-06-17T10:15:00,45.983,1.002,882.794,528.354
2021-06-17T10:20:00,46.036,0.952,1320.865,486.749
