timestamp,rmssd,coverage,low_frequency,high_frequency
2020-11-21T03:05:00,38.385,1.003,1197.113,473.103
2020-11-21T03:10:00,40.779,1.002,874.901,573.643
2020-11-21T03:15:00,42.855,0.961,792.831,560.411
2020-11-21T03:20:00,38.606,1.005,595.022,333.533
2020-11-21T03:25:00,38.079,1.001,792.654,312.036
2020-11-21T03:30:00,38.739,0.949,398.412,429.969
2020-11-21T03:35:00,40.602,0.933,939.353,574.513
2020-11-21T03:40:00,44.846,1.002,829.469,496.993
2020-11-21T03:45:00,42.726,1.002,587.075,513.757
2020-11-21T03:50:00,44.308,1.0,439.044,467.345
2020-11-21T03:55:00,40.817,1.003,606.032,454.616
2020-11-21T04:00:00,27.018,1.003,198.143,293.472
2020-11-21T04:05:00,29.435,0.951,1020.19,221.493
2020-11-21T04:10:00,42.56,1.0,765.764,685.405
2020-11-21T04:15:00,48.621,0.983,995.723,805.722
2020-11-21T04:20:00,42.858,1.001,1225.759,510.565
2020-11-21T04:25:00,37.916,0.875,1194.966,247.866
2020-11-21T04:30:00,34.005,1.001,784.306,312.794
2020-11-21T04:35:00,31.358,1.004,866.442,213.891
2020-11-21T04:40:00,37.696,0.943,709.508,277.406
2020-11-21T04:45:00,36.01,0.944,2476.708,206.594
2020-11-21T04:50:00,37.693,0.932,768.355,281.644
2020-11-21T04:55:00,37.515,0.906,784.85,295.41
2020-11-21T05:00:00,42.875,1.003,979.786,485.135
2020-11-21T05:05:00,39.707,0.924,1176.801,264.042
2020-11-21T05:10:00,47.105,0.998,1527.143,668.532
2020-11-21T05:15:00,33.88,1.004,458.321,301.586
2020-11-21T05:20:00,37.624,0.982,1021.284,376.237
2020-11-21T05:25:00,41.445,0.945,2019.923,414.974
2020-11-21T05:30:00,30.208,0.989,1247.217,162.378
2020-11-21T05:35:00,37.829,1.004,2702.36,241.422
2020-11-21T05:40:00,37.606,0.986,1519.511,305.315
2020-11-21T05:45:00,37.353,0.979,890.772,167.831
2020-11-21T05:50:00,37.608,0.989,573.785,222.007
2020-11-21T05:55:00,42.113,0.808,676.945,300.147
2020-11-21T06:00:00,49.064,1.002,2178.959,516.062
2020-11-21T06:05:00,46.06,1.004,906.984,652.764
2020-11-21T06:10:00,53.831,0.906,2965.13,479.025
2020-11-21T06:15:00,43.099,1.004,1415.339,369.913
2020-11-21T06:20:00,39.035,0.986,1180.194,404.502
2020-11-21T06:25:00,44.39,0.989,806.817,531.221
2020-11-21T06:30:00,48.365,1.003,1058.733,645.24
2020-11-21T06:35:00,46.994,0.812,2627.2,618.008
2020-11-21T06:40:00,35.897,1.001,888.781,371.523
2020-11-21T06:45:00,32.253,1.003,905.521,363.924
2020-11-21T06:50:00,31.256,0.979,2139.918,222.988
2020-11-21T06:55:00,47.078,0.978,1165.867,644.478
2020-11-21T07:00:00,56.075,0.987,1806.809,843.859
2020-11-21T07:05:00,43.608,0.987,1516.699,348.756
2020-11-21T07:10:00,40.789,1.002,1483.345,369.081
2020-11-21T07:15:00,42.334,1.0,1407.217,415.222
2020-11-21T07:20:00,46.559,1.005,1199.365,648.665
2020-11-21T07:25:00,50.614,0.934,1354.734,530.027
2020-11-21T07:30:00,48.383,1.0,911.893,571.959
2020-11-21T07:35:00,44.849,0.919,2415.769,537.602
2020-11-21T07:40:00,46.172,0.97,1471.975,422.223
2020-11-21T08:00:00,34.404,0.985,656.612,309.912
2020-11-21T08:05:00,30.379,0.935,922.247,227.398
2020-11-21T08:10:00,41.671,0.991,1532.611,500.173
2020-11-21T08:15:00,30.607,0.921,1002.069,266.165
2020-11-21T08:20:00,35.35,0.994,2438.933,478.474
2020-11-21T08:25:00,32.309,1.001,1376.413,205.467
2020-11-21T08:30:00,30.466,0.955,1319.824,301.821
2020-11-21T08:35:00,35.225,0.988,852.347,414.27
2020-11-21T08:40:00,35.878,1.002,731.937,249.085
2020-11-21T08:45:00,36.644,0.988,1583.07,346.582
2020-11-21T08:50:00,33.266,1.005,1054.366,262.841
2020-11-21T08:55:00,36.536,0.975,1048.879,328.353
2020-11-21T09:00:00,41.959,1.001,563.238,614.746
2020-11-21T09:05:00,44.927,0.992,869.523,706.121
2020-11-21T09:10:00,47.149,0.999,396.543,843.731
2020-11-21T09:15:00,42.097,0.992,355.893,578.108
2020-11-21T09:20:00,43.061,1.004,505.794,639.2
2020-11-21T09:25:00,39.438,0.904,555.104,453.646
2020-11-21T09:30:00,46.05,0.905,2864.025,510.456
2020-11-21T09:35:00,33.306,1.003,1260.913,179.018
2020-11-21T09:40:00,21.557,0.984,382.669,102.308
2020-11-21T09:45:00,28.621,0.922,1238.973,218.669
2020-11-21T09:50:00,24.437,1.003,961.694,106.659
2020-11-21T09:55:00,32.673,1.005,1076.124,237.05
2020-11-21T10:00:00,32.511,0.981,534.72,172.504
2020-11-21T10:05:00,35.745,0.964,1784.616,312.335
2020-11-21T10:10:00,43.356,0.91,1731.187,547.08
2020-11-21T10:15:00,41.691,0.759,2995.439,281.453
