timestamp,rmssd,coverage,low_frequency,high_frequency
2021-11-07T03:20:00,43.715,0.974,997.311,632.965
2021-11-07T03:25:00,41.113,0.972,1283.402,537.313
2021-11-07T03:30:00,40.303,1.004,1012.825,612.386
2021-11-07T03:35:00,37.679,1.003,570.665,485.84
2021-11-07T03:40:00,38.43,0.976,1162.054,527.959
2021-11-07T03:45:00,43.621,0.971,1853.303,623.451
2021-11-07T03:50:00,39.828,1.003,438.144,592.644
2021-11-07T03:55:00,42.133,1.001,549.251,649.087
2021-11-07T04:00:00,34.154,0.956,1296.039,274.059
2021-11-07T04:05:00,13.521,1.002,304.338,58.493
2021-11-07T04:10:00,15.975,0.978,134.753,86.36
2021-11-07T04:15:00,24.422,0.97,460.378,319.005
2021-11-07T04:20:00,23.602,1.004,523.547,150.874
2021-11-07T04:25:00,28.784,0.982,498.342,400.24
2021-11-07T04:30:00,29.375,0.908,634.194,252.089
2021-11-07T04:35:00,30.256,0.906,2083.345,301.556
2021-11-07T04:40:00,36.017,1.005,771.311,307.108
2021-11-07T04:45:00,35.46,1.003,1018.362,364.9
2021-11-07T04:50:00,34.374,1.0,944.151,309.87
2021-11-07T04:55:00,39.537,1.005,604.616,471.548
2021-11-07T05:00:00,37.978,1.003,826.88,355.564
2021-11-07T05:05:00,39.379,1.001,614.519,514.829
2021-11-07T05:10:00,36.08,1.006,687.053,304.521
2021-11-07T05:15:00,35.067,0.962,1803.631,287.123
2021-11-07T05:20:00,37.925,0.892,2170.644,405.56
2021-11-07T05:25:00,28.33,1.002,461.926,202.634
2021-11-07T05:30:00,22.587,0.976,1463.989,144.079
2021-11-07T05:35:00,25.845,0.982,776.716,180.554
2021-11-07T05:40:00,27.512,1.004,844.262,197.945
2021-11-07T05:45:00,29.262,1.001,925.86,226.964
2021-11-07T05:50:00,35.875,0.955,1079.663,456.551
2021-11-07T05:55:00,33.541,0.921,1129.185,332.403
2021-11-07T06:00:00,33.842,0.991,743.282,290.407
2021-11-07T06:05:00,35.723,0.878,1690.961,199.831
2021-11-07T06:10:00,41.677,0.986,4437.265,415.268
2021-11-07T06:15:00,34.793,1.001,383.618,380.261
2021-11-07T06:20:00,33.201,1.005,809.351,267.97
2021-11-07T06:25:00,33.91,1.004,999.37,279.203
2021-11-07T06:30:00,40.555,0.798,873.291,244.877
2021-11-07T06:35:00,37.487,1.003,2073.997,349.223
2021-11-07T06:40:00,25.171,0.976,443.351,198.525
2021-11-07T06:45:00,25.199,0.914,513.032,170.659
2021-11-07T06:50:00,34.919,0.967,1638.724,391.631
2021-11-07T06:55:00,38.696,0.999,778.062,486.012
2021-11-07T07:00:00,35.518,0.91,1811.694,312.918
2021-11-07T07:05:00,39.556,0.925,2853.335,382.648
2021-11-07T07:10:00,34.239,0.998,1392.151,378.494
2021-11-07T07:15:00,36.572,0.907,707.07,290.6
2021-11-07T07:20:00,32.002,1.002,1387.9,259.931
2021-11-07T07:25:00,40.834,0.944,910.07,391.845
2021-11-07T07:30:00,39.389,0.973,2371.815,322.48
2021-11-07T07:35:00,34.03,0.864,1630.622,236.056
2021-11-07T07:40:00,47.058,0.935,3961.632,373.116
2021-11-07T07:45:00,41.959,1.004,3065.506,464.182
2021-11-07T07:50:00,42.182,0.921,5233.142,364.61
2021-11-07T07:55:00,43.035,0.934,2515.729,402.078
2021-11-07T08:00:00,31.25,0.932,730.632,237.565
2021-11-07T08:05:00,33.779,0.945,1317.927,206.503
2021-11-07T08:10:00,26.374,0.974,1263.451,167.273
2021-11-07T08:15:00,21.382,0.983,781.067,151.583
2021-11-07T08:20:00,27.197,0.956,1016.295,192.163
2021-11-07T08:25:00,35.645,0.983,3055.157,349.95
2021-11-07T08:30:00,31.628,1.004,968.96,246.711
2021-11-07T08:35:00,29.573,1.002,938.405,172.467
2021-11-07T08:40:00,31.379,0.974,950.46,206.143
2021-11-07T08:45:00,28.557,1.002,843.575,190.53
2021-11-07T08:50:00,28.46,1.005,760.804,190.63
2021-11-07T08:55:00,32.478,1.003,605.021,256.798
2021-11-07T09:00:00,30.325,1.003,545.653,261.082
2021-11-07T09:05:00,33.063,1.003,392.572,270.73
2021-11-07T09:10:00,35.152,0.897,1952.957,276.188
2021-11-07T09:15:00,35.017,1.004,1512.55,255.004
2021-11-07T09:20:00,27.452,0.986,832.977,182.238
2021-11-07T09:25:00,27.63,0.981,950.17,180.604
2021-11-07T09:30:00,29.654,0.937,1334.953,193.863
2021-11-07T09:35:00,35.957,0.967,1975.559,319.513
2021-11-07T09:40:00,38.094,0.832,2257.115,456.752
