timestamp,rmssd,coverage,low_frequency,high_frequency
2020-12-31T04:45:00,34.32,0.77,109.797,89.792
2020-12-31T04:50:00,14.613,0.998,65.715,35.157
2020-12-31T04:55:00,15.711,0.975,128.218,33.889
2020-12-31T05:00:00,19.626,1.004,146.242,106.154
2020-12-31T05:05:00,23.134,1.003,652.555,136.953
2020-12-31T05:10:00,25.925,0.974,357.406,145.846
2020-12-31T05:15:00,22.523,0.966,596.185,140.623
2020-12-31T05:20:00,21.093,0.941,447.535,70.303
2020-12-31T05:25:00,26.899,0.98,527.129,194.593
2020-12-31T05:30:00,30.874,1.003,914.645,232.217
2020-12-31T05:35:00,29.145,1.002,537.94,169.127
2020-12-31T05:40:00,29.852,0.946,820.258,208.691
2020-12-31T05:45:00,32.153,0.982,870.903,319.309
2020-12-31T05:50:00,29.603,0.987,997.57,273.275
2020-12-31T05:55:00,27.365,0.933,313.012,162.057
2020-12-31T06:00:00,32.732,0.988,646.179,256.371
2020-12-31T06:05:00,33.621,0.975,621.071,281.14
2020-12-31T06:10:00,24.971,0.994,162.576,150.534
2020-12-31T06:15:00,21.615,1.003,449.932,127.799
2020-12-31T06:20:00,33.305,0.939,1236.717,312.303
2020-12-31T06:25:00,34.561,0.918,762.843,238.219
2020-12-31T06:30:00,37.192,0.952,848.399,329.592
2020-12-31T06:35:00,27.928,0.902,747.41,212.807
2020-12-31T06:40:00,31.367,1.002,788.345,193.815
2020-12-31T06:45:00,31.518,1.002,732.302,223.505
2020-12-31T06:50:00,35.68,0.942,2097.458,269.586
2020-12-31T06:55:00,45.092,0.991,699.315,504.126
2020-12-31T07:00:00,49.267,0.989,423.847,676.316
2020-12-31T07:05:00,47.813,1.004,948.398,503.028
2020-12-31T07:10:00,52.145,0.962,769.212,772.692
2020-12-31T07:15:00,53.527,1.004,1566.188,763.964
2020-12-31T07:20:00,46.033,0.926,1621.244,337.632
2020-12-31T07:25:00,48.557,0.987,1586.643,771.821
2020-12-31T07:30:00,49.498,0.986,1702.464,690.994
2020-12-31T07:35:00,52.34,0.946,2442.898,699.298
2020-12-31T07:40:00,49.355,1.005,1309.262,580.115
2020-12-31T07:45:00,49.961,0.847,1551.709,441.044
2020-12-31T07:50:00,43.719,0.95,839.392,627.623
2020-12-31T07:55:00,25.393,0.983,1289.965,155.637
2020-12-31T08:00:00,44.841,0.972,1235.369,441.504
2020-12-31T08:05:00,57.37,0.975,1895.783,1078.181
2020-12-31T08:10:00,56.296,0.874,2702.769,619.467
2020-12-31T08:15:00,42.254,0.939,1289.287,343.234
2020-12-31T08:20:00,41.512,0.96,2529.85,482.421
2020-12-31T08:25:00,49.752,0.994,2700.65,708.328
2020-12-31T08:30:00,42.824,0.989,1488.539,417.989
2020-12-31T08:35:00,40.89,0.964,922.096,310.986
2020-12-31T08:40:00,46.076,0.971,5088.65,629.509
2020-12-31T08:45:00,48.194,0.972,1405.834,424.152
2020-12-31T08:50:00,44.903,0.961,2027.508,274.321
2020-12-31T08:55:00,46.964,0.986,1975.327,380.016
2020-12-31T09:00:00,54.164,0.859,1682.841,460.741
2020-12-31T09:05:00,54.291,0.989,1672.881,940.102
2020-12-31T09:10:00,47.095,0.949,3788.47,419.545
2020-12-31T09:15:00,47.113,1.001,1119.487,515.307
2020-12-31T09:20:00,44.3,1.003,680.941,456.486
2020-12-31T09:25:00,41.029,1.004,766.453,430.964
2020-12-31T09:30:00,42.534,0.93,1113.312,311.629
2020-12-31T09:35:00,49.083,0.99,3701.531,641.791
2020-12-31T09:40:00,32.902,0.987,366.496,301.467
2020-12-31T09:45:00,27.269,0.958,992.412,189.063
2020-12-31T09:50:00,26.26,0.99,427.22,102.301
2020-12-31T09:55:00,36.118,0.991,2049.916,224.919
2020-12-31T10:00:00,38.033,1.001,3098.316,354.31
2020-12-31T10:05:00,32.424,0.989,674.812,204.386
2020-12-31T10:10:00,38.371,0.987,817.018,342.01
2020-12-31T10:15:00,37.391,0.918,1420.787,324.325
2020-12-31T10:20:00,38.845,0.95,1249.26,382.097
2020-12-31T10:25:00,39.246,1.001,1663.911,363.007
