timestamp,rmssd,coverage,low_frequency,high_frequency
2021-01-23T02:15:00,40.538,0.986,761.798,549.265
2021-01-23T02:20:00,42.811,0.82,1220.777,623.168
2021-01-23T02:25:00,35.377,1.002,770.711,255.948
2021-01-23T02:30:00,41.05,0.986,616.579,546.719
2021-01-23T02:35:00,44.114,0.928,449.529,453.498
2021-01-23T02:40:00,40.389,0.991,1471.574,332.305
2021-01-23T02:45:00,35.27,1.003,460.658,279.366
2021-01-23T02:50:00,43.525,0.954,792.144,390.068
2021-01-23T02:55:00,38.567,1.003,971.887,501.986
2021-01-23T03:00:00,27.707,0.963,441.782,97.188
2021-01-23T03:05:00,35.477,0.979,3423.018,289.849
2021-01-23T03:10:00,29.656,1.002,1177.744,123.808
2021-01-23T03:15:00,40.692,0.923,1788.644,294.104
2021-01-23T03:20:00,39.629,0.957,1788.473,253.645
2021-01-23T03:25:00,43.074,1.002,897.343,453.954
2021-01-23T03:30:00,41.412,1.004,870.485,407.451
2021-01-23T03:35:00,43.262,1.002,728.458,407.034
2021-01-23T03:40:00,42.224,1.005,781.509,337.909
2021-01-23T03:45:00,38.168,0.945,796.619,300.284
2021-01-23T03:50:00,44.026,0.976,1781.466,438.853
2021-01-23T03:55:00,46.738,0.928,810.768,319.534
2021-01-23T04:00:00,34.481,1.005,628.674,303.2
2021-01-23T04:05:00,31.755,0.986,726.946,209.293
2021-01-23T04:10:00,22.65,1.004,433.905,133.987
2021-01-23T04:15:00,30.539,1.001,935.199,214.702
2021-01-23T04:20:00,35.783,1.006,1598.09,316.54
2021-01-23T04:25:00,37.657,0.978,1352.97,259.727
2021-01-23T04:30:00,43.712,0.925,2157.598,366.202
2021-01-23T04:35:00,46.341,0.944,877.929,416.364
2021-01-23T04:40:00,42.253,0.913,2321.391,222.09
2021-01-23T04:45:00,54.257,0.795,2399.125,359.459
2021-01-23T04:55:00,62.639,0.792,4253.794,374.397
2021-01-23T05:00:00,46.935,0.987,1066.29,367.54
2021-01-23T05:05:00,43.833,1.006,1657.652,284.545
2021-01-23T05:10:00,43.358,0.99,1074.182,308.887
2021-01-23T05:15:00,61.598,0.961,3321.754,940.496
2021-01-23T05:20:00,64.401,1.002,977.557,1093.408
2021-01-23T05:25:00,66.503,1.003,2737.087,791.583
2021-01-23T05:30:00,64.78,1.004,1572.158,864.829
2021-01-23T05:35:00,40.896,0.926,913.666,307.478
2021-01-23T05:40:00,32.035,1.005,1552.254,201.731
2021-01-23T05:45:00,30.78,0.992,1028.469,247.145
2021-01-23T05:50:00,51.108,1.0,1531.301,811.97
2021-01-23T05:55:00,47.042,0.952,1086.705,585.728
2021-01-23T06:00:00,45.782,0.888,1294.36,336.451
2021-01-23T06:05:00,40.093,0.957,1290.412,192.355
2021-01-23T06:10:00,55.562,0.98,1339.845,695.737
2021-01-23T06:15:00,41.986,1.005,934.84,366.909
2021-01-23T06:20:00,48.671,0.819,3003.986,293.791
2021-01-23T06:25:00,71.058,1.004,1708.872,1691.407
2021-01-23T06:30:00,47.031,0.969,1748.276,400.799
2021-01-23T06:55:00,57.221,1.002,4900.205,918.058
2021-01-23T07:00:00,35.541,0.992,1466.553,395.895
2021-01-23T07:05:00,41.922,0.933,1351.354,549.469
2021-01-23T07:10:00,37.788,1.004,1154.551,398.12
2021-01-23T07:15:00,38.572,0.981,1627.541,400.185
2021-01-23T07:20:00,35.689,0.961,493.161,339.533
2021-01-23T07:25:00,34.871,0.949,1029.207,237.531
2021-01-23T07:30:00,45.157,0.971,966.169,480.755
2021-01-23T07:35:00,42.018,0.978,932.789,496.906
2021-01-23T07:40:00,44.555,0.988,850.387,476.023
2021-01-23T07:45:00,42.398,0.977,818.317,351.578
2021-01-23T07:50:00,49.88,1.001,1910.271,651.943
2021-01-23T07:55:00,42.846,1.007,1034.937,489.707
2021-01-23T08:00:00,54.974,0.896,1223.666,676.795
2021-01-23T08:05:00,46.27,1.004,2011.363,488.536
2021-01-23T08:10:00,52.605,1.004,793.39,845.432
2021-01-23T08:15:00,62.695,0.849,3025.485,612.599
