timestamp,rmssd,coverage,low_frequency,high_frequency
2022-02-01T01:30:00,22.095,0.986,474.707,164.012
2022-02-01T01:35:00,27.781,0.97,362.289,297.158
2022-02-01T01:40:00,25.541,0.99,322.722,219.592
2022-02-01T01:45:00,22.627,0.959,282.608,176.925
2022-02-01T01:50:00,20.726,0.962,223.054,184.821
2022-02-01T01:55:00,22.813,0.931,644.256,140.033
2022-02-01T02:00:00,31.909,1.002,393.096,388.632
2022-02-01T02:05:00,29.187,1.003,517.089,375.856
2022-02-01T02:10:00,25.497,0.985,332.413,256.941
2022-02-01T02:15:00,25.166,1.001,418.652,257.828
2022-02-01T02:20:00,21.998,1.0,143.946,176.801
2022-02-01T02:25:00,17.22,0.954,615.271,106.316
2022-02-01T02:30:00,11.301,0.988,124.163,45.604
2022-02-01T02:35:00,9.929,1.004,171.675,30.872
2022-02-01T02:40:00,12.117,1.001,149.713,51.639
2022-02-01T02:45:00,13.737,0.944,322.241,50.51
2022-02-01T02:50:00,12.44,1.004,403.471,33.046
2022-02-01T02:55:00,11.976,1.002,407.999,30.954
2022-02-01T03:00:00,11.26,0.973,213.18,33.948
2022-02-01T03:05:00,13.559,1.005,262.62,55.93
2022-02-01T03:10:00,11.527,1.001,194.344,43.098
2022-02-01T03:15:00,14.388,0.913,326.747,41.492
2022-02-01T03:20:00,15.727,0.988,234.729,117.319
2022-02-01T03:25:00,14.459,0.969,667.951,60.505
2022-02-01T03:30:00,12.68,1.002,172.845,47.8
2022-02-01T03:35:00,13.14,1.003,191.007,68.207
2022-02-01T03:40:00,13.58,0.926,203.316,51.746
2022-02-01T03:45:00,14.61,1.002,188.966,65.616
2022-02-01T03:50:00,9.369,1.003,56.172,15.922
2022-02-01T03:55:00,11.432,0.997,313.652,36.075
2022-02-01T04:00:00,11.969,0.928,226.389,37.528
2022-02-01T04:05:00,13.551,0.987,148.713,73.462
2022-02-01T04:10:00,14.376,0.878,301.002,77.59
2022-02-01T04:15:00,14.969,0.989,174.257,120.961
2022-02-01T04:20:00,16.349,0.93,381.298,108.671
2022-02-01T04:25:00,13.965,0.968,124.727,48.701
2022-02-01T04:30:00,15.183,0.789,391.449,68.55
2022-02-01T04:35:00,15.65,0.86,521.178,65.656
2022-02-01T04:40:00,15.469,0.989,289.289,97.058
2022-02-01T04:45:00,15.185,0.806,381.77,78.227
2022-02-01T04:50:00,16.322,0.988,574.475,82.684
2022-02-01T04:55:00,14.831,0.717,811.41,39.017
2022-02-01T05:00:00,18.721,0.988,418.156,171.693
2022-02-01T05:05:00,11.196,0.939,209.058,27.459
2022-02-01T05:10:00,9.218,1.001,234.027,17.574
2022-02-01T05:15:00,12.533,0.85,181.422,29.016
2022-02-01T05:20:00,15.496,0.987,524.987,85.202
2022-02-01T05:25:00,13.986,0.943,161.932,67.385
2022-02-01T05:30:00,11.041,0.989,131.651,25.247
2022-02-01T05:35:00,10.311,0.991,172.516,46.015
2022-02-01T05:40:00,11.259,1.002,171.226,33.457
2022-02-01T05:45:00,12.632,1.002,431.214,97.409
2022-02-01T05:50:00,10.317,0.999,89.153,20.331
2022-02-01T05:55:00,13.608,1.003,211.635,57.764
2022-02-01T06:00:00,19.615,0.935,694.792,139.011
2022-02-01T06:05:00,30.377,0.981,980.153,354.062
2022-02-01T06:10:00,33.795,0.96,1039.914,435.119
2022-02-01T06:15:00,33.304,0.933,540.455,436.22
2022-02-01T06:20:00,32.225,1.002,1068.112,307.446
2022-02-01T06:25:00,28.621,0.945,489.731,272.258
2022-02-01T06:30:00,35.352,0.807,1306.757,480.57
2022-02-01T06:35:00,28.609,0.933,431.758,334.239
2022-02-01T06:40:00,27.428,0.98,1136.676,309.942
2022-02-01T06:45:00,29.509,0.997,876.456,354.615
2022-02-01T06:50:00,23.869,0.97,872.815,257.909
2022-02-01T06:55:00,23.698,0.978,764.643,206.16
