timestamp,rmssd,coverage,low_frequency,high_frequency
2021-08-01T03:50:00,37.853,0.983,1684.616,339.578
2021-08-01T03:55:00,41.156,0.974,1124.6,436.329
2021-08-01T04:00:00,38.031,0.989,862.962,454.963
2021-08-01T04:05:00,37.411,1.005,848.49,293.349
2021-08-01T04:10:00,39.245,1.004,766.231,395.943
2021-08-01T04:15:00,43.681,0.922,1583.593,441.495
2021-08-01T04:20:00,45.089,0.924,4163.611,346.296
2021-08-01T04:25:00,48.591,0.901,3513.116,514.037
2021-08-01T04:30:00,41.357,1.002,1029.819,615.089
2021-08-01T04:35:00,34.946,0.982,1339.881,327.672
2021-08-01T04:40:00,42.524,1.004,826.576,575.803
2021-08-01T04:45:00,41.943,0.974,1585.187,417.497
2021-08-01T04:50:00,47.972,0.99,1330.149,634.517
2021-08-01T05:30:00,40.288,0.742,4221.646,462.622
2021-08-01T05:35:00,41.805,0.987,1426.698,415.639
2021-08-01T05:40:00,44.362,0.986,2256.283,417.947
2021-08-01T05:45:00,41.179,1.002,731.177,433.82
2021-08-01T05:50:00,43.229,0.94,2039.464,727.486
2021-08-01T05:55:00,37.282,0.96,1197.499,341.729
2021-08-01T06:00:00,44.455,0.905,3241.629,426.541
2021-08-01T06:05:00,46.993,0.925,1095.09,422.104
2021-08-01T06:10:00,39.819,0.986,884.46,386.238
2021-08-01T06:15:00,45.918,1.003,931.554,490.781
2021-08-01T06:20:00,43.436,1.004,820.56,400.16
2021-08-01T06:25:00,42.601,0.924,432.599,453.874
2021-08-01T06:30:00,54.91,0.967,601.646,798.049
2021-08-01T06:35:00,55.128,0.856,5290.501,523.516
2021-08-01T06:40:00,64.802,1.004,842.171,750.867
2021-08-01T06:45:00,64.275,0.791,2515.423,892.0
2021-08-01T06:50:00,61.581,1.005,1378.794,817.743
2021-08-01T06:55:00,55.362,0.967,893.787,642.849
2021-08-01T07:00:00,49.722,0.931,2638.408,423.945
2021-08-01T07:05:00,66.094,0.858,3902.952,914.271
2021-08-01T07:10:00,65.641,0.918,2154.21,868.452
2021-08-01T07:15:00,56.355,1.005,1341.004,1166.493
2021-08-01T07:20:00,43.931,0.971,512.056,690.725
2021-08-01T07:25:00,37.272,0.975,1534.483,350.695
2021-08-01T07:30:00,35.899,0.925,885.077,327.132
2021-08-01T07:35:00,56.2,0.978,2651.106,650.994
2021-08-01T07:40:00,53.295,0.934,1417.746,540.98
2021-08-01T07:45:00,43.08,1.003,1360.255,361.179
2021-08-01T07:50:00,48.295,1.002,579.102,628.469
2021-08-01T07:55:00,46.003,0.918,1362.51,443.077
2021-08-01T08:00:00,48.012,0.872,1158.558,399.524
2021-08-01T08:05:00,57.757,0.98,1360.731,779.075
2021-08-01T08:10:00,61.681,0.965,3300.972,878.285
2021-08-01T08:15:00,56.603,0.885,3098.779,478.367
2021-08-01T08:20:00,46.272,0.989,1066.657,400.381
2021-08-01T08:25:00,49.474,0.973,1022.596,505.864
2021-08-01T08:30:00,53.349,0.923,1947.113,621.277
2021-08-01T08:35:00,52.331,0.843,4146.354,549.717
2021-08-01T08:40:00,44.118,1.006,1148.655,521.374
2021-08-01T08:45:00,33.173,0.944,982.02,206.944
2021-08-01T08:50:00,34.277,0.888,1507.687,308.222
2021-08-01T08:55:00,34.349,0.957,847.644,198.272
