timestamp,rmssd,coverage,low_frequency,high_frequency
2021-08-23T03:00:00,45.139,0.893,533.931,579.251
2021-08-23T03:05:00,41.358,0.843,1018.977,470.6
2021-08-23T03:10:00,49.092,0.955,1684.701,591.54
2021-08-23T03:15:00,52.764,0.979,545.338,694.31
2021-08-23T03:20:00,52.793,1.005,941.264,690.901
2021-08-23T03:25:00,62.065,1.001,729.543,992.32
2021-08-23T03:30:00,58.853,0.977,1158.235,856.451
2021-08-23T03:35:00,62.002,0.982,480.873,1099.422
2021-08-23T03:40:00,57.063,1.002,733.437,701.638
2021-08-23T03:45:00,59.45,0.847,4117.502,868.096
2021-08-23T03:55:00,32.563,0.838,2341.549,318.705
2021-08-23T04:00:00,35.896,0.88,678.355,376.453
2021-08-23T04:05:00,38.51,0.824,483.57,354.909
2021-08-23T04:10:00,42.069,0.815,1359.09,475.998
2021-08-23T04:25:00,52.2,0.94,564.195,772.558
2021-08-23T04:30:00,55.709,0.702,1060.064,304.206
2021-08-23T04:35:00,51.881,0.977,1436.799,670.708
2021-08-23T04:40:00,48.478,0.965,2820.922,397.176
2021-08-23T04:45:00,52.666,0.926,2468.347,487.907
2021-08-23T04:50:00,59.3,1.003,1604.329,1061.587
2021-08-23T04:55:00,56.548,1.005,1210.749,833.356
2021-08-23T05:00:00,53.551,0.919,3957.063,556.868
2021-08-23T05:25:00,46.879,1.003,1728.116,469.936
2021-08-23T05:30:00,48.565,1.006,1418.045,509.434
2021-08-23T05:35:00,53.344,1.002,476.312,631.736
2021-08-23T05:40:00,58.479,1.003,419.75,787.053
2021-08-23T05:45:00,57.238,1.004,381.604,718.701
2021-08-23T05:50:00,48.108,0.91,3189.689,360.338
2021-08-23T05:55:00,63.566,0.985,1096.908,1025.088
2021-08-23T06:00:00,58.347,0.904,3169.966,523.961
2021-08-23T06:05:00,65.97,0.96,7294.05,806.189
2021-08-23T06:10:00,53.028,0.946,1096.461,539.612
2021-08-23T06:15:00,60.205,0.864,6739.801,542.559
2021-08-23T06:20:00,45.039,0.956,1538.798,425.228
2021-08-23T06:25:00,49.679,0.981,1193.562,650.401
2021-08-23T06:30:00,52.648,0.976,2722.745,507.431
2021-08-23T06:35:00,44.752,0.987,1211.262,516.038
2021-08-23T06:40:00,49.523,1.004,1529.334,553.395
2021-08-23T06:45:00,51.412,0.955,2212.076,480.681
2021-08-23T06:50:00,50.102,0.898,1125.813,455.938
2021-08-23T06:55:00,63.833,0.953,1171.537,673.094
2021-08-23T07:00:00,51.325,1.005,1167.315,479.752
2021-08-23T07:05:00,50.409,1.001,399.812,437.931
2021-08-23T07:10:00,49.652,1.005,791.724,479.35
2021-08-23T07:15:00,54.921,0.884,1988.543,532.245
2021-08-23T07:20:00,50.494,0.997,806.791,484.444
2021-08-23T07:25:00,56.101,0.895,3348.557,482.922
2021-08-23T07:30:00,63.334,0.948,2944.365,725.365
2021-08-23T07:35:00,58.787,0.894,2154.284,669.998
2021-08-23T07:40:00,60.37,0.886,2166.272,495.032
2021-08-23T07:45:00,49.937,0.954,3684.057,433.004
2021-08-23T07:50:00,62.772,0.955,2528.335,1140.36
2021-08-23T07:55:00,52.038,0.96,1490.439,568.742
2021-08-23T08:00:00,48.546,0.973,2516.08,609.085
2021-08-23T08:05:00,49.229,0.96,711.844,641.473
2021-08-23T08:10:00,54.999,1.0,1185.237,895.011
2021-08-23T08:15:00,56.804,1.004,2550.33,874.821
2021-08-23T08:20:00,73.993,0.995,1353.782,1610.607
2021-08-23T08:25:00,48.391,0.932,1609.921,480.928
2021-08-23T08:30:00,55.414,0.924,1552.189,575.493
2021-08-23T08:35:00,50.926,1.007,984.446,538.805
2021-08-23T08:40:00,49.437,1.003,416.519,639.583
2021-08-23T08:45:00,51.884,1.003,709.851,533.972
2021-08-23T08:50:00,52.793,1.003,1171.42,656.09
2021-08-23T08:55:00,50.842,1.004,348.863,641.515
2021-08-23T09:00:00,46.895,1.003,1020.363,507.604
2021-08-23T09:05:00,46.659,0.959,1381.015,510.66
2021-08-23T09:10:00,43.703,1.004,792.662,543.499
2021-08-23T09:15:00,42.379,0.898,5066.365,380.649
2021-08-23T09:20:00,56.964,0.791,3387.674,512.859
2021-08-23T09:25:00,41.684,0.964,629.454,344.248
2021-08-23T09:30:00,31.624,1.005,828.551,172.549
2021-08-23T09:35:00,31.79,0.997,793.115,277.105
2021-08-23T09:40:00,33.555,0.722,2451.25,215.634
2021-08-23T09:45:00,53.286,0.838,1941.507,744.551
2021-08-23T09:50:00,67.545,1.005,985.938,1385.96
2021-08-23T09:55:00,69.403,0.941,2876.033,1221.83
2021-08-23T10:00:00,63.28,0.989,4171.566,1127.296
2021-08-23T10:05:00,54.285,0.959,3090.462,647.578
2021-08-23T10:10:00,56.161,0.943,2584.4,590.741
2021-08-23T10:15:00,55.21,0.955,3583.377,405.938
2021-08-23T10:40:00,53.899,1.002,1340.501,992.229
2021-08-23T10:45:00,51.446,1.004,1243.931,807.299
2021-08-23T10:50:00,48.231,1.002,1000.76,678.692
2021-08-23T10:55:00,43.675,0.967,1283.484,391.575
2021-08-23T11:00:00,46.292,1.005,2128.273,365.214
2021-08-23T11:05:00,50.747,0.994,2722.091,578.176
2021-08-23T11:10:00,45.604,1.0,1219.059,477.105
2021-08-23T11:15:00,49.001,0.988,3939.915,446.949
2021-08-23T11:20:00,49.835,1.004,2131.291,622.437
2021-08-23T11:25:00,50.961,1.002,1286.173,578.853
2021-08-23T11:30:00,50.551,0.845,1549.325,450.048
2021-08-23T11:35:00,51.413,1.005,1325.33,725.288
2021-08-23T11:40:00,44.177,0.961,656.703,483.35
2021-08-23T11:45:00,31.232,1.006,461.861,121.531
2021-08-23T11:50:00,27.211,0.951,411.087,137.822
