timestamp,rmssd,coverage,low_frequency,high_frequency
2021-03-04T02:20:00,40.393,0.846,1513.509,566.02
2021-03-04T02:25:00,38.906,0.848,1707.42,257.313
2021-03-04T02:30:00,59.837,0.821,1085.943,774.98
2021-03-04T02:35:00,63.114,0.958,705.549,1771.833
2021-03-04T02:40:00,60.299,0.979,505.53,1159.738
2021-03-04T02:45:00,60.238,0.972,778.643,1266.985
2021-03-04T02:50:00,61.926,1.003,995.294,1812.095
2021-03-04T02:55:00,52.397,0.93,2802.575,884.385
2021-03-04T03:00:00,54.362,1.002,916.477,1144.132
2021-03-04T03:05:00,54.57,1.004,1514.934,1475.269
2021-03-04T03:10:00,29.672,0.99,431.257,390.893
2021-03-04T03:15:00,24.962,0.912,747.793,224.846
2021-03-04T03:20:00,21.693,0.972,375.244,165.987
2021-03-04T03:25:00,30.442,1.003,996.82,441.007
2021-03-04T03:30:00,32.094,0.935,676.095,292.732
2021-03-04T03:35:00,33.66,1.004,1249.917,380.554
2021-03-04T03:40:00,41.194,1.002,1438.945,832.535
2021-03-04T03:45:00,35.463,0.992,1323.004,410.186
2021-03-04T03:50:00,35.044,1.001,508.735,410.825
2021-03-04T03:55:00,39.731,1.003,617.628,626.548
2021-03-04T04:00:00,43.013,1.003,437.448,694.02
2021-03-04T04:05:00,42.603,1.004,572.472,767.802
2021-03-04T04:10:00,43.082,0.905,320.46,620.714
2021-03-04T04:15:00,46.879,1.004,1014.457,1026.818
2021-03-04T04:20:00,39.269,0.806,1206.82,577.393
2021-03-04T04:30:00,35.445,0.734,1595.373,491.952
2021-03-04T04:35:00,18.598,1.004,491.279,131.187
2021-03-04T04:40:00,17.424,1.001,488.107,109.059
2021-03-04T04:45:00,18.304,1.004,378.697,92.255
2021-03-04T04:50:00,43.308,0.932,1693.319,561.682
2021-03-04T04:55:00,47.257,1.001,2464.109,872.541
2021-03-04T05:00:00,44.739,0.963,1381.895,577.65
2021-03-04T05:05:00,34.813,0.962,1088.341,348.079
2021-03-04T05:10:00,28.371,1.004,601.57,309.8
2021-03-04T05:15:00,31.588,1.003,781.768,304.541
2021-03-04T05:20:00,30.442,0.989,834.001,247.001
2021-03-04T05:25:00,37.387,0.871,662.468,425.818
2021-03-04T05:35:00,41.464,0.946,3236.239,418.533
2021-03-04T05:40:00,29.872,1.002,244.769,225.655
2021-03-04T05:45:00,25.682,0.991,901.782,160.948
2021-03-04T05:50:00,27.949,0.99,1167.947,164.996
2021-03-04T05:55:00,21.355,1.003,273.171,110.297
2021-03-04T06:00:00,24.486,1.004,601.279,173.251
2021-03-04T06:05:00,24.748,1.005,645.539,164.594
2021-03-04T06:10:00,37.577,0.859,1097.1,249.303
2021-03-04T06:15:00,44.331,1.002,611.478,785.306
2021-03-04T06:25:00,43.617,0.989,595.539,862.277
2021-03-04T06:30:00,44.924,0.985,971.499,648.058
2021-03-04T06:35:00,39.77,0.873,2815.982,509.448
2021-03-04T06:40:00,43.014,0.911,4838.87,485.067
2021-03-04T06:45:00,51.272,0.776,2612.049,598.153
2021-03-04T06:55:00,33.863,0.788,332.222,393.203
2021-03-04T07:00:00,38.078,1.004,1576.838,373.568
2021-03-04T07:05:00,36.03,1.002,787.431,376.119
2021-03-04T07:10:00,31.429,0.985,934.501,249.083
2021-03-04T07:15:00,32.084,0.942,1539.674,214.165
