timestamp,rmssd,coverage,low_frequency,high_frequency
2021-02-22T00:45:00,40.121,0.89,768.471,659.288
2021-02-22T00:50:00,48.681,0.945,818.756,1055.457
2021-02-22T00:55:00,46.998,0.989,1649.527,1003.252
2021-02-22T01:00:00,43.756,0.959,496.974,971.269
2021-02-22T01:05:00,33.637,0.982,572.137,421.291
2021-02-22T01:10:00,31.451,0.956,535.951,250.086
2021-02-22T01:15:00,33.906,0.976,854.017,491.65
2021-02-22T01:20:00,17.454,0.99,585.519,116.498
2021-02-22T01:25:00,17.4,0.899,621.144,51.098
2021-02-22T01:30:00,22.545,1.004,158.659,135.698
2021-02-22T01:35:00,17.748,0.956,214.164,56.224
2021-02-22T01:40:00,27.124,1.005,644.073,297.254
2021-02-22T01:45:00,28.335,0.985,1720.246,187.993
2021-02-22T01:50:00,37.215,0.904,612.306,514.847
2021-02-22T01:55:00,41.21,0.951,664.213,469.788
2021-02-22T02:00:00,40.104,0.795,363.07,542.419
2021-02-22T02:05:00,48.888,1.005,3000.782,489.106
2021-02-22T02:10:00,48.474,0.954,1017.976,723.504
2021-02-22T02:15:00,43.95,0.975,364.328,827.179
2021-02-22T02:20:00,48.023,1.004,328.615,1228.869
2021-02-22T02:25:00,46.162,1.003,535.763,965.094
2021-02-22T02:30:00,43.364,0.984,872.744,814.222
2021-02-22T02:35:00,43.889,1.005,371.208,820.392
2021-02-22T02:40:00,46.814,0.991,877.974,842.177
2021-02-22T02:45:00,46.044,1.002,648.204,846.154
2021-02-22T02:50:00,45.178,1.004,625.994,676.046
2021-02-22T02:55:00,39.214,0.745,1272.703,455.267
2021-02-22T03:00:00,30.395,0.969,380.577,278.82
2021-02-22T03:05:00,19.049,0.98,133.89,103.95
2021-02-22T03:10:00,24.132,0.97,284.581,160.35
2021-02-22T03:15:00,31.883,0.922,1010.676,354.075
2021-02-22T03:20:00,46.863,0.911,1299.215,768.718
2021-02-22T03:25:00,40.013,0.947,1288.38,568.5
2021-02-22T03:30:00,40.902,0.857,3031.858,269.587
2021-02-22T03:35:00,42.446,0.997,733.752,611.86
2021-02-22T03:40:00,40.7,1.005,1001.884,518.824
2021-02-22T03:45:00,42.865,0.895,1948.832,524.132
2021-02-22T03:50:00,46.647,0.772,3380.304,357.713
2021-02-22T03:55:00,44.145,0.94,3263.39,518.132
2021-02-22T04:00:00,47.382,0.971,4722.663,493.407
2021-02-22T04:05:00,53.524,0.913,1268.978,802.893
2021-02-22T04:10:00,46.43,1.006,1165.213,606.46
2021-02-22T04:15:00,50.27,1.002,1127.321,826.997
2021-02-22T04:20:00,50.926,1.001,812.54,662.087
2021-02-22T04:25:00,52.557,0.909,4734.279,511.597
2021-02-22T04:30:00,39.704,0.986,646.062,403.809
2021-02-22T04:35:00,15.015,1.003,150.137,39.907
2021-02-22T04:40:00,19.367,1.002,356.928,81.308
2021-02-22T04:45:00,19.187,0.987,1556.693,88.223
2021-02-22T04:50:00,22.645,1.002,570.352,124.825
2021-02-22T04:55:00,32.938,0.866,999.689,160.02
2021-02-22T05:00:00,35.919,1.001,1403.197,455.366
2021-02-22T05:05:00,32.586,0.923,2078.71,203.851
2021-02-22T05:10:00,34.558,0.933,1092.14,160.164
2021-02-22T05:15:00,29.932,1.001,924.121,183.516
2021-02-22T05:20:00,31.659,0.998,927.626,249.628
2021-02-22T05:25:00,33.671,0.966,907.032,282.63
2021-02-22T05:30:00,31.838,1.002,1175.945,198.977
2021-02-22T05:35:00,27.301,1.004,796.299,146.458
2021-02-22T05:40:00,27.076,1.001,647.94,185.33
2021-02-22T05:45:00,25.424,1.006,410.12,177.294
2021-02-22T05:50:00,27.575,1.002,659.848,195.757
2021-02-22T05:55:00,38.337,0.842,5082.433,269.258
2021-02-22T06:00:00,48.293,0.905,3386.186,554.087
2021-02-22T06:05:00,48.72,0.976,2066.968,1050.818
2021-02-22T06:10:00,36.386,0.928,1027.067,335.173
2021-02-22T06:15:00,42.3,1.003,1190.208,511.716
2021-02-22T06:20:00,40.027,0.935,2041.1,688.955
2021-02-22T06:25:00,29.511,0.963,823.821,241.546
2021-02-22T06:30:00,30.746,0.992,197.576,287.233
2021-02-22T06:35:00,22.614,1.002,448.08,117.454
2021-02-22T06:40:00,33.314,0.939,1996.185,402.352
2021-02-22T06:45:00,35.842,0.981,587.102,310.917
2021-02-22T06:50:00,37.133,0.717,1533.467,455.23
