timestamp,rmssd,coverage,low_frequency,high_frequency
2021-02-23T02:25:00,30.714,0.795,171.225,362.765
2021-02-23T02:30:00,36.919,0.986,623.354,448.208
2021-02-23T02:35:00,45.686,0.987,1348.978,565.092
2021-02-23T02:45:00,38.528,0.973,1292.296,397.86
2021-02-23T02:50:00,51.694,0.861,1275.029,654.858
2021-02-23T02:55:00,47.944,0.947,2934.741,627.476
2021-02-23T03:00:00,52.226,0.973,1295.931,684.225
2021-02-23T03:05:00,60.141,1.002,924.87,1438.662
2021-02-23T03:10:00,57.73,0.99,679.904,1096.566
2021-02-23T03:15:00,60.345,1.003,763.175,899.907
2021-02-23T03:20:00,61.779,0.993,740.847,1173.869
2021-02-23T03:25:00,42.781,0.877,1643.675,460.492
2021-02-23T03:30:00,32.592,1.002,328.949,383.193
2021-02-23T03:35:00,37.954,0.96,1417.994,485.832
2021-02-23T03:40:00,41.579,0.921,1695.499,311.052
2021-02-23T03:45:00,55.821,0.997,1490.33,783.232
2021-02-23T03:50:00,48.336,0.988,643.533,784.908
2021-02-23T03:55:00,50.623,0.933,3251.39,524.198
2021-02-23T04:00:00,51.08,0.961,896.448,554.808
2021-02-23T04:05:00,49.674,1.001,802.914,730.011
2021-02-23T04:10:00,45.782,0.997,738.824,580.069
2021-02-23T04:15:00,51.261,0.95,2114.24,386.048
2021-02-23T04:20:00,56.509,0.915,2080.13,869.193
2021-02-23T04:25:00,47.359,1.003,1296.77,523.612
2021-02-23T04:30:00,45.078,1.003,912.021,450.361
2021-02-23T04:35:00,51.54,0.988,583.617,816.549
2021-02-23T04:40:00,52.699,1.006,415.194,879.934
2021-02-23T04:45:00,47.415,0.988,489.431,641.447
2021-02-23T04:50:00,46.969,1.003,431.866,643.453
2021-02-23T04:55:00,44.093,0.936,670.001,618.711
2021-02-23T05:00:00,45.756,0.971,2005.878,632.918
2021-02-23T05:05:00,34.877,1.002,740.596,258.304
2021-02-23T05:10:00,42.829,0.94,1155.538,351.284
2021-02-23T05:15:00,27.942,0.949,376.788,183.066
2021-02-23T05:20:00,47.624,1.003,6989.013,527.787
2021-02-23T05:25:00,45.879,1.004,1434.274,573.206
2021-02-23T05:30:00,42.751,0.973,1303.902,447.503
2021-02-23T05:35:00,44.137,0.991,798.801,512.709
2021-02-23T05:40:00,50.143,1.002,1142.542,625.738
2021-02-23T05:45:00,48.135,0.848,2463.704,473.553
2021-02-23T05:50:00,53.045,0.99,819.898,873.897
2021-02-23T05:55:00,53.936,0.888,1858.122,1003.112
2021-02-23T06:00:00,52.568,0.805,1742.066,504.93
2021-02-23T06:05:00,77.353,0.974,1330.573,1744.455
2021-02-23T06:10:00,70.104,0.967,872.019,1291.478
2021-02-23T06:15:00,66.294,0.783,905.303,1158.709
