timestamp,rmssd,coverage,low_frequency,high_frequency
2020-12-17T18:55:00,17.483,0.795,126.383,116.351
2020-12-17T19:00:00,25.075,0.948,355.297,187.289
2020-12-17T19:05:00,31.934,0.99,529.299,309.596
2020-12-17T19:10:00,36.53,0.981,931.162,507.143
2020-12-17T19:15:00,33.975,0.989,380.287,415.397
2020-12-17T19:20:00,34.412,0.974,983.846,440.621
2020-12-17T19:25:00,33.644,0.983,677.603,452.571
2020-12-17T19:30:00,32.574,0.985,282.301,393.431
2020-12-17T19:35:00,35.1,1.003,1165.488,353.921
2020-12-17T19:40:00,32.971,0.937,1080.338,258.756
2020-12-17T19:45:00,28.586,0.979,757.594,227.604
2020-12-17T19:50:00,26.302,0.916,888.353,206.149
2020-12-17T19:55:00,22.304,0.957,685.036,152.477
2020-12-17T20:00:00,17.476,0.96,283.883,86.019
2020-12-17T20:05:00,24.243,0.966,518.966,154.342
2020-12-17T20:10:00,30.118,0.98,483.176,260.218
2020-12-17T20:15:00,26.374,0.959,709.997,192.16
2020-12-17T20:20:00,23.648,0.992,1029.066,162.29
2020-12-17T20:25:00,21.228,1.0,329.86,164.975
2020-12-17T20:30:00,23.353,0.921,653.311,162.512
2020-12-17T20:35:00,24.804,0.989,278.921,177.782
2020-12-17T20:40:00,25.019,0.975,452.011,185.823
2020-12-17T20:45:00,24.154,0.991,292.075,184.786
2020-12-17T20:50:00,21.54,0.999,337.028,170.352
2020-12-17T20:55:00,26.207,0.928,1597.853,185.747
2020-12-17T21:00:00,23.783,0.898,289.374,154.122
2020-12-17T21:05:00,26.777,0.845,567.244,209.482
2020-12-17T21:10:00,30.11,0.954,1422.556,235.242
2020-12-17T21:15:00,29.678,0.889,748.042,191.697
2020-12-17T21:20:00,22.654,0.947,448.349,109.368
2020-12-17T21:25:00,13.728,0.951,116.053,51.527
2020-12-17T21:30:00,18.437,0.988,454.361,102.526
2020-12-17T21:35:00,17.627,1.001,494.306,89.835
2020-12-17T21:40:00,17.794,1.003,532.109,81.591
2020-12-17T21:45:00,21.67,0.941,579.517,158.589
2020-12-17T21:50:00,30.572,0.944,586.796,332.153
2020-12-17T21:55:00,27.602,0.919,458.911,191.692
2020-12-17T22:00:00,29.566,0.898,822.703,209.066
2020-12-17T22:05:00,27.396,0.959,884.808,180.149
2020-12-17T22:10:00,27.182,0.988,862.672,267.305
2020-12-17T22:15:00,29.598,0.951,2100.065,268.587
2020-12-17T22:20:00,30.654,0.958,1341.578,268.859
2020-12-17T22:25:00,33.073,0.973,2188.95,281.943
2020-12-17T22:30:00,34.823,0.966,1253.119,249.659
2020-12-17T22:35:00,31.523,0.961,1409.49,259.77
2020-12-17T22:40:00,16.22,1.003,278.358,85.489
2020-12-17T22:45:00,23.617,1.002,1016.111,156.316
2020-12-17T22:50:00,28.544,0.962,1036.532,113.13
2020-12-17T22:55:00,30.196,0.988,1367.776,227.779
2020-12-17T23:00:00,30.457,0.956,686.724,207.366
2020-12-17T23:05:00,24.098,0.998,644.644,161.69
2020-12-17T23:10:00,31.485,0.971,1381.367,224.673
2020-12-17T23:15:00,30.703,1.004,1019.139,299.144
2020-12-17T23:20:00,32.508,1.0,549.065,242.404
2020-12-17T23:25:00,38.745,0.927,1819.555,345.458
