timestamp,rmssd,coverage,low_frequency,high_frequency
2021-02-03T02:20:00,26.706,0.987,117.652,196.363
2021-02-03T02:25:00,33.887,0.955,508.582,320.522
2021-02-03T02:30:00,37.544,0.995,969.633,431.818
2021-02-03T02:35:00,38.124,1.002,1034.607,478.848
2021-02-03T02:40:00,36.9,0.988,639.846,364.925
2021-02-03T02:45:00,34.189,0.901,677.811,303.647
2021-02-03T02:50:00,38.914,0.811,3151.466,188.248
2021-02-03T02:55:00,38.048,1.003,1459.305,547.184
2021-02-03T03:00:00,36.579,0.978,780.159,413.993
2021-02-03T03:05:00,23.709,0.979,379.108,170.915
2021-02-03T03:10:00,24.949,0.972,590.809,181.243
2021-02-03T03:15:00,30.948,1.002,518.557,283.446
2021-02-03T03:20:00,32.755,1.003,566.616,266.929
2021-02-03T03:25:00,33.778,1.001,607.265,360.387
2021-02-03T03:30:00,39.334,1.002,461.958,448.087
2021-02-03T03:35:00,42.547,1.004,846.145,669.258
2021-02-03T03:40:00,46.421,0.994,705.924,676.752
2021-02-03T03:45:00,42.982,0.823,1694.84,318.35
2021-02-03T03:50:00,48.663,0.916,3194.423,401.242
2021-02-03T03:55:00,47.601,0.959,3134.202,374.021
2021-02-03T04:00:00,51.806,1.003,1108.738,564.137
2021-02-03T04:05:00,55.283,0.982,1311.859,622.504
2021-02-03T04:10:00,49.808,0.925,2247.348,532.139
2021-02-03T04:15:00,58.267,0.949,6874.407,492.45
2021-02-03T04:20:00,61.71,0.972,1713.956,811.526
2021-02-03T04:25:00,52.109,0.962,2164.986,564.673
2021-02-03T04:30:00,54.65,0.931,2458.89,686.2
2021-02-03T04:35:00,57.724,0.942,2812.32,695.274
2021-02-03T04:40:00,43.44,1.003,498.208,495.49
2021-02-03T04:45:00,34.357,0.987,702.673,215.516
2021-02-03T04:50:00,42.047,0.913,2826.847,347.673
2021-02-03T04:55:00,49.677,0.991,3086.318,463.55
2021-02-03T05:00:00,49.117,1.003,2038.515,502.956
2021-02-03T05:05:00,45.122,1.002,1104.594,636.237
2021-02-03T05:10:00,52.328,0.915,1603.647,686.831
2021-02-03T05:15:00,53.501,1.004,1478.548,841.984
2021-02-03T05:20:00,53.775,0.949,2862.323,417.535
2021-02-03T05:25:00,57.944,1.002,797.575,818.391
2021-02-03T05:30:00,55.941,1.007,713.726,766.87
2021-02-03T05:35:00,63.984,1.001,908.112,1061.017
2021-02-03T05:40:00,60.019,0.965,1008.527,785.503
2021-02-03T05:45:00,51.315,0.946,3437.742,385.375
2021-02-03T05:50:00,52.303,0.963,2642.327,616.075
2021-02-03T05:55:00,60.506,0.758,3938.798,873.115
2021-02-03T06:00:00,63.265,0.918,2710.386,817.202
2021-02-03T06:05:00,72.285,0.93,1220.047,1155.235
2021-02-03T06:10:00,59.618,0.934,3155.705,590.498
2021-02-03T06:15:00,67.929,0.953,2232.889,1375.049
