timestamp,rmssd,coverage,low_frequency,high_frequency
2021-06-08T04:05:00,31.896,0.964,663.958,227.572
2021-06-08T04:10:00,40.091,0.936,1162.122,330.524
2021-06-08T04:15:00,41.78,1.006,601.267,442.597
2021-06-08T04:20:00,42.019,0.928,1214.612,444.613
2021-06-08T04:25:00,36.319,0.97,1004.72,337.08
2021-06-08T04:30:00,37.845,0.904,1731.211,217.159
2021-06-08T04:35:00,36.255,0.97,1883.808,242.579
2021-06-08T04:40:00,36.379,0.958,1574.166,277.867
2021-06-08T04:45:00,44.54,0.814,2763.919,219.743
2021-06-08T04:50:00,42.685,0.867,1203.92,430.756
2021-06-08T04:55:00,45.717,0.87,1694.74,403.825
2021-06-08T05:00:00,34.811,0.81,705.256,189.234
2021-06-08T05:05:00,39.197,0.89,879.668,364.795
2021-06-08T05:10:00,50.613,0.969,671.859,642.684
2021-06-08T05:15:00,52.321,0.94,1021.903,846.008
2021-06-08T05:20:00,38.575,1.005,396.648,338.325
2021-06-08T05:25:00,39.803,0.922,1478.38,370.918
2021-06-08T05:30:00,39.649,1.003,633.165,385.253
2021-06-08T05:35:00,40.12,0.969,1298.934,316.487
2021-06-08T05:40:00,40.734,0.888,2261.132,285.11
2021-06-08T05:45:00,56.4,0.95,923.358,752.965
2021-06-08T05:50:00,58.346,1.004,694.638,919.334
2021-06-08T05:55:00,63.149,1.0,625.779,1067.349
2021-06-08T06:00:00,53.886,0.871,2780.12,458.833
2021-06-08T06:05:00,46.744,0.875,1244.435,324.427
2021-06-08T06:10:00,51.434,0.918,1271.186,649.604
2021-06-08T06:15:00,57.168,0.907,2395.259,583.852
2021-06-08T06:20:00,42.761,0.784,1570.545,237.532
2021-06-08T06:25:00,52.346,0.967,3558.06,557.962
2021-06-08T06:30:00,54.704,0.947,2625.53,577.085
2021-06-08T06:35:00,28.315,1.003,496.664,139.454
2021-06-08T06:40:00,30.699,0.936,855.756,166.617
2021-06-08T06:45:00,31.297,1.0,502.232,246.769
2021-06-08T06:50:00,30.098,1.005,1009.144,199.435
2021-06-08T06:55:00,32.784,0.999,976.313,219.3
2021-06-08T07:00:00,45.098,0.986,1786.402,326.322
2021-06-08T07:05:00,32.833,0.893,1704.141,210.013
2021-06-08T07:10:00,34.248,0.862,1002.269,230.699
2021-06-08T07:15:00,36.698,1.002,1226.046,263.824
2021-06-08T07:20:00,31.519,0.995,640.792,246.917
2021-06-08T07:25:00,37.213,0.994,523.278,394.457
2021-06-08T07:30:00,40.748,0.97,1108.254,470.513
2021-06-08T07:35:00,39.273,1.001,1206.278,306.565
2021-06-08T07:40:00,41.023,0.938,2516.794,274.647
2021-06-08T07:45:00,43.541,1.003,1655.634,293.169
2021-06-08T07:50:00,41.362,0.931,3942.761,222.821
2021-06-08T07:55:00,35.692,0.915,2019.789,275.889
2021-06-08T08:00:00,45.739,0.951,906.775,424.375
2021-06-08T08:05:00,41.138,0.905,1394.965,293.357
2021-06-08T08:10:00,47.977,0.826,4564.602,385.776
2021-06-08T08:15:00,35.79,0.951,2466.832,344.361
2021-06-08T08:20:00,30.538,1.005,613.485,177.219
2021-06-08T08:25:00,25.603,0.959,884.75,178.188
2021-06-08T08:30:00,28.195,0.998,805.34,257.505
2021-06-08T08:35:00,25.115,0.94,726.684,82.302
2021-06-08T08:45:00,35.039,0.807,1151.63,284.194
