timestamp,rmssd,coverage,low_frequency,high_frequency
2021-11-12T00:00:00,35.158,0.972,725.694,340.827
2021-11-12T00:05:00,33.323,0.994,1009.073,346.723
2021-11-12T00:10:00,33.47,0.978,1363.073,230.126
2021-11-12T00:15:00,35.147,0.963,1149.961,294.624
2021-11-12T00:20:00,35.284,1.004,1180.014,219.23
2021-11-12T00:25:00,37.782,0.978,725.799,380.893
2021-11-12T00:30:00,33.027,1.002,448.899,232.074
2021-11-12T00:35:00,32.527,1.003,532.992,225.765
2021-11-12T00:40:00,36.404,1.005,533.833,279.538
2021-11-12T00:45:00,37.387,1.003,781.563,310.895
2021-11-12T00:50:00,34.642,1.004,483.993,268.319
2021-11-12T00:55:00,35.808,1.002,1481.406,324.05
2021-11-12T01:00:00,18.806,0.992,158.092,81.692
2021-11-12T01:05:00,23.299,0.98,515.428,167.566
2021-11-12T01:10:00,28.204,0.976,947.071,161.016
2021-11-12T01:15:00,32.437,0.973,1081.392,189.845
2021-11-12T01:20:00,42.219,0.877,1993.098,278.459
2021-11-12T01:25:00,39.222,1.003,851.701,352.264
2021-11-12T01:30:00,41.199,0.97,1635.811,502.847
2021-11-12T01:35:00,38.322,0.988,1333.323,339.064
2021-11-12T01:40:00,39.375,1.002,1275.309,295.324
2021-11-12T01:45:00,39.806,1.003,548.515,387.709
2021-11-12T01:50:00,42.61,0.984,4460.436,706.164
2021-11-12T01:55:00,47.757,0.998,2312.532,559.136
2021-11-12T02:00:00,45.236,0.952,3299.948,471.94
2021-11-12T02:05:00,35.767,1.002,877.599,263.748
2021-11-12T02:10:00,41.297,0.997,849.384,333.937
2021-11-12T02:15:00,39.643,1.004,786.332,340.401
2021-11-12T02:20:00,40.082,1.003,3481.598,346.453
2021-11-12T02:25:00,20.956,1.004,557.774,65.374
2021-11-12T02:30:00,25.208,1.004,602.479,155.323
2021-11-12T02:40:00,44.555,0.878,593.63,491.807
2021-11-12T02:45:00,39.331,1.002,1993.373,330.459
2021-11-12T02:50:00,46.394,0.986,1351.024,485.66
2021-11-12T02:55:00,41.446,1.003,886.759,404.848
2021-11-12T03:00:00,57.923,0.907,4930.957,572.419
2021-11-12T03:05:00,70.176,1.006,729.222,1715.17
2021-11-12T03:10:00,68.824,1.002,498.84,1320.524
2021-11-12T03:15:00,71.962,1.005,691.592,1650.051
2021-11-12T03:20:00,70.917,1.004,321.554,1536.957
2021-11-12T03:25:00,67.709,1.004,487.52,1247.756
2021-11-12T03:30:00,63.4,0.875,4271.581,760.445
2021-11-12T03:35:00,41.409,0.989,485.919,387.742
2021-11-12T03:40:00,43.923,0.977,946.627,334.635
2021-11-12T03:45:00,45.9,1.005,566.431,379.228
2021-11-12T03:50:00,46.444,0.98,1792.279,413.579
2021-11-12T03:55:00,47.024,0.98,5659.951,382.832
2021-11-12T04:00:00,43.136,0.958,1010.521,382.146
2021-11-12T04:05:00,59.297,0.846,1750.086,1226.387
2021-11-12T04:10:00,46.044,1.003,690.362,512.315
2021-11-12T04:15:00,54.554,0.862,4682.648,654.51
2021-11-12T04:20:00,40.468,0.964,844.082,436.337
2021-11-12T04:25:00,40.781,0.998,1537.8,610.675
2021-11-12T04:30:00,43.685,1.002,1937.923,537.083
2021-11-12T04:35:00,43.142,0.962,752.018,487.449
2021-11-12T04:40:00,53.106,0.92,1510.825,791.214
2021-11-12T04:45:00,45.029,1.003,509.21,430.075
2021-11-12T04:50:00,43.993,0.955,1731.117,363.833
2021-11-12T04:55:00,51.39,1.006,751.691,496.373
2021-11-12T05:00:00,48.099,1.006,1366.926,515.654
2021-11-12T05:05:00,46.416,1.004,750.19,375.205
2021-11-12T05:10:00,45.822,1.002,885.237,436.022
2021-11-12T05:15:00,35.184,0.956,2005.805,229.994
2021-11-12T05:20:00,45.211,0.905,1576.857,257.234
2021-11-12T05:25:00,30.273,1.004,682.089,179.666
2021-11-12T05:30:00,25.707,0.972,472.723,85.704
2021-11-12T05:35:00,28.302,0.988,1332.251,131.062
2021-11-12T05:40:00,24.352,1.004,820.26,90.566
2021-11-12T05:45:00,38.605,0.877,641.18,311.501
2021-11-12T05:50:00,39.667,0.977,873.099,502.185
2021-11-12T05:55:00,50.375,0.994,1036.355,691.732
2021-11-12T06:00:00,29.659,0.961,526.138,146.596
2021-11-12T06:05:00,41.927,0.889,589.719,467.564
2021-11-12T06:10:00,36.204,1.002,698.497,265.373
2021-11-12T06:15:00,37.169,0.95,982.076,317.83
2021-11-12T06:20:00,41.441,1.004,1247.205,311.949
2021-11-12T06:25:00,48.37,0.979,3109.077,621.39
2021-11-12T06:30:00,46.535,1.004,566.026,622.519
2021-11-12T06:35:00,50.253,1.001,707.401,658.507
2021-11-12T06:40:00,49.692,1.005,688.274,573.747
2021-11-12T06:45:00,43.681,0.996,492.464,532.899
2021-11-12T06:50:00,47.061,0.967,1033.736,706.442
2021-11-12T06:55:00,31.09,0.974,837.493,266.364
2021-11-12T07:00:00,23.094,0.98,1540.343,159.411
2021-11-12T07:05:00,37.604,0.916,1802.267,256.574
2021-11-12T07:10:00,23.778,0.892,364.777,105.278
2021-11-12T07:15:00,28.025,0.725,1784.652,109.664
2021-11-12T07:30:00,41.697,0.911,1270.129,569.583
2021-11-12T07:45:00,43.875,0.757,2334.506,568.569
2021-11-12T08:00:00,38.953,0.976,401.473,477.652
2021-11-12T08:05:00,40.866,0.968,3404.85,297.834
2021-11-12T08:10:00,43.293,1.003,1747.826,575.267
2021-11-12T08:15:00,35.891,0.959,608.175,280.65
2021-11-12T08:20:00,34.056,0.964,413.428,268.269
2021-11-12T08:25:00,25.909,1.003,378.99,190.421
2021-11-12T08:30:00,32.013,0.902,2600.048,287.448
2021-11-12T08:35:00,37.761,0.927,1109.792,344.17
2021-11-12T08:40:00,40.935,0.932,3334.177,428.702
2021-11-12T08:45:00,40.864,0.975,1552.259,490.492
2021-11-12T08:50:00,36.083,0.966,1970.92,316.478
2021-11-12T08:55:00,38.014,0.965,754.607,466.966
2021-11-12T09:00:00,43.129,1.002,825.941,403.525
2021-11-12T09:05:00,43.941,1.007,1776.777,647.375
2021-11-12T09:10:00,28.32,0.974,590.28,177.285
2021-11-12T09:15:00,26.776,0.979,891.043,89.424
2021-11-12T09:20:00,32.072,0.888,1187.095,197.393
2021-11-12T09:25:00,31.451,0.766,1917.588,283.211
