timestamp,rmssd,coverage,low_frequency,high_frequency
2021-12-22T22:40:00,22.307,0.975,426.812,220.192
2021-12-22T22:45:00,26.049,0.957,228.703,351.079
2021-12-22T22:50:00,22.367,0.913,353.287,242.417
2021-12-22T22:55:00,27.504,1.001,419.419,470.401
2021-12-22T23:00:00,31.244,1.003,326.781,530.002
2021-12-22T23:05:00,27.729,0.831,280.565,132.714
2021-12-22T23:10:00,25.888,0.805,390.274,282.573
2021-12-22T23:15:00,26.195,1.003,1118.716,319.754
2021-12-22T23:20:00,22.69,0.982,340.2,246.648
2021-12-22T23:25:00,24.612,0.97,392.287,241.753
2021-12-22T23:30:00,32.253,0.875,1761.326,372.314
2021-12-22T23:35:00,17.511,0.772,206.907,93.865
2021-12-22T23:40:00,19.728,1.001,305.708,139.541
2021-12-22T23:45:00,15.304,1.004,144.158,66.65
2021-12-22T23:50:00,16.314,1.002,649.613,135.004
2021-12-22T23:55:00,11.697,1.002,216.654,29.331
