timestamp,rmssd,coverage,low_frequency,high_frequency
2021-07-09T03:00:00,32.13,0.712,288.604,131.814
2021-07-09T03:05:00,39.575,1.003,2407.148,360.572
2021-07-09T03:10:00,40.267,0.951,719.782,433.468
2021-07-09T03:15:00,39.923,0.992,619.193,313.884
2021-07-09T03:20:00,41.581,0.99,343.24,371.215
2021-07-09T03:25:00,45.641,1.004,352.717,428.477
2021-07-09T03:30:00,41.988,0.996,349.911,376.737
2021-07-09T03:35:00,40.121,0.981,1205.971,316.577
2021-07-09T03:40:00,44.726,0.993,190.24,448.848
2021-07-09T03:45:00,41.171,0.93,1242.607,431.154
2021-07-09T03:50:00,47.263,1.004,482.559,460.677
2021-07-09T03:55:00,45.807,0.959,4207.694,469.263
2021-07-09T04:00:00,51.847,0.931,3964.741,460.804
2021-07-09T04:05:00,41.986,1.004,1706.252,432.39
2021-07-09T04:10:00,41.608,0.789,408.729,164.366
2021-07-09T04:15:00,54.725,0.96,975.211,557.39
2021-07-09T04:20:00,43.118,0.984,2254.935,374.741
2021-07-09T04:25:00,37.345,0.995,1455.333,235.027
2021-07-09T04:30:00,39.301,1.005,2878.941,378.929
2021-07-09T04:35:00,56.938,0.912,3492.504,607.955
2021-07-09T04:40:00,54.179,0.946,1127.415,590.655
2021-07-09T04:45:00,56.724,1.005,1701.143,605.283
2021-07-09T04:50:00,66.104,1.004,1213.008,803.822
2021-07-09T04:55:00,55.603,0.956,1024.436,486.426
2021-07-09T05:00:00,68.365,1.007,904.424,873.78
2021-07-09T05:05:00,67.444,1.001,617.246,1008.775
2021-07-09T05:10:00,76.583,1.004,516.305,1485.141
2021-07-09T05:15:00,72.843,0.939,571.662,1294.499
2021-07-09T05:20:00,59.74,0.921,1961.132,665.844
2021-07-09T05:25:00,71.627,0.994,1143.564,937.193
2021-07-09T05:30:00,71.664,1.006,705.579,948.15
2021-07-09T05:35:00,73.568,1.005,801.405,1118.115
2021-07-09T05:40:00,68.004,0.959,2825.016,688.036
2021-07-09T05:45:00,58.56,0.904,2404.427,372.692
2021-07-09T05:50:00,54.58,0.977,881.459,649.243
2021-07-09T05:55:00,59.209,0.93,3314.223,661.826
2021-07-09T06:00:00,39.305,0.977,287.68,213.127
2021-07-09T06:05:00,53.291,0.951,5634.077,410.204
2021-07-09T06:10:00,57.327,0.917,398.939,821.426
2021-07-09T06:15:00,61.385,0.999,1101.865,832.409
2021-07-09T06:20:00,60.79,0.916,1011.551,695.322
2021-07-09T06:25:00,49.864,0.93,721.429,261.484
2021-07-09T06:30:00,66.324,0.926,2396.87,907.06
2021-07-09T06:35:00,65.691,1.007,1004.6,972.346
2021-07-09T06:40:00,60.566,1.002,760.649,974.89
2021-07-09T06:45:00,63.156,1.004,690.417,913.903
2021-07-09T06:50:00,49.634,0.969,775.181,565.138
2021-07-09T06:55:00,57.557,0.991,3790.987,607.042
2021-07-09T07:00:00,56.167,1.002,590.856,624.899
2021-07-09T07:05:00,48.603,0.941,4203.6,571.95
2021-07-09T07:10:00,51.101,0.91,7643.12,719.738
2021-07-09T07:15:00,41.16,0.994,435.721,267.707
2021-07-09T07:20:00,37.918,1.002,820.232,313.173
2021-07-09T07:25:00,35.301,0.954,1334.904,410.896
2021-07-09T07:30:00,46.252,0.998,1513.409,370.747
2021-07-09T07:35:00,50.949,0.993,1044.51,403.717
2021-07-09T07:40:00,43.661,0.941,1001.654,337.064
2021-07-09T07:45:00,43.745,1.003,1756.349,331.109
2021-07-09T07:50:00,48.823,0.936,2114.289,531.361
2021-07-09T07:55:00,57.375,0.992,1210.583,634.734
2021-07-09T08:00:00,56.73,1.007,643.342,741.436
2021-07-09T08:05:00,58.11,0.985,592.837,613.869
2021-07-09T08:10:00,55.894,0.996,840.212,602.672
2021-07-09T08:15:00,59.79,1.006,912.673,601.373
2021-07-09T08:20:00,60.099,1.003,372.467,924.482
2021-07-09T08:25:00,61.04,0.944,406.447,961.734
2021-07-09T08:30:00,48.216,0.921,2697.604,516.227
2021-07-09T08:35:00,52.371,0.915,3816.38,397.124
2021-07-09T08:40:00,77.25,0.853,1886.801,1313.998
2021-07-09T08:45:00,64.912,0.933,2084.846,926.882
2021-07-09T08:50:00,69.796,0.908,1107.85,1314.65
2021-07-09T08:55:00,56.885,0.974,1728.415,674.337
2021-07-09T09:00:00,44.87,0.988,2144.669,389.559
2021-07-09T09:05:00,39.716,1.003,1262.759,359.226
2021-07-09T09:10:00,47.406,0.894,1797.876,539.294
2021-07-09T09:15:00,51.455,0.986,1408.477,550.797
2021-07-09T09:20:00,40.789,0.966,1234.183,457.776
2021-07-09T09:25:00,41.133,0.96,1019.151,428.523
2021-07-09T09:30:00,41.119,0.939,778.822,274.936
