timestamp,rmssd,coverage,low_frequency,high_frequency
2021-06-16T03:05:00,45.79,0.962,1767.267,417.45
2021-06-16T03:10:00,48.162,0.903,507.313,499.192
2021-06-16T03:15:00,44.206,0.976,817.139,467.183
2021-06-16T03:20:00,45.579,0.945,1024.636,514.955
2021-06-16T03:25:00,47.234,0.997,406.865,618.178
2021-06-16T03:30:00,50.331,0.991,517.44,557.443
2021-06-16T03:35:00,52.205,1.004,1152.963,614.056
2021-06-16T03:40:00,40.141,0.999,2758.391,382.199
2021-06-16T03:45:00,30.491,1.005,1006.251,214.057
2021-06-16T03:50:00,38.116,0.96,1779.853,263.618
2021-06-16T03:55:00,49.25,0.997,656.639,677.056
2021-06-16T04:00:00,52.847,0.991,452.485,658.554
2021-06-16T04:05:00,56.325,1.006,605.134,820.197
2021-06-16T04:10:00,57.879,0.989,395.745,874.974
2021-06-16T04:15:00,64.648,0.981,486.625,1115.394
2021-06-16T04:20:00,37.02,0.922,702.664,217.664
2021-06-16T04:25:00,60.216,0.908,14166.335,593.777
2021-06-16T04:30:00,60.189,1.005,675.652,1013.854
2021-06-16T04:35:00,87.943,0.916,1247.698,1497.824
2021-06-16T04:40:00,79.676,1.005,1845.219,1354.348
2021-06-16T04:45:00,82.357,1.0,852.249,1481.175
2021-06-16T04:50:00,70.483,0.843,3662.226,889.541
2021-06-16T04:55:00,50.831,0.97,1007.233,577.349
2021-06-16T05:00:00,40.304,0.952,971.99,392.344
2021-06-16T05:05:00,33.357,1.004,1636.949,259.735
2021-06-16T05:10:00,42.701,0.938,3282.787,362.195
2021-06-16T05:15:00,70.7,0.922,5705.776,712.107
2021-06-16T05:20:00,70.848,1.005,475.975,1170.499
2021-06-16T05:25:00,55.617,0.883,4498.315,559.39
2021-06-16T05:30:00,60.744,0.998,593.76,868.704
2021-06-16T05:35:00,58.559,0.884,3481.974,590.483
2021-06-16T05:40:00,67.763,0.706,3044.316,486.113
2021-06-16T06:25:00,51.346,0.929,2468.217,647.307
2021-06-16T06:30:00,55.924,0.851,1262.042,479.611
2021-06-16T06:35:00,50.651,0.763,988.702,761.814
2021-06-16T06:40:00,54.142,0.985,2756.315,640.695
2021-06-16T06:45:00,70.951,0.938,1674.381,1256.109
2021-06-16T06:50:00,61.129,0.91,3731.997,896.258
2021-06-16T06:55:00,47.482,1.001,521.049,414.136
2021-06-16T07:00:00,49.092,0.892,1500.474,448.269
2021-06-16T07:05:00,42.282,1.003,1583.891,419.511
2021-06-16T07:10:00,44.076,0.945,2170.121,422.995
2021-06-16T07:55:00,42.104,1.004,614.737,462.324
2021-06-16T08:00:00,48.523,0.989,1419.094,600.327
2021-06-16T08:05:00,49.254,0.989,435.904,693.306
2021-06-16T08:10:00,45.108,1.003,660.331,622.842
2021-06-16T08:15:00,49.811,0.975,501.639,627.787
2021-06-16T08:20:00,72.202,0.83,3511.6,1160.809
2021-06-16T08:25:00,79.559,0.997,1259.649,1835.893
2021-06-16T08:30:00,75.201,0.983,709.814,1577.44
2021-06-16T08:35:00,71.895,0.998,740.36,1326.974
2021-06-16T08:40:00,53.614,0.94,2515.21,630.26
2021-06-16T08:45:00,42.43,1.005,880.693,433.627
2021-06-16T08:50:00,50.377,0.88,2296.742,631.724
2021-06-16T08:55:00,66.255,0.952,3228.296,983.857
2021-06-16T09:00:00,63.858,0.951,674.427,1255.196
2021-06-16T09:05:00,68.653,0.863,6871.822,570.153
2021-06-16T09:10:00,57.429,0.918,3367.444,793.711
2021-06-16T09:15:00,47.594,0.955,1485.791,431.241
2021-06-16T09:20:00,49.993,0.939,4688.245,946.529
2021-06-16T09:25:00,43.362,0.997,635.296,396.145
