timestamp,rmssd,coverage,low_frequency,high_frequency
2021-06-18T03:25:00,32.828,0.977,420.944,364.904
2021-06-18T03:30:00,38.768,0.985,577.45,562.353
2021-06-18T03:35:00,41.404,1.005,996.104,499.284
2021-06-18T03:40:00,43.398,0.986,1013.725,504.89
2021-06-18T03:45:00,45.478,1.002,483.465,599.792
2021-06-18T03:50:00,46.367,1.004,202.629,506.668
2021-06-18T03:55:00,45.634,0.999,632.44,652.775
2021-06-18T04:00:00,45.042,1.004,444.72,500.981
2021-06-18T04:05:00,39.775,0.974,1068.641,343.966
2021-06-18T04:10:00,26.827,1.002,1501.255,211.818
2021-06-18T04:15:00,28.815,0.966,1249.391,167.537
2021-06-18T04:20:00,37.435,0.97,4155.241,334.403
2021-06-18T04:25:00,38.108,0.94,1791.129,348.178
2021-06-18T04:30:00,34.724,1.0,593.36,273.826
2021-06-18T04:35:00,36.071,0.912,1312.145,241.603
2021-06-18T04:40:00,41.865,0.971,553.683,468.061
2021-06-18T04:45:00,47.389,0.966,1180.878,554.934
2021-06-18T04:50:00,37.207,0.919,820.27,237.26
2021-06-18T04:55:00,44.318,0.985,1620.96,401.245
2021-06-18T05:00:00,36.87,0.985,327.855,239.406
2021-06-18T05:05:00,41.115,0.971,1450.566,357.311
2021-06-18T05:10:00,41.609,1.005,370.171,445.365
2021-06-18T05:15:00,39.676,1.0,425.216,283.329
2021-06-18T05:20:00,38.558,0.897,425.712,278.424
2021-06-18T05:25:00,34.329,0.861,1363.561,222.306
2021-06-18T05:30:00,25.197,0.827,553.121,86.135
2021-06-18T05:35:00,23.445,0.943,603.011,88.282
2021-06-18T05:40:00,28.97,0.97,800.502,161.513
2021-06-18T05:45:00,27.906,0.975,1045.116,118.337
2021-06-18T05:50:00,31.461,0.979,978.784,249.953
2021-06-18T05:55:00,38.685,0.95,1500.357,274.901
2021-06-18T06:00:00,35.605,0.969,1216.434,242.882
2021-06-18T06:05:00,37.096,0.983,787.322,261.742
2021-06-18T06:10:00,45.155,1.001,799.569,394.832
2021-06-18T06:15:00,43.291,0.989,836.729,386.719
2021-06-18T06:20:00,44.982,0.909,7980.827,237.209
2021-06-18T06:25:00,40.925,0.963,1189.709,321.801
2021-06-18T06:30:00,42.919,0.959,949.228,375.623
2021-06-18T06:35:00,46.003,1.005,2058.629,463.53
2021-06-18T06:40:00,45.75,0.913,2849.727,278.392
2021-06-18T06:45:00,51.247,0.985,570.199,657.001
2021-06-18T06:50:00,31.914,0.989,423.347,252.448
2021-06-18T06:55:00,25.569,1.003,1139.688,133.218
2021-06-18T07:00:00,30.904,0.986,975.551,175.704
2021-06-18T07:05:00,25.25,1.005,468.245,163.233
2021-06-18T07:10:00,24.097,1.002,624.726,124.193
2021-06-18T07:15:00,35.409,0.989,3139.729,369.962
2021-06-18T07:20:00,38.033,0.708,1610.288,143.565
2021-06-18T07:25:00,56.202,0.844,2134.667,619.182
2021-06-18T07:30:00,48.754,0.97,1236.805,616.134
2021-06-18T07:35:00,47.623,0.982,1103.183,623.625
2021-06-18T07:40:00,51.969,0.938,1111.893,533.219
2021-06-18T07:45:00,58.27,1.001,835.874,810.723
2021-06-18T07:50:00,51.146,0.997,988.044,643.701
2021-06-18T07:55:00,55.686,0.959,4607.593,469.457
2021-06-18T08:00:00,55.238,0.987,939.077,707.441
2021-06-18T08:05:00,59.971,0.989,719.848,802.78
2021-06-18T08:10:00,63.052,1.004,636.201,918.311
2021-06-18T08:15:00,62.807,0.933,1309.138,792.508
2021-06-18T08:20:00,55.286,0.881,2360.959,564.798
2021-06-18T08:25:00,41.993,0.914,1054.802,299.146
2021-06-18T08:30:00,49.718,0.942,2631.125,646.676
2021-06-18T08:35:00,56.175,1.0,2566.051,806.641
2021-06-18T08:40:00,64.158,0.931,1346.883,1336.979
2021-06-18T08:45:00,68.113,0.952,1299.245,1534.525
2021-06-18T08:50:00,48.199,0.937,1188.54,423.01
2021-06-18T08:55:00,60.038,0.981,5547.839,4047.308
2021-06-18T09:00:00,49.267,0.902,3939.289,2564.116
2021-06-18T09:05:00,58.308,0.929,2033.955,1038.07
2021-06-18T09:10:00,63.713,1.006,1857.57,991.806
2021-06-18T09:15:00,53.155,0.913,2231.309,541.942
2021-06-18T09:20:00,39.047,1.001,800.607,298.295
2021-06-18T09:25:00,45.97,1.003,524.013,547.765
2021-06-18T09:30:00,41.153,0.983,680.838,326.85
2021-06-18T09:35:00,51.536,0.889,4883.045,425.686
2021-06-18T09:40:00,51.619,0.986,1764.486,498.18
2021-06-18T09:45:00,42.466,0.969,1615.834,376.922
2021-06-18T09:50:00,48.879,0.878,2524.887,429.844
2021-06-18T09:55:00,50.689,0.949,1057.232,759.969
2021-06-18T10:00:00,37.661,0.937,2087.748,349.117
2021-06-18T10:05:00,54.66,0.914,1595.503,718.289
2021-06-18T10:10:00,55.162,0.856,2792.007,413.302
2021-06-18T10:15:00,44.645,0.911,813.938,394.123
2021-06-18T10:20:00,31.74,0.987,388.716,278.151
2021-06-18T10:25:00,31.331,0.977,1411.137,243.97
