timestamp,rmssd,coverage,low_frequency,high_frequency
2021-03-16T01:50:00,11.924,0.958,199.369,53.528
2021-03-16T01:55:00,10.29,0.988,138.713,26.731
2021-03-16T02:00:00,10.527,0.989,161.355,26.385
2021-03-16T02:05:00,15.709,1.002,348.719,85.762
2021-03-16T02:10:00,17.373,1.002,232.266,116.824
2021-03-16T02:15:00,25.188,0.944,625.656,253.158
2021-03-16T02:20:00,24.512,0.996,765.36,244.586
2021-03-16T02:25:00,26.015,0.868,416.361,205.552
2021-03-16T02:30:00,28.251,0.972,423.333,246.458
2021-03-16T02:35:00,24.561,1.004,333.123,220.539
2021-03-16T02:40:00,28.976,0.992,564.857,380.805
2021-03-16T02:45:00,30.611,0.993,302.102,300.07
2021-03-16T02:50:00,28.026,0.991,438.422,323.01
2021-03-16T02:55:00,28.221,0.984,1114.012,262.949
2021-03-16T03:00:00,34.618,0.97,1481.61,433.765
2021-03-16T03:05:00,20.424,1.003,474.397,109.337
2021-03-16T03:10:00,20.245,1.003,433.868,128.954
2021-03-16T03:15:00,20.736,1.003,993.292,126.253
2021-03-16T03:20:00,24.313,0.973,1118.926,172.539
2021-03-16T03:25:00,24.98,0.931,566.983,163.073
2021-03-16T03:30:00,29.861,1.0,516.25,228.997
2021-03-16T03:35:00,30.322,0.853,2742.436,364.788
2021-03-16T03:40:00,33.787,1.002,1099.431,314.203
2021-03-16T03:45:00,35.422,0.993,1130.895,355.476
2021-03-16T03:50:00,38.408,0.861,4250.346,244.321
2021-03-16T03:55:00,44.118,0.944,3928.298,304.893
2021-03-16T04:00:00,35.156,1.006,489.67,302.921
2021-03-16T04:05:00,31.285,1.003,799.124,288.97
2021-03-16T04:10:00,39.509,0.991,1163.855,338.382
2021-03-16T04:15:00,37.038,0.978,1118.158,423.787
2021-03-16T04:20:00,44.596,0.99,2246.227,664.873
2021-03-16T04:25:00,19.833,0.9,583.882,76.034
2021-03-16T04:30:00,30.406,0.999,419.209,207.612
2021-03-16T04:35:00,41.843,1.005,1018.371,742.184
2021-03-16T04:40:00,55.066,0.974,1056.775,1145.078
2021-03-16T04:45:00,53.215,0.974,1147.359,1017.452
2021-03-16T04:50:00,55.704,0.917,1449.579,1100.575
2021-03-16T05:00:00,57.241,0.972,841.851,1324.178
2021-03-16T05:05:00,55.422,0.944,1482.657,1257.799
2021-03-16T05:10:00,52.23,1.001,1544.583,807.355
2021-03-16T05:15:00,56.87,0.99,888.94,1342.205
2021-03-16T05:20:00,54.266,1.003,825.127,988.802
2021-03-16T05:25:00,59.423,0.981,1054.241,1186.038
2021-03-16T05:30:00,56.895,0.991,776.085,1017.87
2021-03-16T05:35:00,56.316,1.004,1310.189,1059.464
2021-03-16T05:40:00,52.116,0.862,2202.678,823.059
2021-03-16T05:45:00,54.183,1.004,1458.479,1312.956
2021-03-16T05:50:00,40.34,0.997,1390.253,805.83
2021-03-16T05:55:00,34.201,0.906,1851.202,337.04
2021-03-16T06:00:00,28.199,0.977,860.519,194.972
2021-03-16T06:05:00,29.789,0.97,2416.3,216.321
2021-03-16T06:10:00,29.401,0.993,606.421,244.903
2021-03-16T06:15:00,42.815,0.849,1920.797,951.601
2021-03-16T06:20:00,67.753,0.97,2966.738,1220.296
2021-03-16T06:25:00,46.778,0.974,1742.363,540.961
2021-03-16T06:30:00,54.972,0.969,2563.205,713.813
2021-03-16T06:35:00,36.487,1.003,1279.589,291.139
2021-03-16T06:40:00,34.45,1.001,1006.151,267.256
2021-03-16T06:45:00,43.443,0.882,6331.275,355.233
