timestamp,rmssd,coverage,low_frequency,high_frequency
2020-12-05T04:40:00,30.659,0.889,293.828,197.183
2020-12-05T04:45:00,26.529,0.819,221.675,184.411
2020-12-05T04:50:00,37.191,0.928,323.735,602.808
2020-12-05T04:55:00,51.768,1.002,1842.825,1090.952
2020-12-05T05:00:00,62.021,1.002,1462.103,1391.041
2020-12-05T05:05:00,63.069,1.004,959.366,1594.692
2020-12-05T05:10:00,61.38,1.002,762.385,1235.464
2020-12-05T05:15:00,61.928,1.003,1030.287,1443.854
2020-12-05T05:20:00,59.067,1.003,1251.142,1486.705
2020-12-05T05:25:00,45.404,0.888,3613.614,387.456
2020-12-05T05:30:00,36.181,1.003,1868.664,386.045
2020-12-05T05:35:00,13.721,1.005,187.846,49.026
2020-12-05T05:40:00,17.478,0.969,164.55,64.14
2020-12-05T05:45:00,23.615,0.989,794.172,211.721
2020-12-05T05:50:00,35.182,0.968,1376.645,561.146
2020-12-05T05:55:00,32.476,1.002,438.111,305.873
2020-12-05T06:00:00,31.522,0.99,500.345,390.018
2020-12-05T06:05:00,36.723,1.003,1265.451,716.059
2020-12-05T06:10:00,40.263,0.832,986.186,274.805
2020-12-05T06:15:00,37.654,1.001,726.084,365.215
2020-12-05T06:20:00,42.114,1.003,693.911,465.93
2020-12-05T06:25:00,40.25,0.93,916.872,235.882
2020-12-05T06:30:00,42.233,0.937,794.666,366.727
2020-12-05T06:35:00,37.431,1.002,579.81,286.682
2020-12-05T06:40:00,37.87,0.988,227.428,379.098
2020-12-05T06:45:00,37.168,0.987,239.052,333.809
2020-12-05T06:50:00,43.831,0.985,1824.541,503.059
2020-12-05T06:55:00,40.887,0.872,1618.193,326.112
2020-12-05T07:00:00,40.17,0.987,627.808,347.695
2020-12-05T07:05:00,30.561,0.952,722.774,250.507
2020-12-05T07:10:00,39.517,0.957,1316.821,553.006
2020-12-05T07:15:00,35.389,0.894,1386.959,221.293
2020-12-05T07:20:00,42.46,0.949,920.263,377.426
2020-12-05T07:25:00,38.091,1.004,717.48,414.864
2020-12-05T07:50:00,44.045,1.003,1390.273,445.571
2020-12-05T07:55:00,45.936,0.937,3969.943,359.123
2020-12-05T08:00:00,43.531,1.003,707.761,526.606
2020-12-05T08:05:00,26.871,1.004,198.244,134.687
2020-12-05T08:10:00,29.584,0.967,785.968,244.128
2020-12-05T08:15:00,28.142,0.953,960.127,170.291
2020-12-05T08:20:00,33.762,0.995,1137.563,264.785
2020-12-05T08:25:00,35.782,0.974,964.198,272.753
2020-12-05T08:30:00,37.587,1.002,1208.945,235.922
2020-12-05T08:35:00,45.301,0.898,3911.735,494.575
