timestamp,rmssd,coverage,low_frequency,high_frequency
2021-04-06T02:30:00,35.613,0.94,482.699,449.07
2021-04-06T02:35:00,36.14,0.993,1185.06,251.85
2021-04-06T02:40:00,38.7,0.988,848.566,592.215
2021-04-06T02:45:00,32.156,0.981,637.646,310.219
2021-04-06T02:50:00,30.951,0.953,645.975,326.245
2021-04-06T02:55:00,39.382,1.004,506.782,596.625
2021-04-06T03:00:00,37.149,0.921,695.908,441.778
2021-04-06T03:05:00,32.579,0.854,2159.038,264.68
2021-04-06T03:10:00,34.071,0.916,2181.311,357.831
2021-04-06T03:15:00,30.758,0.942,1430.782,224.474
2021-04-06T03:20:00,17.216,0.986,547.938,115.038
2021-04-06T03:25:00,10.79,1.0,385.146,16.354
2021-04-06T03:30:00,26.17,0.921,550.403,97.251
2021-04-06T03:35:00,23.926,0.988,477.699,181.831
2021-04-06T03:40:00,28.049,0.971,1478.965,269.86
2021-04-06T03:45:00,20.59,1.003,951.167,89.837
2021-04-06T03:50:00,21.287,0.877,1206.583,179.152
2021-04-06T03:55:00,28.956,0.966,1687.434,211.936
2021-04-06T04:00:00,26.066,1.005,651.549,163.084
2021-04-06T04:05:00,26.585,0.983,556.927,194.487
2021-04-06T04:10:00,30.614,0.935,531.094,296.505
2021-04-06T04:15:00,34.307,0.938,3073.026,319.667
2021-04-06T04:20:00,34.887,0.965,639.694,212.228
2021-04-06T04:25:00,31.293,0.95,1664.296,232.915
2021-04-06T04:30:00,30.023,1.001,945.277,177.006
2021-04-06T04:35:00,30.652,1.004,809.231,227.413
2021-04-06T04:40:00,40.5,0.918,1296.859,279.862
2021-04-06T04:45:00,43.291,0.959,3687.773,348.363
2021-04-06T04:50:00,36.02,0.994,2370.68,302.097
2021-04-06T04:55:00,22.404,0.974,514.4,148.297
2021-04-06T05:00:00,33.488,0.915,983.422,219.224
2021-04-06T05:05:00,29.213,0.957,1081.139,214.51
2021-04-06T05:15:00,39.4,0.985,909.231,456.6
2021-04-06T05:20:00,35.323,0.976,852.108,303.181
2021-04-06T05:25:00,41.154,1.005,850.695,644.123
2021-04-06T05:30:00,39.11,0.933,6039.472,354.279
2021-04-06T05:35:00,33.281,0.999,806.838,331.626
2021-04-06T05:40:00,32.874,0.93,3525.471,174.136
2021-04-06T05:45:00,44.143,0.879,4683.008,330.376
2021-04-06T05:50:00,37.697,1.002,2351.198,298.578
2021-04-06T05:55:00,26.819,0.969,907.135,178.141
2021-04-06T06:00:00,25.709,0.928,420.73,158.304
2021-04-06T06:05:00,22.693,0.973,900.225,177.204
2021-04-06T06:10:00,25.997,0.938,1136.193,130.09
2021-04-06T06:15:00,30.072,0.964,503.281,296.93
2021-04-06T06:20:00,28.174,0.969,392.145,140.604
2021-04-06T06:25:00,25.109,1.002,926.249,181.323
2021-04-06T06:30:00,27.166,0.994,1665.021,152.892
2021-04-06T06:35:00,28.343,0.929,1479.678,181.593
