timestamp,rmssd,coverage,low_frequency,high_frequency
2021-03-08T02:20:00,20.999,0.808,391.753,170.346
2021-03-08T02:25:00,21.326,1.001,129.938,177.098
2021-03-08T02:30:00,35.693,0.992,795.569,592.534
2021-03-08T02:35:00,31.436,1.003,1336.488,251.166
2021-03-08T02:40:00,32.18,0.968,1172.378,308.51
2021-03-08T02:45:00,33.175,0.972,705.692,372.44
2021-03-08T02:50:00,33.982,1.003,522.458,507.658
2021-03-08T02:55:00,36.411,1.002,724.537,539.096
2021-03-08T03:00:00,49.789,1.002,981.183,1267.206
2021-03-08T03:05:00,47.259,0.946,834.874,1260.727
2021-03-08T03:10:00,36.518,0.972,1044.032,636.834
2021-03-08T03:15:00,47.92,0.95,1626.878,590.092
2021-03-08T03:20:00,30.632,0.929,726.264,284.224
2021-03-08T03:25:00,16.713,1.002,504.016,79.784
2021-03-08T03:30:00,12.698,1.002,402.539,43.473
2021-03-08T03:35:00,18.459,0.924,1415.534,114.007
2021-03-08T03:40:00,22.522,0.956,1224.222,193.865
2021-03-08T03:45:00,27.722,0.935,842.751,232.567
2021-03-08T03:50:00,28.583,0.862,356.022,285.554
2021-03-08T03:55:00,34.39,0.99,1880.655,355.513
2021-03-08T04:00:00,31.079,1.003,569.901,426.034
2021-03-08T04:05:00,32.578,1.005,481.285,449.226
2021-03-08T04:10:00,34.938,0.988,892.475,414.965
2021-03-08T04:15:00,36.869,0.967,1029.958,371.515
2021-03-08T04:20:00,37.076,0.965,2574.194,333.502
2021-03-08T04:25:00,43.28,1.001,866.476,561.049
2021-03-08T04:30:00,42.496,1.005,406.874,508.045
2021-03-08T04:35:00,37.305,1.001,707.694,416.416
2021-03-08T04:40:00,39.699,0.998,395.692,664.73
2021-03-08T04:45:00,33.09,0.944,818.581,364.581
2021-03-08T04:50:00,39.79,0.899,1273.116,632.267
2021-03-08T04:55:00,27.049,0.99,468.333,164.319
2021-03-08T05:00:00,22.119,1.0,266.344,132.0
2021-03-08T05:05:00,29.59,1.004,1381.862,307.567
2021-03-08T05:10:00,27.743,1.004,1574.412,299.614
2021-03-08T05:15:00,34.273,1.003,867.019,436.613
2021-03-08T05:20:00,43.48,0.965,1480.791,479.784
2021-03-08T05:25:00,30.281,0.938,878.124,261.954
2021-03-08T05:30:00,35.392,1.003,741.62,522.936
2021-03-08T05:35:00,33.357,1.003,477.687,443.531
2021-03-08T05:40:00,33.407,1.003,950.168,433.518
2021-03-08T05:45:00,41.223,0.931,3166.789,554.943
2021-03-08T05:50:00,38.411,0.921,1505.261,436.109
2021-03-08T05:55:00,36.074,0.97,4588.786,351.284
2021-03-08T06:00:00,47.434,0.923,5139.993,508.458
2021-03-08T06:05:00,42.501,0.898,2348.57,555.375
2021-03-08T06:10:00,33.642,0.968,1908.041,461.868
2021-03-08T06:15:00,21.234,0.978,387.954,79.912
2021-03-08T06:20:00,20.31,0.994,294.71,113.266
2021-03-08T06:25:00,28.077,0.96,684.249,243.28
2021-03-08T06:30:00,41.616,0.965,1215.653,610.657
2021-03-08T06:35:00,35.376,0.931,1905.453,390.714
2021-03-08T06:40:00,27.897,1.001,624.132,274.566
2021-03-08T06:45:00,29.034,0.991,858.821,230.334
2021-03-08T06:50:00,31.089,0.996,1584.442,315.247
2021-03-08T06:55:00,28.786,0.946,561.21,254.262
2021-03-08T07:00:00,47.281,0.982,1648.346,930.523
2021-03-08T07:05:00,40.912,0.969,1118.485,628.012
