timestamp,rmssd,coverage,low_frequency,high_frequency
2021-03-27T03:45:00,15.616,1.004,240.598,55.843
2021-03-27T03:50:00,19.059,1.0,485.675,90.098
2021-03-27T03:55:00,33.979,0.993,1049.974,453.48
2021-03-27T04:00:00,44.716,0.937,1753.801,562.113
2021-03-27T04:05:00,45.99,1.001,1775.61,708.102
2021-03-27T04:10:00,46.318,1.005,1682.449,667.817
2021-03-27T04:15:00,45.033,0.989,904.775,756.796
2021-03-27T04:20:00,40.051,1.004,760.275,555.985
2021-03-27T04:25:00,41.003,1.003,925.061,482.086
2021-03-27T04:30:00,40.903,1.003,423.845,585.37
2021-03-27T04:35:00,39.074,1.002,392.986,477.561
2021-03-27T04:40:00,44.122,0.914,1257.199,521.836
2021-03-27T04:45:00,44.521,0.987,3861.091,655.299
2021-03-27T04:50:00,44.321,0.987,2092.69,630.58
2021-03-27T04:55:00,38.927,0.908,1248.955,393.665
2021-03-27T05:00:00,35.269,0.951,1991.023,324.602
2021-03-27T05:05:00,36.175,0.997,1686.311,279.796
2021-03-27T05:10:00,34.549,0.958,1126.652,222.449
2021-03-27T05:15:00,43.261,0.961,1197.301,557.331
2021-03-27T05:20:00,34.306,1.001,2107.274,299.173
2021-03-27T05:25:00,35.512,0.95,1266.889,249.446
2021-03-27T05:30:00,33.797,0.988,1433.622,262.723
2021-03-27T05:35:00,32.448,1.0,1382.874,270.862
2021-03-27T05:40:00,30.368,1.004,958.553,223.062
2021-03-27T05:45:00,34.777,1.004,1121.456,268.9
2021-03-27T05:55:00,32.331,0.967,2085.02,246.316
2021-03-27T06:00:00,20.772,0.997,770.545,127.79
2021-03-27T06:05:00,23.9,0.94,688.086,176.923
2021-03-27T06:10:00,31.022,0.94,779.609,337.903
2021-03-27T06:15:00,29.858,1.002,2128.264,210.112
2021-03-27T06:20:00,32.175,0.983,1563.964,143.015
2021-03-27T06:25:00,34.709,1.002,2016.945,278.057
2021-03-27T06:30:00,37.072,0.931,1438.501,274.975
2021-03-27T06:35:00,32.601,0.986,1516.674,287.142
2021-03-27T06:40:00,30.576,1.001,1275.876,167.53
2021-03-27T06:45:00,32.883,1.005,1436.606,240.654
2021-03-27T06:50:00,32.049,0.995,1492.821,297.637
2021-03-27T06:55:00,32.643,0.992,946.144,233.015
2021-03-27T07:00:00,29.829,1.005,1199.013,177.072
2021-03-27T07:05:00,32.297,0.717,446.861,126.733
2021-03-27T07:10:00,39.946,0.962,3708.851,321.798
2021-03-27T07:15:00,31.849,0.996,729.419,363.301
2021-03-27T07:20:00,27.008,0.952,895.698,233.976
2021-03-27T07:25:00,21.965,0.954,598.134,118.462
2021-03-27T07:30:00,27.759,0.968,1186.308,328.892
2021-03-27T07:35:00,30.677,1.004,1021.761,213.38
2021-03-27T07:40:00,26.626,0.963,236.786,129.594
2021-03-27T07:45:00,36.8,1.002,1348.12,404.236
2021-03-27T07:50:00,38.569,0.936,841.511,337.019
2021-03-27T07:55:00,51.35,0.998,1616.991,901.012
2021-03-27T08:00:00,37.219,0.951,1695.504,319.037
2021-03-27T08:05:00,45.059,0.938,2528.184,379.214
2021-03-27T08:15:00,41.658,0.914,2000.121,463.715
2021-03-27T08:25:00,42.728,0.708,1032.543,405.111
2021-03-27T08:30:00,53.389,0.914,1690.039,1042.964
2021-03-27T08:35:00,51.441,0.923,3704.224,907.184
2021-03-27T08:40:00,52.292,1.003,1545.971,866.838
2021-03-27T08:45:00,55.877,1.001,1938.094,1087.387
2021-03-27T08:50:00,53.158,0.892,1873.323,887.661
2021-03-27T08:55:00,46.714,0.98,3112.73,548.078
2021-03-27T09:00:00,33.252,0.961,1173.249,266.156
2021-03-27T09:05:00,22.151,1.004,526.445,96.888
2021-03-27T09:10:00,20.821,1.004,325.451,118.766
2021-03-27T09:15:00,27.803,0.96,264.339,271.743
2021-03-27T09:20:00,28.724,0.911,1442.06,334.439
2021-03-27T09:25:00,41.162,1.003,801.917,418.046
2021-03-27T09:30:00,44.386,0.908,733.301,708.814
2021-03-27T09:35:00,42.69,0.945,1946.314,500.897
2021-03-27T09:40:00,35.717,0.972,1418.664,291.082
2021-03-27T09:45:00,35.69,0.99,1591.247,352.907
2021-03-27T09:50:00,30.798,1.001,505.699,240.636
2021-03-27T09:55:00,36.265,0.898,884.577,303.781
2021-03-27T10:00:00,37.073,0.967,2146.911,189.415
2021-03-27T10:05:00,30.928,1.005,1309.158,174.042
2021-03-27T10:10:00,31.82,0.996,708.435,273.429
2021-03-27T10:15:00,42.61,0.793,1351.356,369.697
2021-03-27T10:20:00,37.108,0.847,2023.743,412.545
