timestamp,rmssd,coverage,low_frequency,high_frequency
2021-05-26T01:35:00,40.963,0.756,875.612,401.221
2021-05-26T01:40:00,31.16,0.732,1261.998,140.657
2021-05-26T01:45:00,34.481,0.937,318.405,395.76
2021-05-26T01:50:00,39.977,1.003,1658.525,454.579
2021-05-26T01:55:00,39.41,0.983,1222.088,217.63
2021-05-26T02:00:00,35.949,0.969,1090.024,190.987
2021-05-26T02:05:00,49.784,0.786,1668.348,313.521
2021-05-26T02:10:00,62.697,0.98,1602.937,766.556
2021-05-26T02:15:00,53.981,1.006,1007.652,465.392
2021-05-26T02:20:00,65.447,0.998,857.047,890.156
2021-05-26T02:25:00,56.875,1.005,688.611,734.391
2021-05-26T02:30:00,48.672,0.897,1579.661,331.807
2021-05-26T02:35:00,65.86,0.95,2703.574,1050.325
2021-05-26T02:40:00,65.552,0.979,1727.45,969.492
2021-05-26T02:45:00,42.788,0.988,881.889,464.867
2021-05-26T02:50:00,47.815,1.004,1118.807,866.865
2021-05-26T02:55:00,50.703,0.963,1989.498,587.467
2021-05-26T03:00:00,48.51,0.867,1153.143,592.401
2021-05-26T03:05:00,40.691,0.99,961.429,344.277
2021-05-26T03:10:00,46.914,0.859,2198.197,447.761
2021-05-26T03:15:00,54.476,1.001,1136.314,580.71
2021-05-26T03:20:00,52.779,0.988,665.804,544.617
2021-05-26T03:25:00,58.124,0.969,718.162,634.2
2021-05-26T03:30:00,52.005,0.918,6847.373,436.679
2021-05-26T03:35:00,53.959,0.985,922.627,557.265
2021-05-26T03:40:00,51.368,1.004,611.183,519.027
2021-05-26T03:45:00,70.095,0.931,10293.427,829.029
2021-05-26T03:50:00,78.738,0.99,4520.951,1424.738
2021-05-26T03:55:00,74.814,0.971,6828.888,946.135
2021-05-26T04:00:00,42.803,0.952,1081.116,326.437
2021-05-26T04:05:00,59.077,0.925,490.161,715.646
2021-05-26T04:10:00,47.973,0.907,1309.467,433.543
2021-05-26T04:15:00,43.623,0.96,766.379,436.515
2021-05-26T04:20:00,53.65,0.934,1674.014,724.56
2021-05-26T04:25:00,55.815,0.983,1299.545,733.172
2021-05-26T04:30:00,57.694,0.913,1317.169,697.132
2021-05-26T04:35:00,63.948,0.944,1117.394,1016.479
2021-05-26T04:40:00,67.996,0.972,753.679,974.079
2021-05-26T04:45:00,70.17,0.986,626.405,1045.664
2021-05-26T04:50:00,58.042,0.9,1533.254,562.595
2021-05-26T04:55:00,66.324,0.946,3273.474,907.836
2021-05-26T05:00:00,65.644,1.006,616.719,779.866
2021-05-26T05:05:00,64.971,0.988,706.752,837.555
2021-05-26T05:20:00,61.176,0.938,2237.479,624.361
2021-05-26T05:25:00,72.877,0.92,9748.118,872.511
2021-05-26T05:30:00,62.315,0.911,2155.378,695.541
2021-05-26T05:35:00,51.441,0.98,948.032,625.305
2021-05-26T05:40:00,43.894,0.934,1241.828,557.218
2021-05-26T05:45:00,46.956,0.786,1094.249,443.674
2021-05-26T05:50:00,65.097,0.921,3387.672,756.362
2021-05-26T05:55:00,73.9,0.909,1956.841,912.533
2021-05-26T06:00:00,62.58,0.98,925.29,690.437
2021-05-26T06:05:00,58.7,0.946,1282.911,602.767
2021-05-26T06:10:00,56.487,0.988,1531.348,741.681
2021-05-26T06:15:00,54.388,0.912,1109.381,663.082
2021-05-26T06:20:00,57.186,0.883,2026.365,482.86
2021-05-26T06:25:00,57.209,0.927,2029.314,670.055
2021-05-26T06:30:00,53.276,0.73,1387.504,572.705
