timestamp,rmssd,coverage,low_frequency,high_frequency
2021-05-31T02:35:00,37.072,0.824,811.546,351.831
2021-05-31T02:40:00,27.602,0.921,274.593,257.657
2021-05-31T02:45:00,32.833,0.963,263.595,318.478
2021-05-31T02:50:00,39.576,0.961,864.843,355.207
2021-05-31T02:55:00,39.097,1.004,1951.8,478.561
2021-05-31T03:00:00,46.226,1.005,934.635,565.022
2021-05-31T03:05:00,43.391,0.92,2486.244,550.202
2021-05-31T03:10:00,54.109,1.002,503.185,719.545
2021-05-31T03:15:00,52.985,1.005,507.877,668.419
2021-05-31T03:20:00,43.955,0.965,4558.791,338.091
2021-05-31T03:25:00,52.731,1.005,1068.162,673.942
2021-05-31T03:30:00,56.742,1.004,474.541,1013.954
2021-05-31T03:35:00,54.471,0.965,2230.095,805.212
2021-05-31T03:40:00,33.261,0.997,229.709,287.105
2021-05-31T03:45:00,40.014,0.99,1696.594,352.558
2021-05-31T03:50:00,50.74,1.003,558.937,484.586
2021-05-31T03:55:00,58.314,0.935,1378.538,996.22
2021-05-31T04:00:00,56.78,1.004,1478.17,1142.257
2021-05-31T04:05:00,61.742,0.701,606.567,308.453
2021-05-31T04:10:00,64.486,0.997,996.272,996.6
2021-05-31T04:15:00,75.765,0.924,2570.967,1168.685
2021-05-31T04:20:00,75.197,0.991,1899.756,1452.39
2021-05-31T04:25:00,73.509,0.979,752.282,1437.915
2021-05-31T04:30:00,57.867,1.004,718.523,641.884
2021-05-31T04:35:00,58.805,1.001,334.117,742.149
2021-05-31T04:40:00,53.72,1.005,454.396,584.271
2021-05-31T04:45:00,58.065,1.004,451.814,738.89
2021-05-31T04:50:00,58.927,1.005,405.892,823.503
2021-05-31T04:55:00,53.414,0.996,271.411,617.109
2021-05-31T05:00:00,64.728,1.005,972.749,916.383
2021-05-31T05:05:00,42.576,1.005,183.256,520.251
2021-05-31T05:10:00,43.026,0.899,2085.079,497.729
2021-05-31T05:15:00,48.728,0.974,2077.704,507.206
2021-05-31T05:20:00,48.438,0.958,1666.086,552.441
2021-05-31T05:25:00,54.083,1.001,2037.819,837.581
2021-05-31T05:30:00,65.458,0.916,2564.597,913.999
2021-05-31T05:35:00,58.844,0.955,1455.928,730.27
2021-05-31T05:40:00,62.85,1.006,669.821,831.617
2021-05-31T05:45:00,60.961,0.89,6076.322,720.316
2021-05-31T05:50:00,69.153,0.872,975.218,1191.869
2021-05-31T05:55:00,51.664,1.004,571.973,676.376
2021-05-31T06:00:00,50.425,0.919,965.906,412.091
2021-05-31T06:05:00,76.286,1.005,2472.124,1453.693
2021-05-31T06:10:00,56.896,0.904,618.048,697.318
2021-05-31T06:15:00,50.29,0.959,2336.937,443.444
2021-05-31T06:20:00,47.317,0.998,501.13,474.021
2021-05-31T06:25:00,60.587,0.949,2002.174,781.482
2021-05-31T06:30:00,51.554,1.004,1520.097,576.875
2021-05-31T06:35:00,50.034,0.961,3047.258,505.749
2021-05-31T06:40:00,63.397,0.938,4411.334,1088.963
2021-05-31T06:45:00,71.128,0.958,1519.804,1423.831
2021-05-31T06:50:00,58.06,0.985,1563.596,761.574
2021-05-31T06:55:00,64.828,0.932,4690.783,704.16
2021-05-31T07:00:00,66.611,0.991,8437.703,778.379
2021-05-31T07:05:00,64.965,0.994,765.377,1226.808
2021-05-31T07:10:00,75.029,0.961,1725.18,1026.387
2021-05-31T07:15:00,70.271,1.006,688.144,1422.429
2021-05-31T07:20:00,64.883,0.924,952.596,1138.905
2021-05-31T07:25:00,55.294,0.896,6606.065,467.071
2021-05-31T07:30:00,49.651,0.999,416.694,566.594
2021-05-31T07:35:00,58.78,0.748,2956.512,546.88
