timestamp,rmssd,coverage,low_frequency,high_frequency
2021-04-24T05:25:00,64.403,0.961,2229.635,1688.465
2021-04-24T05:30:00,64.337,1.003,1534.341,1400.417
2021-04-24T05:35:00,61.937,0.987,643.325,1304.532
2021-04-24T05:40:00,62.384,0.999,995.845,1343.309
2021-04-24T05:45:00,63.464,0.991,774.71,1517.735
2021-04-24T05:50:00,59.171,0.915,3605.969,1190.93
2021-04-24T05:55:00,58.59,0.964,1093.926,1003.342
2021-04-24T06:00:00,53.447,0.972,970.939,744.986
2021-04-24T06:05:00,31.517,0.987,990.306,245.645
2021-04-24T06:10:00,29.932,0.885,1174.102,423.712
2021-04-24T06:15:00,21.698,0.977,1159.571,150.821
2021-04-24T06:20:00,31.888,0.963,865.358,338.512
2021-04-24T06:25:00,34.945,1.002,1259.451,360.807
2021-04-24T06:30:00,39.284,0.954,431.602,410.784
2021-04-24T06:35:00,45.408,1.001,747.896,705.072
2021-04-24T06:40:00,43.027,0.985,1238.617,546.871
2021-04-24T06:45:00,46.749,1.004,875.065,622.807
2021-04-24T06:50:00,49.187,1.001,784.919,698.74
2021-04-24T06:55:00,48.229,1.003,852.728,686.269
2021-04-24T07:00:00,49.099,0.996,715.481,629.168
2021-04-24T07:05:00,54.247,0.994,789.677,1216.631
2021-04-24T07:10:00,51.52,0.987,544.651,904.679
2021-04-24T07:15:00,47.721,0.949,1857.263,757.419
2021-04-24T07:20:00,41.419,1.003,783.336,571.23
2021-04-24T07:25:00,40.276,0.918,969.586,438.644
2021-04-24T07:30:00,48.302,0.986,4092.912,842.982
2021-04-24T07:35:00,22.903,1.004,244.872,106.804
2021-04-24T07:40:00,32.957,0.969,562.117,347.962
2021-04-24T07:45:00,35.203,0.957,898.255,532.397
2021-04-24T07:50:00,31.75,0.979,457.512,375.1
2021-04-24T07:55:00,18.329,0.982,603.06,65.819
2021-04-24T08:00:00,27.281,1.003,880.197,204.803
2021-04-24T08:05:00,32.412,0.968,814.22,316.476
2021-04-24T08:10:00,42.211,1.005,2024.85,632.376
2021-04-24T08:15:00,48.0,0.918,2649.591,469.099
2021-04-24T08:20:00,52.482,0.999,951.784,879.466
2021-04-24T08:25:00,46.888,1.003,782.072,711.667
2021-04-24T08:30:00,47.166,0.927,975.041,638.351
2021-04-24T08:35:00,44.356,0.955,3249.289,436.128
2021-04-24T08:40:00,44.011,0.896,1844.313,463.264
2021-04-24T08:45:00,55.782,0.891,6056.533,433.287
2021-04-24T08:50:00,49.1,0.965,4357.589,383.871
2021-04-24T08:55:00,64.788,0.853,5742.182,1067.971
2021-04-24T09:00:00,51.7,1.003,5752.046,607.009
2021-04-24T09:05:00,46.254,0.958,1908.56,661.342
2021-04-24T09:10:00,29.836,0.956,922.647,196.412
2021-04-24T09:15:00,28.249,0.984,417.074,201.189
2021-04-24T09:20:00,31.821,1.003,1725.506,181.225
2021-04-24T09:25:00,33.858,1.003,1275.089,284.511
2021-04-24T09:30:00,30.991,0.974,1225.417,234.244
2021-04-24T09:35:00,42.029,0.943,1197.708,456.534
2021-04-24T09:40:00,39.445,0.961,1304.426,368.953
2021-04-24T09:45:00,34.256,1.003,1623.101,311.932
2021-04-24T09:50:00,39.729,1.004,1022.4,458.662
2021-04-24T09:55:00,42.967,0.991,1682.974,534.452
2021-04-24T10:00:00,44.175,0.991,1238.666,664.403
2021-04-24T10:05:00,41.004,0.889,1660.997,399.982
2021-04-24T10:10:00,50.529,0.95,2549.177,835.888
2021-04-24T10:15:00,41.586,0.988,1227.084,669.355
2021-04-24T10:20:00,41.555,0.899,2759.01,357.746
2021-04-24T10:25:00,48.025,0.979,2662.51,463.295
2021-04-24T10:30:00,43.255,0.961,1318.579,294.374
2021-04-24T10:35:00,43.39,1.001,2795.195,579.14
2021-04-24T10:40:00,29.766,0.978,680.511,291.235
2021-04-24T10:45:00,33.016,0.927,1127.463,200.419
2021-04-24T10:50:00,31.912,0.957,1387.293,265.436
2021-04-24T10:55:00,26.952,0.996,1404.536,186.389
2021-04-24T11:00:00,27.352,0.974,937.403,295.061
2021-04-24T11:05:00,24.28,0.93,530.874,105.62
2021-04-24T11:10:00,30.846,0.995,3855.858,198.293
2021-04-24T11:15:00,31.471,0.98,926.092,283.971
2021-04-24T11:20:00,35.362,1.003,667.108,351.032
2021-04-24T11:25:00,35.853,1.005,1481.438,323.439
2021-04-24T11:30:00,33.552,0.859,1184.302,169.996
2021-04-24T11:35:00,43.6,1.002,1607.965,408.362
2021-04-24T11:40:00,45.658,0.953,3023.427,483.201
2021-04-24T11:45:00,44.498,0.971,2898.952,484.829
2021-04-24T11:50:00,42.034,0.741,2314.784,417.969
