timestamp,rmssd,coverage,low_frequency,high_frequency
2021-07-29T03:15:00,46.993,0.987,1546.031,447.229
2021-07-29T03:20:00,46.698,1.005,1485.699,564.411
2021-07-29T03:25:00,42.548,0.995,993.464,476.653
2021-07-29T03:30:00,37.874,1.003,982.044,367.882
2021-07-29T03:35:00,45.159,1.003,1366.897,452.624
2021-07-29T03:40:00,42.292,1.006,1114.013,386.524
2021-07-29T03:45:00,41.409,1.003,765.32,421.552
2021-07-29T03:50:00,40.364,1.002,987.085,320.308
2021-07-29T03:55:00,34.674,0.86,2892.039,222.245
2021-07-29T04:00:00,41.256,0.881,6138.396,573.717
2021-07-29T04:05:00,27.741,1.005,1165.083,248.076
2021-07-29T04:10:00,23.351,0.966,873.873,121.879
2021-07-29T04:15:00,23.712,1.0,667.676,152.604
2021-07-29T04:20:00,31.119,1.0,1586.17,230.081
2021-07-29T04:25:00,26.171,0.919,424.91,210.301
2021-07-29T04:30:00,48.914,0.998,1146.212,647.201
2021-07-29T04:35:00,51.406,0.996,1241.952,781.431
2021-07-29T04:40:00,52.327,0.999,1222.153,745.338
2021-07-29T04:45:00,55.828,0.985,1250.807,814.784
2021-07-29T04:50:00,49.314,1.002,3514.043,551.38
2021-07-29T04:55:00,48.085,1.002,2111.106,417.627
2021-07-29T05:00:00,51.694,0.884,2721.402,447.297
2021-07-29T05:05:00,46.985,0.908,3341.602,535.798
2021-07-29T05:10:00,47.119,0.983,5358.653,532.953
2021-07-29T05:15:00,52.064,0.917,3349.702,569.403
2021-07-29T05:20:00,46.451,0.92,3192.83,346.927
2021-07-29T05:25:00,40.361,0.916,788.822,196.332
2021-07-29T05:30:00,37.473,1.002,1335.424,338.691
2021-07-29T05:35:00,30.771,0.997,2168.806,233.32
2021-07-29T05:40:00,42.69,0.934,1966.766,379.838
2021-07-29T05:45:00,38.896,1.0,677.752,281.397
2021-07-29T05:50:00,44.333,0.927,2279.314,318.149
2021-07-29T05:55:00,44.708,0.923,776.815,362.338
2021-07-29T06:00:00,43.631,1.002,861.446,329.089
2021-07-29T06:05:00,45.842,0.996,725.638,431.982
2021-07-29T06:10:00,52.273,0.857,2726.477,309.197
2021-07-29T06:15:00,62.817,0.979,1357.685,982.424
2021-07-29T06:20:00,58.716,0.909,1479.035,393.802
2021-07-29T06:25:00,61.399,0.878,4226.223,759.074
2021-07-29T06:30:00,57.463,1.005,2587.548,454.156
2021-07-29T06:35:00,66.731,0.962,1813.141,822.95
2021-07-29T06:40:00,58.317,0.956,3199.21,435.443
2021-07-29T06:45:00,55.307,1.004,932.024,556.332
2021-07-29T06:50:00,55.555,1.002,1897.132,545.818
2021-07-29T06:55:00,55.079,1.003,753.156,613.723
2021-07-29T07:00:00,52.647,0.989,846.02,535.508
2021-07-29T07:05:00,53.428,0.999,1084.069,542.108
