timestamp,rmssd,coverage,low_frequency,high_frequency
2021-06-01T01:45:00,36.564,0.78,684.894,359.307
2021-06-01T01:50:00,39.405,0.995,836.741,697.033
2021-06-01T01:55:00,40.788,0.971,1509.049,405.845
2021-06-01T02:00:00,44.001,0.988,1301.8,485.081
2021-06-01T02:05:00,43.164,0.966,784.589,428.793
2021-06-01T02:10:00,53.252,1.004,634.267,674.528
2021-06-01T02:15:00,57.697,1.001,505.661,1029.114
2021-06-01T02:20:00,53.962,1.005,361.894,849.631
2021-06-01T02:25:00,44.273,0.954,1782.486,385.41
2021-06-01T02:30:00,49.491,0.836,4242.642,374.911
2021-06-01T02:35:00,50.514,0.98,4118.732,587.441
2021-06-01T02:40:00,43.518,0.981,1959.258,404.918
2021-06-01T02:45:00,39.542,0.979,3338.016,307.27
2021-06-01T02:50:00,36.467,0.945,925.876,220.786
2021-06-01T02:55:00,27.267,1.005,464.311,149.697
2021-06-01T03:00:00,34.767,0.891,758.013,201.27
2021-06-01T03:05:00,44.021,0.946,780.639,466.272
2021-06-01T03:10:00,54.987,0.987,891.142,741.629
2021-06-01T03:15:00,58.213,0.947,5106.482,812.749
2021-06-01T03:20:00,54.251,0.797,3033.287,547.749
2021-06-01T03:25:00,48.779,1.006,1008.571,543.346
2021-06-01T03:30:00,66.817,1.002,597.997,1027.75
2021-06-01T03:35:00,73.123,1.005,984.498,1501.334
2021-06-01T03:40:00,67.705,1.005,713.141,1129.518
2021-06-01T03:45:00,63.132,0.972,2686.092,795.04
2021-06-01T03:50:00,58.045,1.007,852.453,671.068
2021-06-01T03:55:00,53.215,0.993,399.291,480.561
2021-06-01T04:00:00,56.573,1.005,644.053,601.337
2021-06-01T04:05:00,49.821,1.004,594.415,393.392
2021-06-01T04:10:00,50.679,0.99,2523.197,471.322
2021-06-01T04:15:00,41.693,1.005,2387.001,355.348
2021-06-01T04:20:00,41.012,0.879,1303.489,313.756
2021-06-01T04:25:00,35.086,0.989,1211.289,248.346
2021-06-01T04:30:00,34.822,1.002,1525.193,339.551
2021-06-01T04:35:00,41.724,1.003,653.087,324.604
2021-06-01T04:40:00,45.025,0.948,3426.544,835.71
2021-06-01T04:45:00,52.736,0.912,3961.564,519.994
2021-06-01T04:50:00,57.801,0.994,1255.75,797.557
2021-06-01T05:10:00,56.692,1.003,665.577,672.976
2021-06-01T05:15:00,53.666,0.969,1175.46,485.015
2021-06-01T05:20:00,60.528,1.004,720.977,866.129
2021-06-01T05:25:00,51.59,0.855,2147.38,510.551
2021-06-01T05:30:00,53.276,0.993,1234.655,573.39
2021-06-01T05:35:00,53.276,0.912,1093.827,789.246
2021-06-01T05:40:00,65.252,1.004,3833.194,989.441
2021-06-01T05:45:00,63.696,0.965,7170.095,840.587
2021-06-01T05:50:00,39.448,0.975,1012.02,233.239
2021-06-01T05:55:00,36.239,0.934,1268.795,264.856
2021-06-01T06:00:00,54.92,0.839,2181.837,811.371
2021-06-01T06:05:00,56.286,1.001,1427.671,494.522
2021-06-01T06:10:00,51.897,0.962,445.11,483.814
2021-06-01T06:15:00,56.932,0.918,904.556,579.996
2021-06-01T06:20:00,56.002,0.942,2507.833,490.864
2021-06-01T06:25:00,59.558,0.893,4114.324,816.943
2021-06-01T06:30:00,61.925,1.003,907.323,981.073
2021-06-01T06:35:00,58.304,0.876,1259.028,805.125
2021-06-01T06:40:00,41.182,1.002,907.298,290.159
2021-06-01T06:45:00,45.934,0.96,2666.274,434.987
2021-06-01T06:50:00,46.97,0.957,1412.487,340.831
2021-06-01T06:55:00,45.21,0.932,1114.594,434.538
2021-06-01T07:25:00,39.551,0.938,217.191,483.296
2021-06-01T07:30:00,55.117,1.006,1630.756,959.772
2021-06-01T07:35:00,54.17,0.904,2093.541,647.489
2021-06-01T07:40:00,61.837,0.723,2770.054,904.652
2021-06-01T08:05:00,38.039,0.742,1794.504,322.818
2021-06-01T08:10:00,42.335,0.788,321.778,250.59
2021-06-01T08:15:00,35.719,0.99,403.305,193.94
2021-06-01T08:20:00,47.016,0.881,1507.236,627.239
2021-06-01T08:25:00,46.449,1.002,1408.041,467.041
2021-06-01T08:30:00,39.173,1.004,1089.022,279.101
2021-06-01T08:35:00,43.106,0.879,1087.702,389.649
2021-06-01T08:40:00,46.374,1.005,827.718,460.414
2021-06-01T08:45:00,43.031,0.977,986.589,349.781
2021-06-01T08:50:00,49.397,1.004,1220.004,498.757
2021-06-01T08:55:00,46.002,1.003,830.189,403.952
2021-06-01T09:00:00,45.114,0.982,672.021,504.723
2021-06-01T09:05:00,53.59,1.0,448.52,647.606
2021-06-01T09:10:00,52.59,1.004,789.985,736.058
2021-06-01T09:15:00,49.664,0.929,1607.427,388.525
2021-06-01T09:20:00,50.468,0.979,2161.111,448.343
2021-06-01T09:25:00,44.142,0.761,2326.782,167.825
