timestamp,rmssd,coverage,low_frequency,high_frequency
2022-07-09T22:25:00,17.834,0.997,307.194,148.894
2022-07-09T22:30:00,19.182,0.99,407.503,139.299
2022-07-09T22:35:00,20.56,1.004,676.932,166.489
2022-07-09T22:40:00,19.225,1.002,234.604,130.013
2022-07-09T22:45:00,23.112,1.004,454.443,239.975
2022-07-09T22:50:00,18.749,0.871,620.228,80.902
2022-07-09T22:55:00,22.608,0.951,1415.628,218.105
2022-07-09T23:00:00,24.939,0.836,679.998,201.489
2022-07-09T23:05:00,42.237,0.947,734.018,848.44
2022-07-09T23:10:00,34.057,0.923,876.614,529.579
2022-07-09T23:15:00,21.012,0.937,206.33,151.936
2022-07-09T23:20:00,16.095,0.95,388.566,123.703
2022-07-09T23:25:00,19.028,0.983,345.06,137.013
2022-07-09T23:30:00,8.767,1.003,91.419,17.772
2022-07-09T23:35:00,12.968,0.999,256.709,51.826
2022-07-09T23:40:00,12.285,1.0,245.143,52.983
2022-07-09T23:45:00,13.723,0.931,309.578,48.946
2022-07-09T23:50:00,18.19,0.87,279.445,157.137
2022-07-09T23:55:00,22.051,0.881,498.173,176.428
