timestamp,rmssd,coverage,low_frequency,high_frequency
2021-06-26T03:25:00,38.104,0.98,958.526,295.028
2021-06-26T03:30:00,40.497,0.991,929.361,331.89
2021-06-26T03:35:00,29.536,0.971,1221.557,152.457
2021-06-26T03:40:00,28.648,0.981,677.39,160.324
2021-06-26T03:45:00,37.181,1.002,507.774,289.453
2021-06-26T03:50:00,45.019,0.98,1803.549,428.299
2021-06-26T03:55:00,46.528,0.912,1193.159,383.293
2021-06-26T04:00:00,47.344,1.004,1492.293,513.062
2021-06-26T04:05:00,54.423,1.001,646.434,610.731
2021-06-26T04:10:00,51.669,1.003,494.617,586.014
2021-06-26T04:15:00,45.689,0.901,1138.657,317.834
2021-06-26T04:20:00,43.628,1.006,559.549,387.199
2021-06-26T04:25:00,53.428,0.93,3545.67,459.414
2021-06-26T04:30:00,54.456,0.977,973.035,809.336
2021-06-26T04:35:00,38.835,1.004,667.788,287.091
2021-06-26T04:40:00,42.455,1.004,623.18,377.293
2021-06-26T04:45:00,53.107,0.867,2684.382,366.357
2021-06-26T04:50:00,43.009,0.973,1004.752,310.127
2021-06-26T04:55:00,36.674,0.961,451.609,230.863
2021-06-26T05:00:00,38.365,0.99,649.86,216.285
2021-06-26T05:05:00,61.444,0.901,1678.146,742.972
2021-06-26T05:10:00,62.686,1.005,673.089,1009.697
2021-06-26T05:15:00,67.959,1.002,2602.532,734.347
2021-06-26T05:20:00,62.5,1.007,1188.615,856.972
2021-06-26T05:25:00,50.287,0.849,3901.0,317.916
2021-06-26T05:30:00,50.198,1.002,1110.296,506.883
2021-06-26T05:35:00,59.941,0.988,946.123,808.253
2021-06-26T05:40:00,62.881,0.996,650.936,808.577
2021-06-26T05:45:00,60.368,0.968,2695.636,722.674
2021-06-26T05:50:00,53.946,1.005,2527.271,654.196
2021-06-26T05:55:00,54.47,1.005,623.689,487.183
2021-06-26T06:00:00,61.518,0.927,3267.677,685.894
2021-06-26T06:05:00,51.739,0.918,5099.539,390.683
2021-06-26T06:10:00,52.805,0.963,2581.2,389.013
2021-06-26T06:15:00,51.404,1.0,1279.483,517.479
2021-06-26T06:20:00,49.671,0.955,2777.334,353.614
2021-06-26T06:25:00,55.889,0.919,4511.422,446.958
2021-06-26T06:30:00,54.281,0.98,1235.803,609.486
2021-06-26T06:35:00,52.714,1.004,1460.787,510.06
2021-06-26T06:40:00,49.201,1.005,1284.065,480.466
2021-06-26T06:45:00,49.109,0.865,1213.167,548.234
2021-06-26T06:50:00,43.059,0.996,920.018,278.457
2021-06-26T06:55:00,49.291,1.006,856.096,428.105
2021-06-26T07:00:00,53.441,0.904,2890.951,590.814
2021-06-26T07:05:00,54.237,0.958,1081.512,504.98
2021-06-26T07:10:00,52.732,1.005,634.407,527.542
2021-06-26T07:15:00,52.607,0.933,506.096,629.785
2021-06-26T07:20:00,59.18,0.975,1845.541,595.166
2021-06-26T07:25:00,63.34,1.007,888.027,800.514
2021-06-26T07:30:00,61.57,0.949,758.97,745.106
2021-06-26T07:35:00,69.871,0.945,1731.466,1012.639
2021-06-26T07:40:00,64.242,0.985,931.458,781.352
2021-06-26T07:45:00,65.283,0.996,743.451,860.76
2021-06-26T07:50:00,82.811,0.877,3353.159,939.221
2021-06-26T07:55:00,54.549,1.005,1500.066,406.362
2021-06-26T08:00:00,42.288,0.968,532.866,308.785
2021-06-26T08:05:00,33.166,0.991,564.767,134.869
2021-06-26T08:10:00,41.809,1.0,584.885,257.017
2021-06-26T08:15:00,45.135,0.981,1199.398,303.785
2021-06-26T08:20:00,48.635,0.873,2060.291,458.213
2021-06-26T08:25:00,57.162,1.005,1531.708,568.961
2021-06-26T08:30:00,65.622,0.742,772.81,874.937
2021-06-26T08:35:00,80.6,0.812,589.992,1014.943
2021-06-26T08:55:00,59.27,0.86,689.846,991.437
2021-06-26T09:00:00,54.163,0.982,477.037,951.568
2021-06-26T09:10:00,49.478,0.79,480.954,609.888
2021-06-26T09:15:00,75.037,0.979,1677.555,1420.438
2021-06-26T09:20:00,81.072,0.998,1150.314,1868.323
2021-06-26T09:25:00,82.115,1.005,1004.77,1713.657
2021-06-26T09:30:00,75.716,0.96,2234.612,1256.852
2021-06-26T09:35:00,61.874,0.983,1053.023,627.831
2021-06-26T09:40:00,59.453,0.917,1058.506,641.335
2021-06-26T09:45:00,47.145,0.939,559.146,463.69
2021-06-26T09:50:00,36.284,1.001,662.601,208.733
2021-06-26T09:55:00,38.056,0.983,957.09,279.649
2021-06-26T10:00:00,56.179,0.914,3112.03,611.043
2021-06-26T10:05:00,65.897,0.983,1342.525,998.998
2021-06-26T10:10:00,54.802,0.992,547.444,545.579
2021-06-26T10:15:00,59.253,0.951,1615.487,565.265
2021-06-26T10:20:00,52.709,0.936,873.533,485.348
2021-06-26T10:25:00,62.091,0.755,2513.55,810.659
