timestamp,rmssd,coverage,low_frequency,high_frequency
2022-09-04T01:55:00,35.591,0.959,1482.428,350.23
2022-09-04T02:00:00,34.075,0.804,654.264,150.272
2022-09-04T02:05:00,41.874,0.952,921.822,492.519
2022-09-04T02:10:00,44.409,1.005,606.881,755.395
2022-09-04T02:15:00,31.393,0.968,771.474,233.301
2022-09-04T02:20:00,28.849,1.001,520.66,196.383
2022-09-04T02:25:00,33.864,0.957,507.647,328.423
2022-09-04T02:30:00,25.541,1.0,396.707,206.031
2022-09-04T02:35:00,28.701,0.965,600.091,206.48
2022-09-04T02:40:00,27.755,0.983,500.547,248.238
2022-09-04T02:45:00,32.675,0.981,639.33,257.897
2022-09-04T02:50:00,34.425,0.962,1145.403,314.614
2022-09-04T02:55:00,33.516,0.964,970.559,346.639
2022-09-04T03:00:00,38.687,1.003,764.657,598.646
2022-09-04T03:05:00,39.617,1.002,863.249,483.126
2022-09-04T03:10:00,39.277,0.967,593.639,462.689
2022-09-04T03:15:00,46.158,1.003,524.85,734.14
2022-09-04T03:20:00,48.208,0.99,392.595,730.515
2022-09-04T03:25:00,42.47,0.922,664.754,597.523
2022-09-04T03:30:00,43.422,0.99,1739.982,484.361
2022-09-04T03:35:00,40.615,0.885,1817.456,433.262
2022-09-04T03:40:00,44.454,0.943,512.426,599.055
2022-09-04T03:45:00,35.799,1.002,863.068,323.762
2022-09-04T03:50:00,31.431,0.905,3143.632,217.029
2022-09-04T03:55:00,36.681,0.976,753.833,359.013
2022-09-04T04:00:00,49.508,0.928,4405.353,492.38
2022-09-04T04:05:00,40.722,0.83,2111.331,356.631
2022-09-04T04:15:00,40.865,1.001,1332.873,458.23
2022-09-04T04:20:00,34.467,0.822,825.644,225.022
2022-09-04T04:25:00,30.577,0.996,432.877,275.928
2022-09-04T04:30:00,41.672,0.9,1518.327,332.929
2022-09-04T04:35:00,37.711,0.92,2512.952,338.462
2022-09-04T04:40:00,39.172,1.004,853.406,313.583
2022-09-04T04:45:00,37.733,1.005,594.411,372.767
2022-09-04T04:50:00,33.791,0.999,467.323,381.302
2022-09-04T04:55:00,40.378,0.905,4364.337,284.922
2022-09-04T05:00:00,42.754,0.926,1575.736,397.452
2022-09-04T05:05:00,42.601,1.002,883.479,454.23
2022-09-04T05:10:00,44.859,1.001,1369.81,618.677
2022-09-04T05:15:00,45.094,1.005,865.898,607.81
2022-09-04T05:20:00,42.586,0.989,1440.441,436.637
2022-09-04T05:25:00,42.363,1.001,3207.414,552.561
2022-09-04T05:30:00,27.156,1.003,301.784,144.96
2022-09-04T05:35:00,22.616,1.001,428.957,114.369
2022-09-04T05:40:00,26.774,0.971,1579.496,164.161
2022-09-04T05:45:00,31.903,0.982,816.865,234.719
2022-09-04T05:50:00,29.82,1.001,550.855,199.274
2022-09-04T05:55:00,36.51,0.959,963.106,501.541
2022-09-04T06:00:00,46.469,0.988,1742.435,790.419
2022-09-04T06:05:00,45.143,1.004,464.496,730.112
2022-09-04T06:10:00,36.143,0.929,1307.924,450.989
2022-09-04T06:15:00,36.405,1.003,621.592,222.88
2022-09-04T06:20:00,33.193,0.967,469.837,274.644
2022-09-04T06:25:00,34.94,0.96,1094.949,298.252
2022-09-04T06:30:00,41.447,0.992,224.158,400.878
2022-09-04T06:35:00,45.427,1.006,382.549,555.809
2022-09-04T06:40:00,48.836,1.003,286.563,528.746
2022-09-04T06:45:00,44.217,0.836,1580.8,259.528
2022-09-04T06:50:00,48.925,0.841,1871.186,496.794
2022-09-04T06:55:00,54.817,0.902,676.438,1402.853
2022-09-04T07:00:00,44.452,0.889,3376.805,546.506
2022-09-04T07:05:00,49.164,1.002,1105.321,854.896
2022-09-04T07:10:00,40.904,0.928,831.628,534.315
2022-09-04T07:15:00,38.727,0.982,1751.115,325.206
2022-09-04T07:20:00,38.178,0.973,526.982,339.688
2022-09-04T07:25:00,50.475,0.819,3256.093,463.876
2022-09-04T07:30:00,42.868,0.999,887.606,480.831
2022-09-04T07:35:00,55.696,1.005,885.067,905.793
2022-09-04T07:40:00,56.48,0.998,957.418,914.015
2022-09-04T07:45:00,57.544,0.915,708.944,977.38
2022-09-04T07:50:00,46.786,0.917,1464.232,467.131
2022-09-04T07:55:00,35.396,0.794,1239.187,363.481
