timestamp,rmssd,coverage,low_frequency,high_frequency
2021-01-15T03:10:00,42.37,0.976,445.249,429.404
2021-01-15T03:15:00,44.253,0.989,655.322,522.508
2021-01-15T03:20:00,54.136,0.96,1187.951,915.52
2021-01-15T03:25:00,53.111,1.003,1227.577,910.254
2021-01-15T03:30:00,56.47,1.006,1192.564,1107.699
2021-01-15T03:35:00,46.347,0.837,1798.843,559.105
2021-01-15T03:40:00,39.544,0.875,1255.241,170.795
2021-01-15T03:45:00,39.372,0.981,945.201,423.151
2021-01-15T03:50:00,33.981,0.891,1294.837,169.144
2021-01-15T03:55:00,41.97,0.99,1970.79,413.124
2021-01-15T04:00:00,32.933,0.93,1078.767,250.27
2021-01-15T04:05:00,26.713,0.936,742.467,125.358
2021-01-15T04:10:00,25.146,0.988,1558.823,142.013
2021-01-15T04:15:00,23.662,0.957,428.948,88.86
2021-01-15T04:20:00,30.989,0.952,808.952,184.033
2021-01-15T04:25:00,32.142,0.931,1434.509,249.84
2021-01-15T04:30:00,29.97,0.957,1215.643,217.719
2021-01-15T04:35:00,30.872,1.005,803.057,242.344
2021-01-15T04:40:00,34.377,0.932,1958.927,217.903
2021-01-15T04:50:00,74.484,0.968,677.367,1218.342
2021-01-15T04:55:00,52.668,1.004,652.285,772.59
2021-01-15T05:00:00,52.364,0.999,883.647,623.039
2021-01-15T05:05:00,46.577,0.991,1106.424,485.533
2021-01-15T05:10:00,47.015,1.001,699.187,541.179
2021-01-15T05:15:00,49.813,0.892,1191.229,512.657
2021-01-15T05:20:00,38.998,0.936,1950.957,309.201
2021-01-15T05:25:00,40.447,1.002,620.716,374.058
2021-01-15T05:30:00,38.325,1.002,594.949,259.403
2021-01-15T05:35:00,41.932,1.003,763.684,314.204
2021-01-15T05:40:00,46.404,0.916,2709.911,460.303
2021-01-15T05:45:00,44.398,1.002,1538.686,291.545
2021-01-15T05:50:00,34.478,0.984,1710.358,204.403
2021-01-15T05:55:00,28.746,0.992,641.517,174.284
2021-01-15T06:00:00,34.05,0.934,1068.48,201.539
2021-01-15T06:05:00,36.788,0.986,1701.022,204.307
2021-01-15T06:10:00,56.013,0.856,1775.24,651.126
2021-01-15T06:15:00,50.178,1.002,605.264,519.826
2021-01-15T06:20:00,50.247,1.0,606.043,564.416
2021-01-15T06:40:00,52.687,1.003,595.467,562.166
2021-01-15T06:45:00,53.387,0.93,6643.497,532.672
2021-01-15T06:50:00,48.503,1.001,769.51,579.269
2021-01-15T06:55:00,45.948,0.857,2320.121,308.859
2021-01-15T07:00:00,52.737,1.003,1222.11,605.831
2021-01-15T07:05:00,34.297,1.0,639.97,237.628
2021-01-15T07:10:00,42.048,0.908,1178.796,285.792
2021-01-15T07:15:00,35.252,0.951,775.978,220.775
2021-01-15T07:20:00,36.394,0.998,1253.781,217.785
2021-01-15T07:25:00,36.194,1.003,1320.348,276.762
2021-01-15T07:30:00,45.389,0.89,1182.001,357.585
