timestamp,rmssd,coverage,low_frequency,high_frequency
2021-05-07T03:50:00,30.012,0.942,568.477,382.231
2021-05-07T03:55:00,34.263,0.919,544.656,415.943
2021-05-07T04:00:00,28.607,0.99,1503.556,251.535
2021-05-07T04:05:00,25.727,0.98,511.132,219.192
2021-05-07T04:10:00,17.686,1.002,152.385,68.061
2021-05-07T04:15:00,22.586,1.002,594.457,197.775
2021-05-07T04:20:00,13.295,0.991,353.774,39.212
2021-05-07T04:25:00,20.872,0.975,1116.933,186.209
2021-05-07T04:30:00,25.502,0.845,1896.443,222.353
2021-05-07T04:35:00,30.783,0.94,901.918,236.087
2021-05-07T04:40:00,27.981,0.978,682.182,217.466
2021-05-07T04:45:00,29.183,0.968,1114.984,267.501
2021-05-07T04:50:00,32.981,0.994,818.53,266.864
2021-05-07T04:55:00,32.039,1.004,747.968,282.146
2021-05-07T05:00:00,40.42,0.96,1254.613,467.865
2021-05-07T05:05:00,40.475,1.0,1095.974,494.651
2021-05-07T05:10:00,39.92,0.997,1222.593,415.513
2021-05-07T05:15:00,39.519,1.005,792.411,383.824
2021-05-07T05:20:00,40.914,1.001,1085.774,412.72
2021-05-07T05:25:00,39.85,1.0,922.562,432.214
2021-05-07T05:30:00,40.142,0.992,726.056,411.041
2021-05-07T05:35:00,48.711,0.772,3442.024,543.643
2021-05-07T05:40:00,42.723,0.942,2655.904,433.649
2021-05-07T05:45:00,45.772,0.989,877.828,643.674
2021-05-07T05:50:00,36.669,0.915,1083.452,276.041
2021-05-07T05:55:00,41.726,0.93,1199.303,482.571
2021-05-07T06:00:00,38.095,0.995,1026.466,325.547
2021-05-07T06:05:00,42.384,0.934,3687.993,344.007
2021-05-07T06:10:00,42.453,0.949,2800.171,587.133
2021-05-07T06:15:00,43.767,0.997,3197.554,470.927
2021-05-07T06:20:00,21.281,1.001,255.187,114.908
2021-05-07T06:25:00,18.918,1.002,368.257,48.196
2021-05-07T06:30:00,25.109,0.96,1644.222,138.922
2021-05-07T06:35:00,27.673,0.987,467.93,223.495
2021-05-07T06:40:00,31.059,0.837,1725.137,232.872
2021-05-07T06:45:00,45.299,0.963,938.307,374.447
2021-05-07T06:50:00,35.839,1.006,998.587,224.431
2021-05-07T06:55:00,40.146,0.99,1494.206,266.047
2021-05-07T07:00:00,39.45,0.983,493.906,313.298
2021-05-07T07:05:00,42.401,1.005,1216.348,396.051
2021-05-07T07:10:00,40.759,1.001,1225.43,346.629
2021-05-07T07:15:00,39.848,1.003,568.501,390.288
2021-05-07T07:20:00,47.821,0.835,975.074,405.635
2021-05-07T07:25:00,46.864,0.923,6015.596,523.941
2021-05-07T07:30:00,38.628,0.89,1449.106,372.913
2021-05-07T07:35:00,35.944,0.943,1503.1,381.788
2021-05-07T07:40:00,37.4,1.002,1937.365,338.147
2021-05-07T07:45:00,25.068,0.981,783.75,112.638
2021-05-07T07:50:00,43.462,0.897,2214.08,679.909
2021-05-07T07:55:00,38.107,0.985,1096.786,387.819
2021-05-07T08:00:00,30.911,0.982,1083.046,271.393
2021-05-07T08:05:00,32.642,0.829,1276.574,285.337
2021-05-07T08:20:00,58.391,0.826,3327.415,1008.625
2021-05-07T08:25:00,46.327,0.938,2065.425,375.09
2021-05-07T08:30:00,41.405,1.001,716.928,520.905
2021-05-07T08:35:00,40.609,1.005,1298.852,437.221
2021-05-07T08:40:00,45.975,0.911,883.286,638.762
2021-05-07T08:45:00,47.055,0.949,950.245,575.42
2021-05-07T08:50:00,41.617,0.963,3740.042,484.682
2021-05-07T08:55:00,37.776,1.003,1698.608,306.287
2021-05-07T09:00:00,32.39,1.001,921.846,183.776
2021-05-07T09:05:00,22.272,0.963,579.066,113.93
2021-05-07T09:10:00,27.387,0.963,2215.991,158.282
2021-05-07T09:15:00,38.937,0.961,1924.843,395.825
2021-05-07T09:20:00,43.227,0.837,3220.223,412.404
2021-05-07T09:25:00,44.353,0.855,2936.346,505.598
2021-05-07T09:30:00,34.14,1.003,2067.858,321.645
2021-05-07T09:35:00,36.781,0.966,769.495,358.577
2021-05-07T09:40:00,40.673,0.875,2689.091,401.758
2021-05-07T09:45:00,39.359,0.991,2378.751,222.956
2021-05-07T09:50:00,40.798,0.922,3683.495,396.441
2021-05-07T09:55:00,38.59,0.98,1496.549,386.263
2021-05-07T10:00:00,28.693,0.972,1199.051,175.08
2021-05-07T10:05:00,15.406,0.977,187.129,36.703
2021-05-07T10:10:00,16.617,0.94,411.762,71.964
2021-05-07T10:15:00,32.011,0.991,2339.059,350.815
2021-05-07T10:20:00,34.145,0.946,2207.065,375.536
2021-05-07T10:25:00,35.168,0.939,1379.156,483.696
2021-05-07T10:30:00,33.245,0.991,1423.435,279.083
2021-05-07T10:35:00,34.822,0.967,1521.444,273.28
2021-05-07T10:40:00,37.26,0.951,2727.622,407.266
2021-05-07T10:45:00,33.569,0.986,699.295,257.554
2021-05-07T10:50:00,29.132,1.005,1244.985,215.929
2021-05-07T10:55:00,29.312,0.961,317.473,193.304
2021-05-07T11:05:00,37.452,0.894,1262.524,350.199
