timestamp,rmssd,coverage,low_frequency,high_frequency
2021-07-11T03:25:00,55.427,1.003,1174.299,851.751
2021-07-11T03:30:00,49.53,0.989,962.957,624.684
2021-07-11T03:35:00,50.818,1.005,756.282,634.473
2021-07-11T03:40:00,49.584,0.94,1398.35,675.921
2021-07-11T03:45:00,45.889,0.966,976.95,485.117
2021-07-11T03:50:00,47.613,1.003,1164.287,564.406
2021-07-11T03:55:00,46.965,1.004,828.744,648.795
2021-07-11T04:00:00,44.564,0.961,6727.204,331.3
2021-07-11T04:05:00,51.217,0.957,4176.76,790.894
2021-07-11T04:10:00,51.153,0.846,5670.775,365.014
2021-07-11T04:15:00,38.675,0.971,1068.209,405.71
2021-07-11T04:35:00,37.715,0.809,917.738,323.35
2021-07-11T04:40:00,30.505,1.002,1343.056,253.575
2021-07-11T04:45:00,34.492,0.927,639.577,304.123
2021-07-11T04:50:00,37.254,0.998,930.489,246.666
2021-07-11T04:55:00,43.617,1.002,848.552,450.371
2021-07-11T05:00:00,47.971,1.005,1252.427,497.533
2021-07-11T05:05:00,48.442,0.876,3602.575,469.275
2021-07-11T05:10:00,46.599,0.934,6765.019,324.273
2021-07-11T05:15:00,62.182,0.971,1316.469,1002.976
2021-07-11T05:20:00,60.745,0.989,1291.587,1045.743
2021-07-11T05:25:00,59.429,0.906,3602.191,547.109
2021-07-11T05:30:00,71.206,1.004,1190.203,1176.981
2021-07-11T05:35:00,66.608,1.005,367.483,1179.035
2021-07-11T05:40:00,71.313,0.94,457.478,1501.841
2021-07-11T05:45:00,70.458,0.947,2764.912,1251.239
2021-07-11T05:50:00,73.798,0.993,575.849,1815.796
2021-07-11T05:55:00,76.219,1.002,600.614,1950.759
2021-07-11T06:00:00,69.276,0.989,1956.756,958.288
2021-07-11T06:05:00,73.785,0.988,1812.701,1429.104
2021-07-11T06:10:00,55.061,0.952,2514.711,891.689
2021-07-11T06:15:00,29.647,1.002,732.585,159.873
2021-07-11T06:20:00,29.218,0.992,453.402,222.641
2021-07-11T06:25:00,32.691,0.983,1279.283,274.441
2021-07-11T06:30:00,41.038,0.851,1740.37,437.956
2021-07-11T06:35:00,43.492,0.983,962.199,373.936
2021-07-11T06:40:00,32.371,0.997,2374.782,225.858
2021-07-11T06:45:00,44.408,0.996,1121.145,475.0
2021-07-11T06:50:00,46.953,0.976,3572.4,411.56
2021-07-11T06:55:00,59.976,0.967,2532.777,710.138
2021-07-11T07:00:00,56.392,0.99,1354.571,719.147
2021-07-11T07:05:00,51.112,0.978,2107.907,592.621
2021-07-11T07:10:00,42.688,1.003,1226.744,350.58
2021-07-11T07:15:00,45.067,1.003,429.089,421.192
2021-07-11T07:20:00,46.708,1.005,627.559,401.233
2021-07-11T07:25:00,41.157,0.911,5861.623,332.057
2021-07-11T07:30:00,41.651,0.966,1561.425,340.803
2021-07-11T07:35:00,42.062,0.883,2504.354,379.999
2021-07-11T07:40:00,46.903,1.005,719.857,716.217
2021-07-11T07:45:00,44.058,0.925,1272.618,366.647
2021-07-11T07:50:00,52.585,1.005,962.397,602.225
2021-07-11T08:15:00,26.766,1.003,778.435,122.546
2021-07-11T08:20:00,35.669,1.004,855.922,252.545
2021-07-11T08:25:00,41.418,0.902,1373.389,232.274
2021-07-11T08:30:00,39.535,0.954,964.289,336.632
2021-07-11T08:35:00,46.749,0.936,740.91,426.737
2021-07-11T08:40:00,37.671,1.006,678.256,391.994
2021-07-11T08:45:00,38.224,1.004,476.575,312.036
2021-07-11T08:50:00,41.864,0.989,673.249,377.274
2021-07-11T08:55:00,38.605,1.004,457.204,354.901
2021-07-11T09:00:00,40.782,0.97,338.026,337.089
2021-07-11T09:05:00,47.271,0.886,3269.87,274.091
2021-07-11T09:10:00,52.502,0.996,961.949,560.639
2021-07-11T09:15:00,53.065,0.985,2160.382,660.51
2021-07-11T09:20:00,58.946,0.985,2755.798,1050.809
2021-07-11T09:25:00,52.152,0.908,3253.414,591.275
2021-07-11T09:30:00,53.546,0.915,3437.975,772.599
2021-07-11T09:45:00,40.33,0.923,886.847,514.476
2021-07-11T09:55:00,42.068,0.717,609.172,276.907
2021-07-11T10:05:00,43.602,0.962,1074.777,763.644
2021-07-11T10:10:00,47.046,1.0,1977.166,494.955
2021-07-11T10:15:00,40.271,0.979,765.549,348.708
2021-07-11T10:20:00,44.431,1.006,1040.308,766.66
2021-07-11T10:25:00,41.197,0.998,953.904,437.587
2021-07-11T10:30:00,47.497,0.991,769.921,678.284
2021-07-11T10:35:00,39.776,0.93,1901.373,324.521
2021-07-11T10:40:00,38.798,0.985,891.087,442.378
2021-07-11T10:45:00,42.236,0.906,1702.326,400.517
2021-07-11T10:50:00,44.629,0.928,1497.239,412.735
2021-07-11T10:55:00,43.828,0.996,821.745,408.656
2021-07-11T11:00:00,51.809,0.957,781.662,810.223
2021-07-11T11:05:00,53.084,0.822,1274.898,573.966
2021-07-11T11:10:00,52.016,1.003,1924.38,583.972
2021-07-11T11:15:00,45.899,0.949,3679.246,454.198
2021-07-11T11:20:00,55.293,0.919,1109.438,814.686
