timestamp,rmssd,coverage,low_frequency,high_frequency
2021-11-20T02:50:00,21.149,0.979,530.812,208.31
2021-11-20T02:55:00,14.856,1.001,237.021,72.856
2021-11-20T03:00:00,18.521,1.001,224.738,151.398
2021-11-20T03:05:00,20.887,1.004,772.07,147.65
2021-11-20T03:10:00,21.931,1.0,425.764,224.034
2021-11-20T03:15:00,32.025,0.939,1986.57,397.243
2021-11-20T03:20:00,36.613,1.002,713.576,431.2
2021-11-20T03:25:00,43.357,0.984,597.179,696.886
2021-11-20T03:30:00,42.03,0.988,440.363,625.186
2021-11-20T03:35:00,33.401,0.726,4343.984,343.18
2021-11-20T03:40:00,41.136,0.956,2016.617,590.498
2021-11-20T03:45:00,35.998,1.004,1577.976,433.218
2021-11-20T03:50:00,42.827,1.001,799.12,783.078
2021-11-20T03:55:00,47.217,1.002,1391.168,848.0
2021-11-20T04:00:00,50.481,0.95,2085.223,650.218
2021-11-20T04:05:00,38.449,0.993,1484.446,401.698
2021-11-20T04:10:00,29.835,0.96,696.16,183.068
2021-11-20T04:15:00,24.436,0.99,431.491,148.996
2021-11-20T04:20:00,28.587,0.949,812.73,387.982
2021-11-20T04:25:00,26.08,1.0,1217.152,240.843
2021-11-20T04:30:00,38.868,1.001,2321.461,574.496
2021-11-20T04:35:00,39.284,0.936,1661.048,354.122
2021-11-20T04:40:00,46.402,0.949,2614.069,631.42
2021-11-20T04:45:00,34.492,0.922,1074.762,309.027
2021-11-20T04:50:00,35.835,0.96,1023.347,280.4
2021-11-20T04:55:00,40.443,1.0,1024.459,346.791
2021-11-20T05:00:00,41.726,0.978,1565.252,441.367
2021-11-20T05:05:00,40.002,0.996,902.094,387.013
2021-11-20T05:10:00,46.435,1.002,944.152,664.676
2021-11-20T05:15:00,43.385,0.985,567.327,603.302
2021-11-20T05:20:00,46.303,0.933,3582.339,448.101
2021-11-20T05:25:00,43.201,0.999,1594.149,523.236
2021-11-20T05:30:00,34.865,0.988,1048.676,351.774
2021-11-20T05:35:00,27.743,0.985,1346.704,207.262
2021-11-20T05:40:00,32.878,0.963,764.379,380.093
2021-11-20T05:45:00,29.951,1.0,1111.749,230.977
2021-11-20T05:50:00,30.284,0.99,839.578,262.085
2021-11-20T05:55:00,29.61,0.975,912.21,172.983
2021-11-20T06:00:00,32.471,0.911,3065.088,643.398
2021-11-20T06:05:00,34.381,0.97,1184.137,424.621
2021-11-20T06:10:00,36.882,0.958,1006.933,402.177
2021-11-20T06:15:00,36.97,0.972,2347.511,403.247
2021-11-20T06:20:00,35.166,1.006,1204.33,240.583
2021-11-20T06:25:00,34.252,0.998,366.014,352.517
2021-11-20T06:30:00,37.169,0.926,897.608,344.998
2021-11-20T06:35:00,39.05,0.938,939.67,280.306
2021-11-20T06:40:00,42.24,0.92,2199.228,455.012
2021-11-20T06:45:00,34.14,0.999,1126.475,256.89
2021-11-20T06:50:00,34.02,1.004,316.494,306.578
2021-11-20T06:55:00,30.964,1.0,419.686,246.802
2021-11-20T07:00:00,44.7,0.85,4811.302,468.786
2021-11-20T07:05:00,46.433,0.94,2415.547,328.45
2021-11-20T07:10:00,33.929,1.003,1275.752,177.203
2021-11-20T07:15:00,32.319,0.928,1007.212,296.213
2021-11-20T07:20:00,24.257,0.959,512.565,96.561
2021-11-20T07:25:00,29.068,0.964,1379.385,182.929
2021-11-20T07:30:00,26.356,0.969,527.991,181.764
2021-11-20T07:35:00,25.494,0.891,902.601,104.78
2021-11-20T07:40:00,34.79,0.758,1366.503,357.925
2021-11-20T07:45:00,40.036,0.9,2988.487,441.117
2021-11-20T07:50:00,34.723,1.001,787.435,295.87
2021-11-20T07:55:00,45.679,0.906,1937.505,491.249
2021-11-20T08:00:00,47.982,0.926,2853.746,543.443
2021-11-20T08:05:00,48.01,1.004,2375.89,419.777
2021-11-20T08:10:00,39.544,1.003,842.524,352.096
2021-11-20T08:15:00,42.652,1.001,2441.272,540.001
