timestamp,rmssd,coverage,low_frequency,high_frequency
2021-03-29T02:00:00,22.37,0.905,444.718,201.74
2021-03-29T02:05:00,17.197,1.002,219.203,129.197
2021-03-29T02:10:00,26.96,0.973,422.569,329.329
2021-03-29T02:15:00,40.427,0.974,2046.243,589.011
2021-03-29T02:20:00,44.061,0.986,1190.622,684.015
2021-03-29T02:25:00,41.149,0.909,1950.827,312.845
2021-03-29T02:30:00,40.494,0.881,1804.604,442.419
2021-03-29T02:35:00,43.759,0.863,1744.456,714.009
2021-03-29T02:40:00,54.053,0.985,2072.214,776.677
2021-03-29T02:45:00,44.686,0.971,3695.688,720.927
2021-03-29T02:50:00,58.792,0.983,983.777,1328.704
2021-03-29T02:55:00,61.624,0.94,1944.361,1352.768
2021-03-29T03:00:00,63.898,0.977,1614.471,1714.265
2021-03-29T03:05:00,34.91,0.913,4153.094,235.847
2021-03-29T03:10:00,22.164,1.003,1328.951,124.864
2021-03-29T03:15:00,18.119,1.001,201.854,60.228
2021-03-29T03:20:00,18.842,0.956,409.551,119.013
2021-03-29T03:25:00,20.781,0.98,1108.71,128.884
2021-03-29T03:30:00,27.475,0.96,976.94,194.462
2021-03-29T03:35:00,26.825,1.003,507.78,205.17
2021-03-29T03:40:00,28.636,0.991,1301.442,177.944
2021-03-29T03:45:00,28.286,0.989,444.544,231.887
2021-03-29T03:50:00,37.348,0.919,1606.295,442.815
2021-03-29T03:55:00,33.3,1.001,1389.698,284.374
2021-03-29T04:00:00,32.244,1.004,2066.843,271.309
2021-03-29T04:05:00,31.058,1.002,897.505,288.054
2021-03-29T04:10:00,37.182,0.79,1147.682,156.353
2021-03-29T04:15:00,47.23,0.949,3989.256,659.572
2021-03-29T04:20:00,49.9,0.992,783.474,818.204
2021-03-29T04:25:00,47.984,0.91,2322.08,621.332
2021-03-29T04:30:00,47.833,1.002,984.173,541.821
2021-03-29T04:35:00,39.133,1.0,836.749,442.399
2021-03-29T04:40:00,44.636,0.889,1064.707,550.35
2021-03-29T04:45:00,43.799,1.004,3399.735,583.635
2021-03-29T04:50:00,40.536,0.908,1638.617,498.298
2021-03-29T04:55:00,23.189,1.003,1039.166,181.176
2021-03-29T05:00:00,17.294,1.001,164.697,83.989
2021-03-29T05:05:00,23.415,1.002,1354.11,175.142
2021-03-29T05:10:00,30.188,1.004,785.222,298.794
2021-03-29T05:15:00,35.636,0.946,1924.494,352.775
2021-03-29T05:20:00,45.211,0.985,3252.917,669.866
2021-03-29T05:25:00,49.496,0.916,2788.251,632.237
2021-03-29T05:30:00,52.859,1.005,1310.889,758.02
2021-03-29T05:35:00,47.884,0.998,609.127,728.553
2021-03-29T05:40:00,50.545,1.005,296.288,744.604
2021-03-29T05:45:00,46.986,0.96,1465.65,554.484
2021-03-29T05:50:00,45.108,0.955,2119.356,794.925
2021-03-29T05:55:00,40.424,0.971,857.483,382.5
2021-03-29T06:00:00,41.667,0.847,3401.722,342.41
2021-03-29T06:05:00,32.544,0.962,890.726,295.523
