timestamp,rmssd,coverage,low_frequency,high_frequency
2021-02-24T01:15:00,19.37,0.933,71.02,168.81
2021-02-24T01:20:00,25.169,0.968,614.494,250.183
2021-02-24T01:25:00,25.842,0.991,559.34,189.178
2021-02-24T01:30:00,28.966,0.918,487.106,250.388
2021-02-24T01:35:00,42.649,0.981,496.848,906.32
2021-02-24T01:40:00,48.473,0.994,471.32,1187.247
2021-02-24T01:45:00,47.125,1.001,675.324,941.468
2021-02-24T01:50:00,45.504,1.003,588.198,590.569
2021-02-24T01:55:00,41.06,0.941,1025.978,439.096
2021-02-24T02:00:00,43.068,1.002,2006.153,654.076
2021-02-24T02:05:00,47.087,1.003,1121.369,830.029
2021-02-24T02:10:00,47.759,0.939,1068.384,757.781
2021-02-24T02:15:00,40.122,1.001,5795.258,393.476
2021-02-24T02:20:00,23.714,0.983,232.074,91.819
2021-02-24T02:25:00,23.572,0.962,673.832,241.536
2021-02-24T02:30:00,23.186,0.948,434.422,130.053
2021-02-24T02:35:00,33.828,0.968,901.072,309.949
2021-02-24T02:40:00,48.127,0.812,1252.996,733.691
2021-02-24T02:45:00,47.087,0.84,1067.541,648.299
2021-02-24T02:50:00,50.72,0.821,2193.599,641.815
2021-02-24T02:55:00,41.314,0.99,680.63,404.485
2021-02-24T03:00:00,47.721,0.945,2267.661,554.554
2021-02-24T03:05:00,44.708,0.993,1334.651,467.306
2021-02-24T03:10:00,47.044,0.981,1178.891,559.359
2021-02-24T03:15:00,51.303,1.001,601.727,845.086
2021-02-24T03:20:00,54.208,0.967,674.028,898.672
2021-02-24T03:25:00,50.615,0.957,3696.198,755.489
2021-02-24T03:30:00,44.881,0.972,1878.517,625.297
2021-02-24T03:35:00,49.204,0.988,1717.831,620.685
2021-02-24T03:40:00,49.909,0.927,2129.749,563.391
2021-02-24T03:45:00,60.554,0.967,4803.455,816.087
2021-02-24T03:50:00,57.408,0.884,2350.297,1009.618
2021-02-24T03:55:00,30.182,0.965,564.013,241.636
2021-02-24T04:00:00,43.223,0.909,2288.462,346.712
2021-02-24T04:05:00,27.175,1.004,356.273,163.958
2021-02-24T04:10:00,30.869,0.712,211.565,62.534
2021-02-24T04:15:00,130.907,0.889,5622.214,1846.94
2021-02-24T04:20:00,29.929,0.993,244.215,97.816
2021-02-24T04:25:00,48.459,1.001,984.019,477.811
2021-02-24T04:30:00,44.43,1.003,549.399,326.406
2021-02-24T04:35:00,37.571,0.97,1233.592,425.112
2021-02-24T04:40:00,35.145,1.0,1515.765,512.14
2021-02-24T04:45:00,37.532,0.991,1423.021,313.328
2021-02-24T04:50:00,40.863,1.001,1573.089,491.363
2021-02-24T04:55:00,36.058,1.005,658.233,402.328
2021-02-24T05:00:00,35.814,1.001,566.936,396.826
2021-02-24T05:05:00,40.894,0.716,993.929,293.662
2021-02-24T05:10:00,47.378,0.986,1909.194,513.509
2021-02-24T05:15:00,43.163,0.962,824.056,469.192
2021-02-24T05:20:00,46.722,0.972,1008.179,589.722
2021-02-24T05:25:00,51.299,0.948,4807.134,492.359
2021-02-24T05:30:00,47.139,0.928,1557.793,515.902
2021-02-24T05:35:00,57.814,0.995,1384.571,1143.988
2021-02-24T05:40:00,50.77,0.966,2423.953,563.955
2021-02-24T05:45:00,40.463,0.988,2358.794,563.936
2021-02-24T05:50:00,45.926,1.005,947.497,535.996
2021-02-24T05:55:00,38.156,0.943,2260.16,321.042
2021-02-24T06:00:00,33.889,1.002,551.414,211.951
2021-02-24T06:05:00,62.832,0.921,3206.358,1502.701
2021-02-24T06:10:00,52.95,0.965,1718.587,1077.21
2021-02-24T06:15:00,46.572,0.995,832.853,601.861
2021-02-24T06:20:00,50.687,0.776,2977.921,636.015
