timestamp,rmssd,coverage,low_frequency,high_frequency
2021-01-18T02:40:00,35.638,0.896,444.974,234.565
2021-01-18T02:45:00,46.967,0.974,898.664,507.83
2021-01-18T02:50:00,43.529,0.977,955.2,562.802
2021-01-18T02:55:00,43.549,0.931,1741.033,363.966
2021-01-18T03:00:00,52.169,1.006,746.9,883.342
2021-01-18T03:05:00,52.43,0.938,1320.378,772.973
2021-01-18T03:10:00,57.204,1.005,782.868,902.894
2021-01-18T03:15:00,62.608,0.965,1056.141,1341.328
2021-01-18T03:20:00,57.445,0.913,3480.155,694.469
2021-01-18T03:25:00,55.299,0.933,2274.479,810.648
2021-01-18T03:30:00,59.308,0.953,2165.739,819.54
2021-01-18T03:35:00,60.063,0.933,1147.618,1068.286
2021-01-18T03:40:00,58.576,0.984,3436.205,1120.497
2021-01-18T03:45:00,32.651,0.968,562.28,304.078
2021-01-18T03:50:00,38.898,0.96,1128.127,500.018
2021-01-18T03:55:00,32.648,0.942,805.051,188.133
2021-01-18T04:00:00,32.395,0.946,1514.632,267.222
2021-01-18T04:05:00,42.134,0.973,548.139,504.38
2021-01-18T04:10:00,48.04,0.994,2569.377,787.894
2021-01-18T04:15:00,46.766,0.941,1980.456,427.11
2021-01-18T04:20:00,34.016,1.001,934.471,309.579
2021-01-18T04:25:00,33.558,0.918,554.8,239.837
2021-01-18T04:30:00,38.764,1.004,923.309,510.692
2021-01-18T04:35:00,41.117,1.003,820.974,480.287
2021-01-18T04:40:00,48.657,0.997,839.808,479.655
2021-01-18T04:45:00,58.368,0.986,789.853,843.686
2021-01-18T04:50:00,53.695,1.004,675.872,861.397
2021-01-18T04:55:00,57.21,0.981,959.263,764.999
2021-01-18T05:00:00,41.678,0.731,4866.605,337.676
2021-01-18T05:05:00,56.678,0.99,2921.218,914.029
2021-01-18T05:10:00,66.948,1.0,1811.74,1546.685
2021-01-18T05:15:00,63.682,0.947,1537.319,739.74
2021-01-18T05:20:00,56.823,0.94,1449.149,1012.261
2021-01-18T05:25:00,55.03,0.999,3000.841,826.315
2021-01-18T05:30:00,41.544,1.004,601.163,435.945
2021-01-18T05:35:00,38.408,1.001,269.173,418.264
2021-01-18T05:40:00,46.584,0.903,586.675,475.363
2021-01-18T05:45:00,53.84,0.941,1692.69,804.954
2021-01-18T05:50:00,51.192,0.999,2456.525,529.217
2021-01-18T05:55:00,50.035,1.004,1028.782,645.616
2021-01-18T06:00:00,55.837,0.999,1143.914,901.867
2021-01-18T06:05:00,61.235,1.005,1822.187,1035.119
2021-01-18T06:10:00,58.221,1.002,877.998,1007.397
2021-01-18T06:15:00,61.462,0.961,1145.389,1141.031
2021-01-18T06:25:00,56.073,0.993,2117.29,1159.103
2021-01-18T06:30:00,51.411,0.842,3461.959,514.116
2021-01-18T06:35:00,60.909,1.006,1147.119,984.315
2021-01-18T06:40:00,61.03,0.95,1808.228,1204.855
2021-01-18T06:45:00,51.719,1.001,2442.257,596.909
2021-01-18T06:50:00,51.867,0.989,868.191,713.908
2021-01-18T06:55:00,52.925,0.977,969.594,756.407
2021-01-18T07:00:00,58.035,0.812,4186.878,753.252
2021-01-18T07:05:00,67.173,0.986,3982.414,1423.614
2021-01-18T07:10:00,35.804,0.969,1009.807,379.314
2021-01-18T07:15:00,28.062,0.998,646.845,265.345
2021-01-18T07:20:00,44.397,0.938,3808.525,472.522
2021-01-18T07:25:00,60.474,0.796,3156.16,953.072
2021-01-18T07:30:00,85.134,0.963,3046.42,2586.363
2021-01-18T07:35:00,86.913,1.004,2446.596,2077.313
2021-01-18T07:40:00,64.18,0.894,2314.33,1226.212
2021-01-18T07:45:00,74.315,0.984,1217.287,1292.569
2021-01-18T07:50:00,70.396,1.005,1580.935,1271.02
2021-01-18T07:55:00,58.4,0.972,3503.58,987.344
2021-01-18T08:00:00,58.452,0.888,2352.358,736.757
2021-01-18T08:05:00,48.273,1.003,1672.351,384.385
2021-01-18T08:10:00,57.65,0.951,2145.903,1158.378
2021-01-18T08:15:00,51.221,0.972,1503.784,723.033
2021-01-18T08:20:00,40.669,0.951,1123.416,482.82
2021-01-18T08:25:00,49.615,0.887,967.57,848.425
2021-01-18T08:30:00,32.347,0.954,330.86,206.385
2021-01-18T08:35:00,31.646,0.975,1547.235,198.08
2021-01-18T08:40:00,36.485,0.987,1433.151,425.273
2021-01-18T08:45:00,33.81,0.992,1098.894,285.717
2021-01-18T08:50:00,33.366,1.001,575.092,315.636
2021-01-18T08:55:00,45.893,0.949,2033.601,648.832
2021-01-18T09:00:00,43.532,0.996,924.554,593.598
2021-01-18T09:05:00,57.315,0.943,1552.348,1189.598
2021-01-18T09:10:00,58.237,0.974,518.856,1109.308
2021-01-18T09:15:00,59.51,1.0,906.501,1024.689
2021-01-18T09:20:00,54.988,0.957,358.65,1111.384
2021-01-18T09:25:00,55.932,1.004,412.304,998.336
2021-01-18T09:30:00,54.211,0.971,596.698,779.911
