timestamp,rmssd,coverage,low_frequency,high_frequency
2020-12-27T03:25:00,44.275,0.971,1379.525,371.22
2020-12-27T03:30:00,47.327,0.988,1099.287,632.15
2020-12-27T03:35:00,45.957,1.001,871.557,456.423
2020-12-27T03:40:00,45.72,0.993,1018.781,401.193
2020-12-27T03:45:00,49.643,1.003,713.012,635.535
2020-12-27T03:50:00,46.645,1.001,1040.948,455.508
2020-12-27T03:55:00,40.198,0.859,2750.355,441.254
2020-12-27T04:00:00,44.757,0.976,1226.467,410.603
2020-12-27T04:05:00,43.88,1.004,1325.107,499.061
2020-12-27T04:10:00,42.859,1.004,689.706,443.449
2020-12-27T04:15:00,47.282,0.947,3878.653,443.713
2020-12-27T04:20:00,49.333,0.949,997.896,581.573
2020-12-27T04:25:00,37.308,0.923,905.923,296.063
2020-12-27T04:30:00,30.426,1.003,837.871,156.266
2020-12-27T04:35:00,33.308,0.952,1404.134,153.879
2020-12-27T04:40:00,37.94,0.984,1926.975,290.967
2020-12-27T04:45:00,35.166,1.005,721.198,248.401
2020-12-27T04:50:00,35.469,1.002,2048.407,187.309
2020-12-27T04:55:00,40.129,1.004,936.873,376.519
2020-12-27T05:00:00,45.519,0.904,4270.437,507.781
2020-12-27T05:05:00,44.181,0.938,6927.168,238.812
2020-12-27T05:10:00,44.37,1.005,842.454,387.274
2020-12-27T05:15:00,50.962,0.891,1445.002,621.152
2020-12-27T05:20:00,44.491,1.002,1277.32,359.365
2020-12-27T05:25:00,42.553,0.948,4433.53,199.236
2020-12-27T05:30:00,52.297,1.004,937.91,682.684
2020-12-27T05:35:00,63.068,1.003,1129.711,1238.672
2020-12-27T05:40:00,56.367,1.006,768.546,745.72
2020-12-27T05:45:00,61.919,1.003,1052.045,804.784
2020-12-27T05:50:00,58.238,1.004,1385.609,942.889
2020-12-27T05:55:00,31.84,1.001,835.295,332.333
2020-12-27T06:00:00,28.983,1.004,464.284,302.181
2020-12-27T06:05:00,31.636,0.979,664.921,152.822
2020-12-27T06:10:00,46.139,0.928,1221.869,909.848
2020-12-27T06:15:00,53.717,1.006,2048.19,819.212
2020-12-27T06:20:00,51.907,1.004,2101.263,786.273
2020-12-27T06:25:00,45.496,1.003,496.8,608.738
2020-12-27T06:30:00,55.798,1.004,1581.648,781.83
2020-12-27T06:35:00,58.204,1.005,795.92,804.881
2020-12-27T06:40:00,49.221,0.827,2156.882,551.929
2020-12-27T06:45:00,42.816,1.003,1428.229,421.72
2020-12-27T06:50:00,49.791,0.973,1049.538,685.313
2020-12-27T06:55:00,41.893,1.005,1440.9,391.605
2020-12-27T07:00:00,49.388,0.879,2191.865,290.6
2020-12-27T07:05:00,54.821,1.004,1395.429,676.833
2020-12-27T07:10:00,53.348,1.004,815.825,630.924
2020-12-27T07:15:00,47.577,0.968,1231.378,525.706
2020-12-27T07:20:00,54.916,0.987,2827.311,473.707
2020-12-27T07:25:00,44.958,0.939,2106.7,470.317
2020-12-27T07:30:00,35.766,0.98,768.655,288.775
2020-12-27T07:35:00,31.843,0.952,1577.062,217.418
2020-12-27T07:40:00,37.951,1.004,1466.34,400.885
2020-12-27T07:45:00,38.463,0.933,380.812,344.978
2020-12-27T07:50:00,35.109,0.974,768.004,310.715
2020-12-27T07:55:00,40.563,0.964,1622.035,332.408
2020-12-27T08:00:00,33.772,0.978,515.758,224.847
2020-12-27T08:05:00,42.217,0.985,1351.924,308.076
2020-12-27T08:10:00,42.703,1.004,1078.335,399.586
2020-12-27T08:15:00,38.795,0.997,612.588,402.986
2020-12-27T08:20:00,43.99,0.989,638.06,371.255
2020-12-27T08:25:00,48.448,0.929,3418.951,499.106
2020-12-27T08:30:00,39.222,1.006,675.102,273.544
2020-12-27T08:35:00,37.438,0.943,524.467,284.807
2020-12-27T08:40:00,54.931,0.941,2394.831,562.756
2020-12-27T08:45:00,51.121,0.963,1179.38,438.531
