timestamp,rmssd,coverage,low_frequency,high_frequency
2021-08-24T03:00:00,36.719,0.984,461.174,542.899
2021-08-24T03:05:00,42.677,0.946,1553.9,499.844
2021-08-24T03:10:00,48.725,1.004,1824.324,730.745
2021-08-24T03:15:00,54.171,1.001,2345.943,993.748
2021-08-24T03:20:00,65.684,0.993,1096.001,1604.737
2021-08-24T03:25:00,62.502,1.003,1116.608,1344.439
2021-08-24T03:30:00,63.572,1.002,1486.557,1497.646
2021-08-24T03:35:00,70.836,1.004,1513.94,1625.978
2021-08-24T03:40:00,54.385,0.956,2691.034,698.159
2021-08-24T03:45:00,47.617,0.996,5216.952,525.765
2021-08-24T03:50:00,48.703,0.835,2315.167,393.425
2021-08-24T03:55:00,38.289,1.004,1957.283,354.637
2021-08-24T04:00:00,37.679,0.979,1285.13,315.361
2021-08-24T04:05:00,40.963,0.919,4601.83,411.198
2021-08-24T04:10:00,45.574,1.002,933.156,413.855
2021-08-24T04:15:00,44.623,0.939,2536.58,377.248
2021-08-24T04:20:00,42.643,0.976,1435.103,350.86
2021-08-24T04:25:00,46.329,0.927,2045.809,624.76
2021-08-24T04:30:00,61.627,0.97,1521.211,1016.356
2021-08-24T04:35:00,62.281,0.991,1224.177,867.876
2021-08-24T04:40:00,69.658,1.005,2074.12,1008.964
2021-08-24T04:45:00,67.89,1.003,620.943,1073.606
2021-08-24T04:50:00,62.903,0.965,1619.026,988.971
2021-08-24T04:55:00,53.431,0.92,4215.541,485.399
2021-08-24T05:00:00,48.792,0.872,4062.324,421.099
2021-08-24T05:05:00,47.646,0.952,5364.243,326.762
2021-08-24T05:10:00,49.572,0.959,4355.291,445.862
2021-08-24T05:15:00,45.033,0.974,1047.78,427.645
2021-08-24T05:20:00,44.398,0.975,920.757,389.365
2021-08-24T05:25:00,46.468,1.005,1085.722,544.082
2021-08-24T05:30:00,47.416,0.976,1697.902,598.788
2021-08-24T05:35:00,50.484,0.99,1069.063,658.937
2021-08-24T05:40:00,51.117,0.94,2611.859,716.654
2021-08-24T05:45:00,43.623,0.998,1516.877,309.887
2021-08-24T05:50:00,46.173,0.993,624.128,399.044
2021-08-24T05:55:00,49.968,0.872,3137.589,290.762
2021-08-24T06:00:00,58.189,0.972,3676.52,989.707
2021-08-24T06:05:00,57.66,0.864,1423.847,712.023
2021-08-24T06:10:00,60.284,0.999,1485.954,573.721
2021-08-24T06:15:00,62.074,1.004,976.489,688.064
2021-08-24T06:20:00,57.319,0.881,1681.021,602.342
2021-08-24T06:25:00,63.019,1.003,2415.068,558.342
2021-08-24T06:30:00,66.981,0.989,1431.525,723.371
2021-08-24T06:35:00,63.576,1.003,967.756,607.582
