timestamp,rmssd,coverage,low_frequency,high_frequency
2022-04-02T20:55:00,24.398,0.924,813.102,226.945
2022-04-02T21:00:00,31.109,1.002,1177.808,299.318
2022-04-02T21:05:00,30.941,0.755,771.202,325.392
2022-04-02T21:10:00,40.685,0.994,1827.301,640.078
2022-04-02T21:15:00,63.346,1.002,779.992,1939.529
2022-04-02T21:20:00,63.78,1.004,655.511,1374.95
2022-04-02T21:25:00,55.202,1.003,687.497,1385.826
2022-04-02T21:30:00,51.216,1.002,387.877,1120.675
2022-04-02T21:35:00,45.673,0.965,496.757,655.44
2022-04-02T21:40:00,42.735,0.844,2886.616,414.662
2022-04-02T21:45:00,32.377,1.004,889.025,409.659
2022-04-02T21:50:00,27.868,1.002,290.755,310.909
2022-04-02T21:55:00,27.631,0.985,541.718,237.314
2022-04-02T22:00:00,30.122,0.959,388.731,305.91
2022-04-02T22:05:00,28.175,0.95,1853.353,291.571
2022-04-02T22:10:00,13.84,0.972,211.224,55.308
2022-04-02T22:15:00,16.508,0.971,363.084,135.4
2022-04-02T22:20:00,12.115,1.002,197.212,36.605
2022-04-02T22:25:00,14.586,0.963,327.527,43.101
2022-04-02T22:30:00,17.44,1.002,360.75,98.412
2022-04-02T22:35:00,14.937,1.003,367.708,75.261
2022-04-02T22:40:00,33.231,0.908,1367.945,394.487
2022-04-02T22:45:00,45.583,0.937,3205.85,737.407
2022-04-02T22:50:00,31.67,0.97,1246.394,362.67
2022-04-02T22:55:00,44.873,0.985,1312.147,837.763
2022-04-02T23:00:00,40.372,0.992,956.674,505.502
2022-04-02T23:05:00,43.524,0.946,1808.118,623.907
2022-04-02T23:10:00,39.066,0.864,1972.608,507.792
2022-04-02T23:15:00,48.652,0.819,2366.721,477.3
2022-04-02T23:20:00,56.182,0.971,2256.85,1210.267
2022-04-02T23:25:00,53.169,0.932,5468.513,642.453
2022-04-02T23:30:00,51.58,1.003,978.971,1085.18
2022-04-02T23:35:00,53.614,0.95,4835.61,1043.688
2022-04-02T23:40:00,57.627,0.961,1620.278,1394.333
2022-04-02T23:45:00,58.653,0.972,6862.421,1020.803
2022-04-02T23:50:00,58.798,0.97,3493.233,1460.032
2022-04-02T23:55:00,27.054,0.975,345.174,288.369
