timestamp,rmssd,coverage,low_frequency,high_frequency
2021-11-22T00:55:00,49.556,0.984,590.587,895.31
2021-11-22T01:00:00,41.357,0.858,3557.846,401.405
2021-11-22T01:05:00,23.631,0.983,1191.789,134.981
2021-11-22T01:10:00,32.243,1.003,799.552,433.591
2021-11-22T01:15:00,27.83,0.984,399.902,403.006
2021-11-22T01:20:00,34.306,0.977,693.417,525.931
2021-11-22T01:25:00,35.096,0.914,1614.735,304.152
2021-11-22T01:30:00,35.328,1.003,854.15,394.167
2021-11-22T01:35:00,30.68,0.999,574.35,247.547
2021-11-22T01:40:00,36.486,1.002,1001.705,417.332
2021-11-22T01:45:00,35.72,1.003,935.911,410.707
2021-11-22T01:50:00,40.703,1.0,641.582,577.51
2021-11-22T01:55:00,36.536,0.953,1161.979,385.0
2021-11-22T02:00:00,30.122,0.888,540.645,361.101
2021-11-22T02:05:00,18.1,0.999,198.677,109.294
2021-11-22T02:10:00,26.253,0.977,1699.775,209.553
2021-11-22T02:15:00,28.496,0.977,396.376,234.285
2021-11-22T02:20:00,37.886,0.985,1315.545,557.13
2021-11-22T02:25:00,36.702,0.996,1473.277,468.037
2021-11-22T02:30:00,34.585,0.963,713.267,332.307
2021-11-22T02:35:00,37.33,0.97,1401.693,456.477
2021-11-22T02:40:00,41.03,0.96,717.273,606.421
2021-11-22T02:45:00,42.139,0.997,658.589,533.923
2021-11-22T02:50:00,38.651,0.879,2700.597,403.958
2021-11-22T02:55:00,38.674,0.878,1259.075,288.912
2021-11-22T03:00:00,41.195,0.938,3012.093,355.008
2021-11-22T03:05:00,51.881,0.973,1301.748,769.887
2021-11-22T03:10:00,45.009,0.993,1630.102,494.537
2021-11-22T03:15:00,39.772,0.871,1914.367,466.218
2021-11-22T03:20:00,61.507,1.001,1072.319,1319.93
2021-11-22T03:25:00,58.888,1.003,1365.184,1472.515
2021-11-22T03:30:00,63.526,1.001,1601.765,1327.186
2021-11-22T03:35:00,62.367,0.951,1159.527,1384.852
2021-11-22T03:40:00,45.389,0.965,1489.697,728.833
2021-11-22T03:45:00,36.619,0.959,1153.326,561.201
2021-11-22T03:50:00,36.476,0.973,911.956,387.756
2021-11-22T03:55:00,42.863,0.985,1669.922,514.662
2021-11-22T04:00:00,37.72,0.98,3798.405,487.453
2021-11-22T04:05:00,43.893,0.952,803.891,437.199
2021-11-22T04:10:00,36.009,0.945,1427.489,419.15
2021-11-22T04:15:00,45.4,0.996,3493.544,514.021
2021-11-22T04:20:00,35.707,0.85,1638.635,355.531
2021-11-22T04:25:00,54.703,0.943,1437.962,889.187
2021-11-22T04:30:00,54.818,0.852,1941.924,1093.444
2021-11-22T04:35:00,52.551,0.969,1452.418,1015.992
2021-11-22T04:40:00,55.672,0.886,1784.856,930.351
2021-11-22T04:45:00,67.909,0.984,1121.547,1380.209
2021-11-22T04:50:00,73.659,0.944,1151.039,1864.215
2021-11-22T04:55:00,71.435,0.987,1057.411,1730.363
2021-11-22T05:00:00,54.08,0.899,1704.83,790.485
2021-11-22T05:05:00,56.805,0.847,2966.724,646.731
2021-11-22T05:10:00,63.196,0.873,1464.167,1017.129
2021-11-22T05:20:00,87.213,0.742,2516.65,842.31
2021-11-22T05:25:00,71.265,0.926,1395.286,910.699
2021-11-22T05:30:00,66.896,0.911,2938.945,1311.695
2021-11-22T05:35:00,60.686,0.849,1524.91,813.55
2021-11-22T05:40:00,65.194,0.965,2000.455,995.155
2021-11-22T05:45:00,59.676,0.989,2468.341,1082.782
2021-11-22T05:50:00,58.257,0.984,2173.304,1067.399
2021-11-22T05:55:00,62.968,1.002,1795.531,1271.769
2021-11-22T06:00:00,57.986,0.966,2182.213,930.128
2021-11-22T06:05:00,60.388,1.005,631.895,1096.555
2021-11-22T06:10:00,58.986,0.998,405.033,1244.869
2021-11-22T06:15:00,57.609,0.867,924.967,861.888
2021-11-22T06:20:00,43.135,1.006,2092.855,565.757
2021-11-22T06:25:00,33.674,0.957,1118.652,403.759
2021-11-22T06:30:00,42.568,0.935,2226.853,360.469
2021-11-22T06:35:00,52.031,0.927,2665.704,808.803
2021-11-22T06:40:00,46.977,0.976,4532.211,488.994
2021-11-22T06:45:00,46.299,0.896,3188.848,361.03
2021-11-22T06:50:00,45.545,0.938,1800.787,397.727
2021-11-22T06:55:00,50.298,0.988,1241.324,768.387
2021-11-22T07:00:00,46.135,0.87,1916.755,398.851
2021-11-22T07:05:00,42.282,0.902,1651.178,391.464
2021-11-22T07:10:00,42.805,0.97,1102.533,306.894
2021-11-22T07:15:00,42.758,0.992,1229.049,387.867
