timestamp,rmssd,coverage,low_frequency,high_frequency
2021-06-05T03:00:00,29.98,0.713,331.161,146.174
2021-06-05T03:05:00,23.212,0.979,444.382,241.658
2021-06-05T03:10:00,29.368,1.004,693.828,303.28
2021-06-05T03:15:00,29.081,1.003,617.6,334.883
2021-06-05T03:20:00,34.257,1.003,957.144,429.507
2021-06-05T03:25:00,35.585,1.001,326.926,463.831
2021-06-05T03:30:00,39.822,0.929,3054.144,424.977
2021-06-05T03:35:00,54.048,0.947,2323.937,835.812
2021-06-05T03:40:00,43.546,0.965,5326.404,356.101
2021-06-05T03:45:00,41.843,0.979,1212.883,409.706
2021-06-05T03:50:00,32.127,0.977,400.307,303.35
2021-06-05T03:55:00,30.912,0.97,790.146,212.846
2021-06-05T04:00:00,36.755,1.002,1397.362,289.558
2021-06-05T04:05:00,41.596,0.946,2513.812,484.019
2021-06-05T04:10:00,39.464,0.914,2719.155,237.807
2021-06-05T04:15:00,42.107,0.986,2398.004,361.435
2021-06-05T04:20:00,46.975,0.967,1760.309,545.168
2021-06-05T04:25:00,47.585,0.873,1070.163,291.446
2021-06-05T04:30:00,40.444,0.895,2708.152,369.411
2021-06-05T04:35:00,52.692,0.882,2493.736,642.082
2021-06-05T04:40:00,56.964,0.98,1712.885,781.456
2021-06-05T04:45:00,49.933,0.999,1016.449,422.967
2021-06-05T04:50:00,57.56,0.919,4137.759,547.421
2021-06-05T04:55:00,47.287,0.892,1966.394,358.223
2021-06-05T05:00:00,52.487,0.802,5124.745,225.812
2021-06-05T05:05:00,60.159,0.948,2013.296,810.832
2021-06-05T05:15:00,46.378,1.004,3488.133,353.034
2021-06-05T05:20:00,58.544,1.005,2565.906,885.637
2021-06-05T05:25:00,51.99,0.936,6256.97,603.569
2021-06-05T05:30:00,42.75,0.971,1511.888,436.058
2021-06-05T05:35:00,29.274,0.99,951.161,93.072
2021-06-05T05:40:00,35.667,1.002,2284.184,262.922
2021-06-05T05:45:00,34.607,1.002,635.327,232.829
2021-06-05T05:50:00,46.748,1.003,1458.406,620.028
2021-06-05T05:55:00,54.08,0.952,1784.626,704.848
2021-06-05T06:00:00,56.894,1.0,1954.01,679.519
2021-06-05T06:05:00,52.49,1.005,2029.026,690.624
2021-06-05T06:10:00,54.167,0.997,2270.696,736.488
2021-06-05T06:15:00,57.867,0.995,1318.35,727.917
2021-06-05T06:20:00,55.38,1.003,673.988,741.552
2021-06-05T06:25:00,61.807,0.988,895.247,795.674
2021-06-05T06:30:00,56.594,0.957,5741.367,1148.508
2021-06-05T06:35:00,49.295,1.005,919.738,534.465
2021-06-05T06:40:00,62.014,0.793,3171.283,567.317
2021-06-05T06:45:00,99.733,1.006,1822.457,3091.845
2021-06-05T06:50:00,97.744,1.003,2575.089,2734.49
2021-06-05T06:55:00,101.05,1.003,826.425,3229.728
2021-06-05T07:00:00,91.414,0.963,6473.539,1937.65
2021-06-05T07:05:00,91.946,0.918,3005.005,1635.961
2021-06-05T07:10:00,76.952,0.982,1494.094,1448.828
2021-06-05T07:15:00,63.443,0.927,1499.105,1060.294
2021-06-05T07:20:00,51.935,0.968,2327.023,784.653
2021-06-05T07:25:00,52.657,0.967,2569.415,644.6
2021-06-05T07:30:00,58.806,0.88,4546.993,650.548
2021-06-05T07:35:00,71.11,0.863,1450.944,993.175
2021-06-05T07:40:00,54.506,1.001,1719.355,622.104
2021-06-05T07:45:00,47.594,1.005,2436.779,481.586
2021-06-05T07:50:00,54.462,1.003,774.092,653.202
2021-06-05T07:55:00,57.974,1.003,1064.225,909.922
2021-06-05T08:00:00,54.884,1.006,631.016,872.641
2021-06-05T08:05:00,55.707,1.005,781.016,732.238
2021-06-05T08:10:00,55.842,1.004,746.887,706.36
2021-06-05T08:15:00,56.904,0.988,926.169,770.096
2021-06-05T08:20:00,60.945,0.831,755.78,683.263
2021-06-05T08:25:00,61.284,0.951,3818.366,784.945
2021-06-05T08:30:00,71.591,0.938,2571.033,1129.582
2021-06-05T08:35:00,54.55,0.917,2781.301,462.609
2021-06-05T08:40:00,64.524,0.908,3210.587,1049.712
2021-06-05T08:50:00,62.59,0.882,800.117,649.545
2021-06-05T08:55:00,54.643,0.94,710.347,493.557
