timestamp,rmssd,coverage,low_frequency,high_frequency
2022-03-30T08:40:00,49.747,0.978,846.835,829.008
2022-03-30T08:45:00,61.666,0.946,5041.404,1077.22
2022-03-30T08:50:00,55.281,0.975,754.674,658.327
2022-03-30T08:55:00,53.087,0.958,651.415,914.035
2022-03-30T09:00:00,60.973,0.999,1096.623,891.032
2022-03-30T09:05:00,41.912,0.964,1381.634,567.559
2022-03-30T09:10:00,38.424,0.99,725.843,434.083
2022-03-30T09:15:00,44.576,1.004,496.225,621.159
2022-03-30T09:20:00,38.053,0.92,1516.657,364.881
2022-03-30T09:25:00,43.914,0.95,1511.682,468.612
2022-03-30T09:30:00,39.444,0.995,1312.452,385.919
2022-03-30T09:35:00,36.726,0.964,1383.058,248.207
2022-03-30T09:40:00,37.381,1.005,1107.854,459.263
2022-03-30T09:45:00,30.801,1.002,931.446,258.017
2022-03-30T09:50:00,34.463,0.948,1199.937,308.84
2022-03-30T09:55:00,38.644,0.937,1465.171,336.83
2022-03-30T10:00:00,38.848,0.956,1333.541,352.59
2022-03-30T10:05:00,41.138,0.99,1314.794,520.349
2022-03-30T10:10:00,36.706,0.938,2751.758,329.12
2022-03-30T10:15:00,32.849,1.004,3129.555,316.446
2022-03-30T10:20:00,32.002,0.955,1129.224,227.155
2022-03-30T10:25:00,19.505,0.949,319.499,73.068
2022-03-30T10:30:00,29.964,0.915,1883.827,255.83
2022-03-30T10:35:00,41.423,0.968,1090.804,534.3
2022-03-30T10:40:00,32.642,0.97,1986.887,292.561
2022-03-30T10:45:00,37.674,0.98,2193.419,385.661
2022-03-30T10:50:00,41.056,0.954,2098.963,374.088
2022-03-30T10:55:00,42.328,0.99,939.485,527.346
2022-03-30T11:00:00,46.532,1.003,1160.129,514.648
2022-03-30T11:05:00,39.45,0.935,1068.504,447.532
2022-03-30T11:10:00,36.705,0.984,2199.807,391.069
2022-03-30T11:15:00,27.161,0.99,395.588,164.093
2022-03-30T11:20:00,13.819,1.0,382.651,17.181
2022-03-30T11:25:00,27.414,0.98,572.073,127.091
2022-03-30T11:30:00,31.705,1.005,712.079,316.055
2022-03-30T11:35:00,45.629,0.918,1372.532,525.803
2022-03-30T11:40:00,40.706,1.004,1633.807,452.246
2022-03-30T11:45:00,39.019,0.946,1708.08,339.676
2022-03-30T11:50:00,35.114,1.001,1580.79,322.458
2022-03-30T11:55:00,43.192,0.993,1563.876,700.706
2022-03-30T12:00:00,35.152,0.919,1747.187,281.452
2022-03-30T12:05:00,39.182,1.003,1494.739,435.626
2022-03-30T12:10:00,40.648,0.917,1132.267,342.669
2022-03-30T12:15:00,39.789,0.9,2398.649,379.396
2022-03-30T12:20:00,49.228,0.98,2624.923,568.257
2022-03-30T12:25:00,42.8,0.804,2809.223,324.66
