timestamp,rmssd,coverage,low_frequency,high_frequency
2020-12-20T05:20:00,10.741,0.957,21.128,10.071
2020-12-20T05:25:00,7.25,1.001,19.906,13.624
2020-12-20T05:30:00,7.979,1.003,38.272,10.366
2020-12-20T05:35:00,8.367,1.001,97.106,18.298
2020-12-20T05:40:00,9.536,1.002,121.033,30.429
2020-12-20T05:45:00,10.717,0.99,111.433,30.131
2020-12-20T05:50:00,14.436,1.002,264.649,76.36
2020-12-20T05:55:00,15.786,1.002,443.188,86.895
2020-12-20T06:00:00,14.424,0.998,217.544,84.171
2020-12-20T06:05:00,17.211,0.913,115.875,88.625
2020-12-20T06:10:00,23.054,0.946,428.39,165.691
2020-12-20T06:15:00,25.15,0.978,389.006,193.757
2020-12-20T06:20:00,26.499,0.956,386.621,200.008
2020-12-20T06:25:00,26.37,0.944,993.223,154.72
2020-12-20T06:30:00,24.245,0.988,1083.672,177.84
2020-12-20T06:35:00,26.404,1.002,693.675,214.262
2020-12-20T06:40:00,31.147,1.003,661.806,286.178
2020-12-20T06:45:00,24.761,1.002,468.547,197.13
2020-12-20T06:50:00,16.336,1.004,175.975,88.953
2020-12-20T06:55:00,19.779,0.931,303.017,117.377
2020-12-20T07:00:00,22.714,1.004,230.901,126.315
2020-12-20T07:05:00,24.896,0.932,681.251,230.099
2020-12-20T07:10:00,25.035,0.991,464.132,115.881
2020-12-20T07:15:00,29.0,0.969,939.659,228.611
2020-12-20T07:20:00,34.497,0.988,779.488,248.284
2020-12-20T07:25:00,42.62,0.829,2539.678,273.28
2020-12-20T07:30:00,43.892,0.969,2072.168,465.564
2020-12-20T07:35:00,51.828,0.952,2752.679,850.05
2020-12-20T07:40:00,48.617,0.968,1783.991,480.573
2020-12-20T07:45:00,47.714,0.987,3315.692,679.121
2020-12-20T07:50:00,41.509,0.92,1259.835,327.774
2020-12-20T07:55:00,41.623,1.001,1428.469,436.173
2020-12-20T08:00:00,49.95,0.798,2041.929,600.14
2020-12-20T08:05:00,51.238,0.977,2536.483,658.722
2020-12-20T08:10:00,39.787,0.917,1411.134,177.938
2020-12-20T08:15:00,29.383,0.802,542.989,204.829
2020-12-20T09:35:00,26.339,0.793,116.552,172.548
2020-12-20T09:40:00,24.561,0.762,296.066,98.716
2020-12-20T09:45:00,30.447,0.929,591.03,395.198
2020-12-20T09:50:00,45.716,0.945,1843.684,718.869
2020-12-20T09:55:00,51.055,0.965,1905.248,949.757
2020-12-20T10:00:00,51.124,1.004,781.011,1197.983
2020-12-20T10:05:00,47.224,0.943,2147.399,488.449
2020-12-20T10:10:00,35.663,1.002,272.536,469.97
2020-12-20T10:15:00,36.987,0.999,536.331,403.266
2020-12-20T10:20:00,41.922,0.927,886.81,508.389
2020-12-20T10:25:00,34.718,1.002,1110.124,356.534
2020-12-20T10:30:00,22.977,0.928,477.424,153.86
2020-12-20T10:35:00,24.144,1.003,453.641,176.751
2020-12-20T10:40:00,17.946,0.943,269.196,112.419
2020-12-20T10:45:00,24.644,1.003,1005.589,116.636
2020-12-20T10:50:00,21.648,0.943,216.109,135.554
2020-12-20T10:55:00,16.641,1.003,457.804,52.224
2020-12-20T11:00:00,21.929,1.004,257.973,168.89
2020-12-20T11:05:00,37.501,0.928,347.523,366.351
2020-12-20T11:10:00,26.918,0.935,767.223,162.293
2020-12-20T11:15:00,36.66,0.869,1027.153,404.268
2020-12-20T11:20:00,38.588,0.977,1070.399,502.781
2020-12-20T11:25:00,43.136,1.002,623.926,769.194
2020-12-20T11:30:00,41.573,0.871,427.912,686.877
2020-12-20T11:35:00,42.849,0.936,1669.206,492.937
2020-12-20T11:40:00,41.707,0.989,996.101,520.876
2020-12-20T11:45:00,42.573,0.937,1913.744,506.988
2020-12-20T11:50:00,49.108,0.979,1467.05,748.865
2020-12-20T11:55:00,45.2,1.002,892.475,762.102
2020-12-20T12:00:00,47.421,0.986,458.928,880.867
2020-12-20T12:05:00,55.16,0.983,453.586,1014.507
2020-12-20T12:10:00,56.348,0.955,1967.785,823.921
2020-12-20T12:15:00,51.355,0.957,2184.667,767.904
2020-12-20T12:20:00,51.434,0.956,2092.794,790.851
2020-12-20T12:25:00,44.926,0.989,2920.939,441.381
2020-12-20T12:30:00,47.948,0.976,2403.246,399.126
2020-12-20T12:35:00,41.836,0.971,316.096,472.883
2020-12-20T12:40:00,32.182,0.984,526.252,265.537
2020-12-20T12:45:00,42.893,0.89,2451.736,372.869
2020-12-20T12:50:00,59.979,1.002,1299.543,1130.247
2020-12-20T12:55:00,56.44,0.955,3474.891,830.181
2020-12-20T13:00:00,45.814,0.895,496.598,591.106
2020-12-20T13:05:00,40.212,0.921,1491.215,353.237
2020-12-20T13:10:00,41.21,0.953,1417.299,376.788
2020-12-20T13:15:00,40.261,0.92,1314.062,399.416
2020-12-20T13:20:00,41.97,0.981,2107.102,356.664
