timestamp,rmssd,coverage,low_frequency,high_frequency
2021-09-23T03:25:00,37.939,0.996,1554.932,300.701
2021-09-23T03:30:00,39.824,1.0,688.077,469.831
2021-09-23T03:35:00,38.876,0.986,620.103,432.798
2021-09-23T03:40:00,39.538,1.003,651.349,485.132
2021-09-23T03:45:00,40.018,1.0,629.97,542.824
2021-09-23T03:50:00,36.748,0.889,824.298,301.13
2021-09-23T03:55:00,29.878,0.987,2413.225,172.417
2021-09-23T04:00:00,26.684,0.977,698.789,156.826
2021-09-23T04:05:00,32.451,0.882,2174.76,184.609
2021-09-23T04:10:00,32.771,0.982,1403.732,206.184
2021-09-23T04:15:00,27.768,0.933,730.36,91.59
2021-09-23T04:20:00,39.136,1.002,824.14,453.727
2021-09-23T04:25:00,39.227,0.984,3175.732,215.709
2021-09-23T04:30:00,33.686,0.928,1202.513,211.178
2021-09-23T04:35:00,27.959,1.002,492.133,154.046
2021-09-23T04:40:00,31.956,0.938,949.805,126.085
2021-09-23T04:45:00,38.455,0.997,1691.469,365.362
2021-09-23T04:50:00,35.921,0.95,1682.522,213.846
2021-09-23T04:55:00,31.654,0.942,1893.258,195.209
2021-09-23T05:00:00,22.956,0.973,244.943,118.406
2021-09-23T05:05:00,20.052,0.961,546.654,65.03
2021-09-23T05:10:00,17.394,1.005,170.876,46.075
2021-09-23T05:15:00,23.869,1.0,828.669,122.682
2021-09-23T05:20:00,26.424,0.993,2119.746,175.967
2021-09-23T05:25:00,34.096,0.861,1841.447,220.16
2021-09-23T05:30:00,25.355,0.952,529.998,140.35
2021-09-23T05:35:00,32.278,0.994,969.745,164.152
2021-09-23T05:40:00,29.75,0.927,504.522,153.791
2021-09-23T05:45:00,37.766,0.998,394.745,260.474
2021-09-23T05:50:00,35.615,1.005,475.318,205.034
2021-09-23T05:55:00,35.857,1.004,692.451,200.976
2021-09-23T06:00:00,36.053,1.002,302.317,236.803
2021-09-23T06:05:00,36.341,0.915,3329.69,204.075
2021-09-23T06:10:00,42.608,0.971,4859.563,280.163
2021-09-23T06:15:00,44.99,0.864,1106.479,461.764
2021-09-23T06:20:00,32.037,0.996,832.233,146.066
2021-09-23T06:25:00,32.848,0.923,668.268,173.618
2021-09-23T06:30:00,39.289,0.964,1457.426,287.561
2021-09-23T06:35:00,29.986,0.987,724.213,205.856
2021-09-23T06:40:00,38.402,0.804,4135.306,207.347
2021-09-23T06:45:00,34.183,0.99,488.988,228.169
2021-09-23T06:50:00,33.433,1.002,704.823,291.761
2021-09-23T06:55:00,36.415,1.004,765.662,331.983
2021-09-23T07:00:00,40.726,0.949,2008.825,365.624
2021-09-23T07:05:00,45.065,1.002,1070.593,586.738
2021-09-23T07:10:00,36.937,0.86,583.165,269.626
2021-09-23T07:15:00,38.102,0.977,737.106,236.092
2021-09-23T07:20:00,41.701,0.835,1393.608,244.627
2021-09-23T07:25:00,48.057,0.834,2120.098,261.566
2021-09-23T07:30:00,56.111,0.782,2523.914,639.488
2021-09-23T07:35:00,53.041,0.904,2499.987,482.973
2021-09-23T07:40:00,51.699,0.78,3001.773,231.713
2021-09-23T07:45:00,48.582,0.966,1629.864,401.416
2021-09-23T07:50:00,47.929,0.957,1235.343,640.029
2021-09-23T07:55:00,39.55,0.958,2781.494,288.173
2021-09-23T08:00:00,33.292,0.938,646.172,191.01
2021-09-23T08:05:00,38.764,0.939,268.297,280.346
2021-09-23T08:10:00,33.853,0.854,1399.231,270.443
2021-09-23T08:30:00,53.273,0.957,938.663,658.224
2021-09-23T08:35:00,53.834,0.963,838.095,600.788
2021-09-23T08:40:00,54.823,0.938,1274.675,827.797
2021-09-23T08:45:00,56.883,0.971,1429.24,1102.171
2021-09-23T08:50:00,65.872,0.955,2662.045,1139.418
2021-09-23T08:55:00,58.06,0.976,1353.42,1001.208
2021-09-23T09:00:00,57.874,0.974,1108.075,1101.832
2021-09-23T09:05:00,53.538,0.821,2495.296,689.565
2021-09-23T09:10:00,47.332,0.897,2964.262,396.141
2021-09-23T09:15:00,47.39,0.918,1167.361,734.442
2021-09-23T09:20:00,27.61,0.887,1780.929,152.879
2021-09-23T09:25:00,41.826,0.882,3077.211,360.601
