timestamp,value
2021-06-10T06:09:30Z,87.8
2021-06-10T06:10:30Z,89.6
2021-06-10T06:11:30Z,88.5
2021-06-10T06:12:30Z,87.4
2021-06-10T06:13:30Z,87.0
2021-06-10T06:14:30Z,86.3
2021-06-10T06:15:30Z,85.2
2021-06-10T06:16:30Z,50.0
2021-06-10T06:17:30Z,84.7
2021-06-10T06:18:30Z,85.7
2021-06-10T06:19:30Z,87.4
2021-06-10T06:20:31Z,89.2
2021-06-10T06:21:31Z,89.2
2021-06-10T06:22:31Z,91.8
2021-06-10T06:23:31Z,93.4
2021-06-10T06:24:31Z,94.6
2021-06-10T06:25:31Z,95.9
2021-06-10T06:26:31Z,96.7
2021-06-10T06:27:32Z,97.0
2021-06-10T06:28:32Z,96.8
2021-06-10T06:29:32Z,96.7
2021-06-10T06:30:32Z,96.3
2021-06-10T06:31:32Z,50.0
2021-06-10T06:32:32Z,95.3
2021-06-10T06:33:32Z,94.8
2021-06-10T06:34:32Z,92.6
2021-06-10T06:35:32Z,90.3
2021-06-10T06:36:32Z,88.0
2021-06-10T06:37:32Z,86.4
2021-06-10T06:38:32Z,85.2
2021-06-10T06:39:32Z,84.2
2021-06-10T06:40:33Z,84.0
2021-06-10T06:41:33Z,83.6
2021-06-10T06:42:33Z,83.0
2021-06-10T06:43:33Z,82.7
2021-06-10T06:44:33Z,82.8
2021-06-10T06:45:33Z,82.6
2021-06-10T06:46:33Z,82.6
2021-06-10T06:47:33Z,82.6
2021-06-10T06:48:33Z,83.1
2021-06-10T06:49:33Z,83.1
2021-06-10T06:50:33Z,83.3
2021-06-10T06:51:34Z,83.1
2021-06-10T06:52:34Z,82.8
2021-06-10T06:53:34Z,82.9
2021-06-10T06:54:34Z,83.2
2021-06-10T06:55:34Z,83.5
2021-06-10T06:56:34Z,83.5
2021-06-10T06:57:34Z,83.3
2021-06-10T06:58:34Z,82.9
2021-06-10T06:59:34Z,82.8
2021-06-10T07:00:34Z,83.0
2021-06-10T07:01:34Z,83.0
2021-06-10T07:02:34Z,50.0
2021-06-10T07:03:35Z,83.2
2021-06-10T07:04:35Z,82.1
2021-06-10T07:05:35Z,81.0
2021-06-10T07:06:35Z,79.5
2021-06-10T07:07:35Z,79.6
2021-06-10T07:08:35Z,78.7
2021-06-10T07:09:35Z,78.3
2021-06-10T07:10:35Z,50.0
2021-06-10T07:11:35Z,80.2
2021-06-10T07:12:35Z,82.4
2021-06-10T07:13:35Z,82.4
2021-06-10T07:14:35Z,84.4
2021-06-10T07:15:35Z,50.0
2021-06-10T07:16:35Z,50.0
2021-06-10T07:17:35Z,50.0
2021-06-10T07:18:36Z,83.4
2021-06-10T07:19:36Z,83.7
2021-06-10T07:20:36Z,84.3
2021-06-10T07:21:36Z,85.1
2021-06-10T07:22:36Z,85.1
2021-06-10T07:23:36Z,84.4
2021-06-10T07:24:36Z,84.8
2021-06-10T07:25:36Z,85.4
2021-06-10T07:26:36Z,50.0
2021-06-10T07:27:36Z,84.6
2021-06-10T07:28:36Z,84.4
2021-06-10T07:29:36Z,84.2
2021-06-10T07:30:36Z,50.0
2021-06-10T07:31:36Z,83.6
2021-06-10T07:32:36Z,83.7
2021-06-10T07:33:36Z,83.8
2021-06-10T07:34:37Z,84.2
2021-06-10T07:35:37Z,83.7
2021-06-10T07:36:37Z,83.4
2021-06-10T07:37:37Z,83.0
2021-06-10T07:38:37Z,83.2
2021-06-10T07:39:37Z,83.0
2021-06-10T07:40:37Z,83.1
2021-06-10T07:41:37Z,83.1
2021-06-10T07:42:37Z,50.0
2021-06-10T07:43:37Z,86.3
2021-06-10T07:44:37Z,89.6
2021-06-10T07:45:37Z,91.8
2021-06-10T07:46:37Z,93.6
2021-06-10T07:47:37Z,95.4
2021-06-10T07:48:37Z,96.7
2021-06-10T07:49:38Z,97.7
2021-06-10T07:50:38Z,98.4
2021-06-10T07:51:38Z,98.7
2021-06-10T07:52:38Z,98.9
2021-06-10T07:53:38Z,99.0
2021-06-10T07:54:38Z,98.9
2021-06-10T07:55:38Z,99.0
2021-06-10T07:56:38Z,99.2
2021-06-10T07:57:38Z,99.4
2021-06-10T07:58:38Z,99.5
2021-06-10T07:59:38Z,99.6
2021-06-10T08:00:38Z,50.0
2021-06-10T08:01:38Z,98.9
2021-06-10T08:02:38Z,97.5
2021-06-10T08:03:38Z,97.3
2021-06-10T08:04:38Z,96.8
2021-06-10T08:05:39Z,96.6
2021-06-10T08:06:39Z,96.4
2021-06-10T08:07:39Z,96.3
2021-06-10T08:08:39Z,50.0
2021-06-10T08:09:39Z,50.0
2021-06-10T08:10:39Z,96.2
2021-06-10T08:11:39Z,50.0
2021-06-10T08:12:39Z,96.6
2021-06-10T08:13:39Z,96.8
2021-06-10T08:14:39Z,97.2
2021-06-10T08:15:39Z,97.2
2021-06-10T08:16:39Z,97.2
2021-06-10T08:17:39Z,97.3
2021-06-10T08:18:40Z,98.1
2021-06-10T08:19:40Z,98.0
2021-06-10T08:20:40Z,97.2
2021-06-10T08:21:40Z,98.0
2021-06-10T08:22:40Z,98.1
2021-06-10T08:23:40Z,98.1
2021-06-10T08:24:40Z,98.7
2021-06-10T08:25:40Z,99.1
2021-06-10T08:26:40Z,99.7
2021-06-10T08:27:40Z,99.7
2021-06-10T08:28:40Z,100.0
2021-06-10T08:29:40Z,100.0
2021-06-10T08:30:40Z,100.0
2021-06-10T08:31:40Z,50.0
2021-06-10T08:32:40Z,50.0
2021-06-10T08:33:41Z,98.1
2021-06-10T08:34:41Z,97.2
2021-06-10T08:35:41Z,96.0
2021-06-10T08:36:41Z,95.0
2021-06-10T08:37:41Z,95.5
2021-06-10T08:38:41Z,96.5
2021-06-10T08:39:42Z,96.0
2021-06-10T08:40:42Z,96.8
2021-06-10T08:41:42Z,96.5
2021-06-10T08:42:42Z,95.1
2021-06-10T08:43:42Z,94.3
2021-06-10T08:44:42Z,95.0
2021-06-10T08:45:43Z,94.4
2021-06-10T08:46:43Z,94.1
2021-06-10T08:47:43Z,93.9
2021-06-10T08:48:43Z,93.6
2021-06-10T08:49:43Z,93.1
2021-06-10T08:50:44Z,94.7
2021-06-10T08:51:44Z,95.1
2021-06-10T08:52:44Z,95.4
2021-06-10T08:53:44Z,94.9
2021-06-10T08:54:44Z,95.4
2021-06-10T08:55:44Z,96.6
2021-06-10T08:56:45Z,94.9
2021-06-10T08:57:45Z,96.1
2021-06-10T08:58:45Z,96.5
2021-06-10T08:59:45Z,96.2
2021-06-10T09:00:45Z,50.0
2021-06-10T09:01:45Z,91.5
2021-06-10T09:02:46Z,86.3
2021-06-10T09:03:46Z,84.7
2021-06-10T09:04:46Z,85.6
2021-06-10T09:05:46Z,50.0
2021-06-10T09:06:46Z,85.9
2021-06-10T09:07:47Z,76.7
2021-06-10T09:08:47Z,74.8
2021-06-10T09:09:47Z,75.2
2021-06-10T09:10:47Z,76.8
2021-06-10T09:11:47Z,79.6
2021-06-10T09:12:47Z,82.5
2021-06-10T09:13:48Z,85.0
2021-06-10T09:14:48Z,87.2
2021-06-10T09:15:48Z,87.9
2021-06-10T09:16:48Z,88.5
2021-06-10T09:17:48Z,89.0
2021-06-10T09:18:49Z,89.4
2021-06-10T09:19:49Z,89.6
2021-06-10T09:20:49Z,89.9
2021-06-10T09:21:49Z,50.0
2021-06-10T09:22:49Z,86.1
2021-06-10T09:23:49Z,85.9
2021-06-10T09:24:50Z,85.3
2021-06-10T09:25:50Z,84.8
2021-06-10T09:26:50Z,84.8
2021-06-10T09:27:50Z,85.5
2021-06-10T09:28:50Z,85.7
2021-06-10T09:29:50Z,86.2
2021-06-10T09:30:51Z,86.1
2021-06-10T09:31:51Z,85.8
2021-06-10T09:32:51Z,85.6
2021-06-10T09:33:51Z,50.0
2021-06-10T09:34:51Z,82.8
2021-06-10T09:35:51Z,85.1
2021-06-10T09:36:52Z,86.9
2021-06-10T09:37:52Z,88.5
2021-06-10T09:38:52Z,91.3
2021-06-10T09:39:52Z,88.6
2021-06-10T09:40:52Z,90.1
2021-06-10T09:41:52Z,90.6
2021-06-10T09:42:52Z,91.4
2021-06-10T09:43:53Z,92.0
2021-06-10T09:44:53Z,93.7
2021-06-10T09:45:53Z,95.5
2021-06-10T09:46:53Z,95.5
2021-06-10T09:47:53Z,94.2
2021-06-10T09:48:53Z,50.0
2021-06-10T09:49:54Z,94.5
2021-06-10T09:50:54Z,95.0
2021-06-10T09:51:54Z,95.6
2021-06-10T09:52:54Z,95.7
2021-06-10T09:53:54Z,95.9
2021-06-10T09:54:54Z,96.3
2021-06-10T09:55:54Z,96.4
2021-06-10T09:56:55Z,50.0
2021-06-10T09:57:55Z,95.7
2021-06-10T09:58:55Z,96.2
2021-06-10T09:59:55Z,97.1
2021-06-10T10:00:55Z,97.6
2021-06-10T10:01:55Z,97.7
2021-06-10T10:02:56Z,97.7
