timestamp,value
2021-01-05T06:59:30Z,50.0
2021-01-05T07:00:30Z,93.8
2021-01-05T07:01:30Z,93.8
2021-01-05T07:02:30Z,93.8
2021-01-05T07:03:30Z,93.9
2021-01-05T07:04:30Z,93.8
2021-01-05T07:05:30Z,94.0
2021-01-05T07:06:30Z,94.1
2021-01-05T07:07:30Z,93.9
2021-01-05T07:08:30Z,94.0
2021-01-05T07:09:30Z,94.1
2021-01-05T07:10:31Z,94.1
2021-01-05T07:11:31Z,94.0
2021-01-05T07:12:31Z,94.0
2021-01-05T07:13:31Z,93.9
2021-01-05T07:14:31Z,93.9
2021-01-05T07:15:31Z,50.0
2021-01-05T07:16:31Z,50.0
2021-01-05T07:17:31Z,93.8
2021-01-05T07:18:31Z,93.4
2021-01-05T07:19:31Z,93.3
2021-01-05T07:20:31Z,50.0
2021-01-05T07:21:31Z,93.3
2021-01-05T07:22:32Z,93.2
2021-01-05T07:23:32Z,93.2
2021-01-05T07:24:32Z,93.1
2021-01-05T07:25:32Z,93.0
2021-01-05T07:26:32Z,93.2
2021-01-05T07:27:32Z,93.3
2021-01-05T07:28:32Z,93.5
2021-01-05T07:29:32Z,93.6
2021-01-05T07:30:32Z,50.0
2021-01-05T07:31:32Z,93.8
2021-01-05T07:32:32Z,94.2
2021-01-05T07:33:32Z,94.4
2021-01-05T07:34:33Z,94.4
2021-01-05T07:35:33Z,50.0
2021-01-05T07:36:33Z,94.4
2021-01-05T07:37:33Z,94.5
2021-01-05T07:38:33Z,94.5
2021-01-05T07:39:33Z,94.7
2021-01-05T07:40:33Z,94.7
2021-01-05T07:41:33Z,94.8
2021-01-05T07:42:33Z,94.8
2021-01-05T07:43:33Z,50.0
2021-01-05T07:44:33Z,94.6
2021-01-05T07:45:33Z,94.6
2021-01-05T07:46:33Z,50.0
2021-01-05T07:47:33Z,95.3
2021-01-05T07:48:33Z,95.7
2021-01-05T07:49:34Z,96.0
2021-01-05T07:50:34Z,94.1
2021-01-05T07:51:34Z,92.1
2021-01-05T07:52:34Z,93.2
2021-01-05T07:53:34Z,92.8
2021-01-05T07:54:34Z,50.0
2021-01-05T07:55:34Z,50.0
2021-01-05T07:56:34Z,92.6
2021-01-05T07:57:34Z,93.4
2021-01-05T07:58:34Z,50.0
2021-01-05T07:59:34Z,94.1
2021-01-05T08:00:34Z,92.8
2021-01-05T08:01:34Z,91.7
2021-01-05T08:02:34Z,50.0
2021-01-05T08:03:34Z,91.8
2021-01-05T08:04:35Z,92.5
2021-01-05T08:05:35Z,93.5
2021-01-05T08:06:35Z,94.0
2021-01-05T08:07:35Z,94.5
2021-01-05T08:08:35Z,94.0
2021-01-05T08:09:35Z,94.3
2021-01-05T08:10:35Z,95.2
2021-01-05T08:11:35Z,95.9
2021-01-05T08:12:35Z,96.9
2021-01-05T08:13:35Z,97.7
2021-01-05T08:14:35Z,50.0
2021-01-05T08:15:35Z,95.3
2021-01-05T08:16:35Z,94.7
2021-01-05T08:17:35Z,94.1
2021-01-05T08:18:36Z,93.6
2021-01-05T08:19:36Z,93.1
2021-01-05T08:20:36Z,50.0
2021-01-05T08:21:36Z,50.0
2021-01-05T08:22:36Z,91.7
2021-01-05T08:23:36Z,88.3
2021-01-05T08:24:36Z,87.5
2021-01-05T08:25:36Z,85.9
2021-01-05T08:26:36Z,84.7
2021-01-05T08:27:36Z,85.0
2021-01-05T08:28:36Z,85.1
2021-01-05T08:29:36Z,84.7
2021-01-05T08:30:36Z,85.0
2021-01-05T08:31:37Z,85.0
2021-01-05T08:32:37Z,84.4
2021-01-05T08:33:37Z,84.7
2021-01-05T08:34:37Z,85.0
2021-01-05T08:35:37Z,50.0
2021-01-05T08:36:37Z,85.2
2021-01-05T08:37:37Z,85.0
2021-01-05T08:38:37Z,85.7
2021-01-05T08:39:37Z,85.2
2021-01-05T08:40:37Z,84.1
2021-01-05T08:41:37Z,84.2
2021-01-05T08:42:37Z,84.8
2021-01-05T08:43:37Z,84.6
2021-01-05T08:44:38Z,85.1
2021-01-05T08:45:38Z,84.0
2021-01-05T08:46:38Z,50.0
2021-01-05T08:47:38Z,85.6
2021-01-05T08:48:38Z,87.9
2021-01-05T08:49:38Z,90.1
2021-01-05T08:50:38Z,91.4
2021-01-05T08:51:38Z,50.0
2021-01-05T08:52:38Z,91.5
2021-01-05T08:53:38Z,90.7
2021-01-05T08:54:38Z,90.8
2021-01-05T08:55:38Z,91.2
2021-01-05T08:56:38Z,91.9
2021-01-05T08:57:38Z,93.1
2021-01-05T08:58:39Z,94.0
2021-01-05T08:59:39Z,95.7
2021-01-05T09:00:39Z,50.0
2021-01-05T09:01:39Z,95.5
2021-01-05T09:02:39Z,95.4
2021-01-05T09:03:39Z,95.1
2021-01-05T09:04:39Z,94.5
2021-01-05T09:05:39Z,94.5
2021-01-05T09:06:39Z,94.5
2021-01-05T09:07:39Z,94.4
2021-01-05T09:08:39Z,94.4
2021-01-05T09:09:39Z,94.5
2021-01-05T09:10:39Z,50.0
2021-01-05T09:11:39Z,93.9
2021-01-05T09:12:40Z,93.0
2021-01-05T09:13:40Z,92.5
2021-01-05T09:14:40Z,92.3
2021-01-05T09:15:40Z,91.5
2021-01-05T09:16:40Z,50.0
2021-01-05T09:17:40Z,90.7
2021-01-05T09:18:40Z,91.6
2021-01-05T09:19:40Z,91.7
2021-01-05T09:20:40Z,91.1
2021-01-05T09:21:40Z,91.0
2021-01-05T09:22:40Z,50.0
2021-01-05T09:23:40Z,90.8
2021-01-05T09:24:40Z,92.5
2021-01-05T09:25:40Z,93.1
