timestamp,value
2021-11-21T07:37:30Z,50.0
2021-11-21T07:38:30Z,93.5
2021-11-21T07:39:30Z,93.6
2021-11-21T07:40:30Z,94.0
2021-11-21T07:41:30Z,94.4
2021-11-21T07:42:30Z,94.4
2021-11-21T07:43:30Z,94.6
2021-11-21T07:44:30Z,94.6
2021-11-21T07:45:30Z,94.3
2021-11-21T07:46:30Z,94.8
2021-11-21T07:47:31Z,95.5
2021-11-21T07:48:31Z,95.9
2021-11-21T07:49:31Z,96.2
2021-11-21T07:50:31Z,96.2
2021-11-21T07:51:31Z,96.3
2021-11-21T07:52:32Z,95.9
2021-11-21T07:53:32Z,95.5
2021-11-21T07:54:32Z,95.2
2021-11-21T07:55:32Z,95.0
2021-11-21T07:56:33Z,95.3
2021-11-21T07:57:33Z,95.5
2021-11-21T07:58:33Z,95.9
2021-11-21T07:59:33Z,96.2
2021-11-21T08:00:33Z,96.4
2021-11-21T08:01:33Z,96.3
2021-11-21T08:02:34Z,96.2
2021-11-21T08:03:34Z,96.3
2021-11-21T08:04:34Z,96.5
2021-11-21T08:05:34Z,96.7
2021-11-21T08:06:34Z,96.6
2021-11-21T08:07:34Z,50.0
2021-11-21T08:08:35Z,95.7
2021-11-21T08:09:35Z,95.2
2021-11-21T08:10:35Z,94.9
2021-11-21T08:11:35Z,50.0
2021-11-21T08:12:35Z,94.8
2021-11-21T08:13:36Z,94.7
2021-11-21T08:14:36Z,94.6
2021-11-21T08:15:36Z,94.5
2021-11-21T08:16:36Z,94.4
2021-11-21T08:17:36Z,94.2
2021-11-21T08:18:36Z,94.2
2021-11-21T08:19:37Z,94.1
2021-11-21T08:20:37Z,94.1
2021-11-21T08:21:37Z,94.0
2021-11-21T08:22:37Z,94.0
2021-11-21T08:23:37Z,94.0
2021-11-21T08:24:37Z,93.9
2021-11-21T08:25:38Z,93.9
2021-11-21T08:26:38Z,93.8
2021-11-21T08:27:38Z,93.8
2021-11-21T08:28:38Z,93.7
2021-11-21T08:29:38Z,93.8
2021-11-21T08:30:39Z,93.9
2021-11-21T08:31:39Z,93.8
2021-11-21T08:32:39Z,93.8
2021-11-21T08:33:39Z,93.7
2021-11-21T08:34:39Z,93.7
2021-11-21T08:35:39Z,50.0
2021-11-21T08:36:40Z,93.7
2021-11-21T08:37:40Z,93.9
2021-11-21T08:38:40Z,93.8
2021-11-21T08:39:40Z,93.8
2021-11-21T08:40:40Z,93.7
2021-11-21T08:41:40Z,93.7
2021-11-21T08:42:41Z,93.7
2021-11-21T08:43:41Z,93.6
2021-11-21T08:44:41Z,93.5
2021-11-21T08:45:41Z,93.4
2021-11-21T08:46:41Z,50.0
2021-11-21T08:47:42Z,92.9
2021-11-21T08:48:42Z,92.6
2021-11-21T08:49:42Z,50.0
2021-11-21T08:50:42Z,91.7
2021-11-21T08:51:42Z,91.0
2021-11-21T08:52:42Z,90.7
2021-11-21T08:53:43Z,90.3
2021-11-21T08:54:43Z,90.1
2021-11-21T08:55:43Z,90.1
2021-11-21T08:56:43Z,89.7
2021-11-21T08:57:43Z,89.8
2021-11-21T08:58:43Z,50.0
2021-11-21T08:59:44Z,50.0
2021-11-21T09:00:44Z,89.8
2021-11-21T09:01:44Z,89.6
2021-11-21T09:02:44Z,89.5
2021-11-21T09:03:44Z,89.4
2021-11-21T09:04:45Z,89.4
2021-11-21T09:05:45Z,89.6
2021-11-21T09:06:45Z,90.1
2021-11-21T09:07:45Z,90.9
2021-11-21T09:08:45Z,89.5
2021-11-21T09:09:45Z,87.8
2021-11-21T09:10:46Z,86.9
2021-11-21T09:11:46Z,87.0
2021-11-21T09:12:46Z,86.3
2021-11-21T09:13:46Z,86.7
2021-11-21T09:14:46Z,87.1
2021-11-21T09:15:47Z,86.9
2021-11-21T09:16:47Z,87.1
2021-11-21T09:17:47Z,87.3
2021-11-21T09:18:47Z,87.7
2021-11-21T09:19:47Z,88.6
2021-11-21T09:20:47Z,88.4
2021-11-21T09:21:47Z,87.7
2021-11-21T09:22:48Z,88.5
2021-11-21T09:23:48Z,88.6
2021-11-21T09:24:48Z,88.3
2021-11-21T09:25:48Z,88.4
2021-11-21T09:26:48Z,89.3
2021-11-21T09:27:48Z,50.0
2021-11-21T09:28:48Z,90.6
2021-11-21T09:29:48Z,91.9
2021-11-21T09:30:48Z,92.9
2021-11-21T09:31:49Z,93.6
2021-11-21T09:32:49Z,50.0
2021-11-21T09:33:49Z,93.6
2021-11-21T09:34:49Z,94.4
2021-11-21T09:35:49Z,94.7
2021-11-21T09:36:49Z,95.1
2021-11-21T09:37:49Z,95.3
2021-11-21T09:38:49Z,95.6
2021-11-21T09:39:50Z,95.7
2021-11-21T09:40:50Z,95.8
2021-11-21T09:41:50Z,95.8
2021-11-21T09:42:50Z,95.9
2021-11-21T09:43:50Z,95.9
2021-11-21T09:44:50Z,96.0
2021-11-21T09:45:50Z,50.0
2021-11-21T09:46:51Z,95.5
2021-11-21T09:47:51Z,94.6
2021-11-21T09:48:51Z,50.0
2021-11-21T09:49:51Z,93.9
2021-11-21T09:50:51Z,93.5
2021-11-21T09:51:51Z,92.9
2021-11-21T09:52:51Z,93.0
2021-11-21T09:53:51Z,93.1
2021-11-21T09:54:51Z,92.6
2021-11-21T09:55:52Z,91.8
2021-11-21T09:56:52Z,91.9
2021-11-21T09:57:52Z,92.1
2021-11-21T09:58:52Z,92.4
2021-11-21T09:59:52Z,92.2
2021-11-21T10:00:52Z,92.1
2021-11-21T10:01:53Z,92.3
2021-11-21T10:02:53Z,92.1
2021-11-21T10:03:53Z,92.6
2021-11-21T10:04:53Z,92.4
2021-11-21T10:05:53Z,92.1
2021-11-21T10:06:53Z,92.6
2021-11-21T10:07:54Z,92.7
2021-11-21T10:08:54Z,92.6
2021-11-21T10:09:54Z,93.0
2021-11-21T10:10:54Z,93.1
2021-11-21T10:11:54Z,92.9
2021-11-21T10:12:55Z,93.3
2021-11-21T10:13:55Z,93.1
2021-11-21T10:14:55Z,93.4
2021-11-21T10:15:55Z,93.5
2021-11-21T10:16:55Z,93.3
2021-11-21T10:17:55Z,92.9
2021-11-21T10:18:56Z,92.8
2021-11-21T10:19:56Z,93.0
2021-11-21T10:20:56Z,50.0
2021-11-21T10:21:56Z,50.0
2021-11-21T10:22:56Z,92.3
2021-11-21T10:23:56Z,93.4
2021-11-21T10:24:57Z,94.2
2021-11-21T10:25:57Z,94.6
2021-11-21T10:26:57Z,95.1
2021-11-21T10:27:57Z,95.2
2021-11-21T10:28:57Z,95.9
2021-11-21T10:29:58Z,96.3
2021-11-21T10:30:58Z,96.4
2021-11-21T10:31:58Z,96.1
2021-11-21T10:32:58Z,96.3
2021-11-21T10:33:58Z,96.3
2021-11-21T10:34:58Z,96.2
2021-11-21T10:35:59Z,96.5
2021-11-21T10:36:59Z,96.4
2021-11-21T10:37:59Z,96.4
2021-11-21T10:38:59Z,96.5
2021-11-21T10:39:59Z,96.3
2021-11-21T10:40:59Z,96.1
2021-11-21T10:42:00Z,95.2
2021-11-21T10:43:00Z,95.6
2021-11-21T10:44:00Z,96.0
2021-11-21T10:45:00Z,96.6
2021-11-21T10:46:00Z,96.8
2021-11-21T10:47:00Z,96.8
2021-11-21T10:48:00Z,97.2
2021-11-21T10:49:00Z,97.3
2021-11-21T10:50:00Z,97.2
2021-11-21T10:51:00Z,97.0
2021-11-21T10:52:00Z,97.5
2021-11-21T10:53:01Z,97.7
2021-11-21T10:54:01Z,97.5
2021-11-21T10:55:01Z,96.9
2021-11-21T10:56:01Z,97.0
2021-11-21T10:57:01Z,96.9
2021-11-21T10:58:01Z,50.0
2021-11-21T10:59:01Z,98.1
2021-11-21T11:00:01Z,98.2
2021-11-21T11:01:01Z,99.0
2021-11-21T11:02:01Z,97.2
2021-11-21T11:03:01Z,96.8
2021-11-21T11:04:01Z,97.2
2021-11-21T11:05:01Z,97.6
2021-11-21T11:06:02Z,98.0
2021-11-21T11:07:02Z,98.2
2021-11-21T11:08:02Z,98.5
2021-11-21T11:09:02Z,50.0
2021-11-21T11:10:02Z,98.0
2021-11-21T11:11:02Z,98.4
2021-11-21T11:12:03Z,98.9
2021-11-21T11:13:03Z,99.1
2021-11-21T11:14:03Z,99.4
2021-11-21T11:15:03Z,99.4
2021-11-21T11:16:03Z,99.4
2021-11-21T11:17:03Z,99.3
2021-11-21T11:18:03Z,99.8
2021-11-21T11:19:03Z,99.5
2021-11-21T11:20:03Z,98.1
2021-11-21T11:21:03Z,97.7
2021-11-21T11:22:03Z,97.6
2021-11-21T11:23:04Z,97.7
2021-11-21T11:24:04Z,97.7
2021-11-21T11:25:04Z,98.0
2021-11-21T11:26:04Z,98.2
2021-11-21T11:27:04Z,98.2
2021-11-21T11:28:04Z,98.1
2021-11-21T11:29:04Z,98.2
2021-11-21T11:30:04Z,98.3
2021-11-21T11:31:04Z,98.1
2021-11-21T11:32:04Z,50.0
2021-11-21T11:33:04Z,96.9
2021-11-21T11:34:04Z,96.6
2021-11-21T11:35:05Z,96.4
2021-11-21T11:36:05Z,96.3
2021-11-21T11:37:05Z,96.0
2021-11-21T11:38:05Z,96.0
2021-11-21T11:39:05Z,96.0
2021-11-21T11:40:05Z,95.8
2021-11-21T11:41:05Z,95.7
2021-11-21T11:42:05Z,50.0
2021-11-21T11:43:05Z,96.0
2021-11-21T11:44:05Z,50.0
2021-11-21T11:45:05Z,93.9
2021-11-21T11:46:06Z,90.8
2021-11-21T11:47:06Z,88.5
2021-11-21T11:48:06Z,85.8
2021-11-21T11:49:06Z,85.3
2021-11-21T11:50:06Z,85.8
2021-11-21T11:51:06Z,50.0
2021-11-21T11:52:06Z,85.8
2021-11-21T11:53:06Z,86.0
2021-11-21T11:54:06Z,50.0
2021-11-21T11:55:06Z,87.8
2021-11-21T11:56:06Z,50.0
2021-11-21T11:57:06Z,91.3
2021-11-21T11:58:07Z,93.4
2021-11-21T11:59:07Z,95.1
2021-11-21T12:00:07Z,95.2
2021-11-21T12:01:07Z,95.0
2021-11-21T12:02:07Z,95.5
2021-11-21T12:03:07Z,96.0
2021-11-21T12:04:07Z,50.0
2021-11-21T12:05:07Z,96.4
2021-11-21T12:06:07Z,50.0
2021-11-21T12:07:07Z,94.6
2021-11-21T12:08:08Z,92.0
2021-11-21T12:09:08Z,90.9
2021-11-21T12:10:08Z,90.1
2021-11-21T12:11:08Z,89.9
2021-11-21T12:12:08Z,89.3
2021-11-21T12:13:09Z,89.2
2021-11-21T12:14:09Z,50.0
2021-11-21T12:15:09Z,90.8
2021-11-21T12:16:09Z,92.0
2021-11-21T12:17:09Z,50.0
2021-11-21T12:18:09Z,92.2
2021-11-21T12:19:09Z,92.9
2021-11-21T12:20:10Z,93.0
2021-11-21T12:21:10Z,93.8
2021-11-21T12:22:10Z,94.5
2021-11-21T12:23:10Z,94.2
2021-11-21T12:24:10Z,95.0
2021-11-21T12:25:10Z,95.3
2021-11-21T12:26:11Z,96.0
2021-11-21T12:27:11Z,96.3
2021-11-21T12:28:11Z,96.5
2021-11-21T12:29:11Z,96.6
2021-11-21T12:30:11Z,96.7
2021-11-21T12:31:11Z,96.6
2021-11-21T12:32:11Z,50.0
2021-11-21T12:33:12Z,94.1
2021-11-21T12:34:12Z,50.0
2021-11-21T12:35:12Z,92.7
2021-11-21T12:36:12Z,91.9
2021-11-21T12:37:12Z,91.2
2021-11-21T12:38:12Z,91.7
2021-11-21T12:39:13Z,92.1
2021-11-21T12:40:13Z,92.6
2021-11-21T12:41:13Z,94.0
2021-11-21T12:42:13Z,94.4
2021-11-21T12:43:13Z,94.2
2021-11-21T12:44:13Z,94.0
2021-11-21T12:45:14Z,94.9
2021-11-21T12:46:14Z,50.0
2021-11-21T12:47:14Z,94.6
2021-11-21T12:48:14Z,95.6
2021-11-21T12:49:14Z,96.1
2021-11-21T12:50:14Z,50.0
2021-11-21T12:51:14Z,96.6
2021-11-21T12:52:15Z,96.3
2021-11-21T12:53:15Z,96.1
2021-11-21T12:54:15Z,95.8
2021-11-21T12:55:15Z,95.8
2021-11-21T12:56:15Z,95.9
2021-11-21T12:57:15Z,95.9
2021-11-21T12:58:15Z,95.8
2021-11-21T12:59:16Z,50.0
2021-11-21T13:00:16Z,95.6
2021-11-21T13:01:16Z,95.1
2021-11-21T13:02:16Z,94.7
2021-11-21T13:03:16Z,94.5
2021-11-21T13:04:16Z,94.5
2021-11-21T13:05:16Z,94.4
2021-11-21T13:06:17Z,94.4
2021-11-21T13:07:17Z,94.5
2021-11-21T13:08:17Z,94.3
2021-11-21T13:09:17Z,94.4
2021-11-21T13:10:17Z,94.3
2021-11-21T13:11:17Z,94.3
2021-11-21T13:12:18Z,93.7
2021-11-21T13:13:18Z,94.0
2021-11-21T13:14:18Z,94.2
2021-11-21T13:15:18Z,50.0
2021-11-21T13:16:18Z,50.0
2021-11-21T13:17:18Z,50.0
2021-11-21T13:18:19Z,50.0
2021-11-21T13:19:19Z,93.0
2021-11-21T13:20:19Z,50.0
2021-11-21T13:21:19Z,90.6
2021-11-21T13:22:19Z,50.0
2021-11-21T13:23:19Z,50.0
2021-11-21T13:24:19Z,50.0
2021-11-21T13:25:20Z,50.0
2021-11-21T13:26:20Z,50.0
2021-11-21T13:27:20Z,88.3
2021-11-21T13:28:20Z,87.7
2021-11-21T13:29:20Z,87.1
