timestamp,value
2022-07-26T00:55:30Z,50.0
2022-07-26T00:56:30Z,81.0
2022-07-26T00:57:30Z,81.2
2022-07-26T00:58:30Z,81.4
2022-07-26T00:59:30Z,81.5
2022-07-26T01:00:30Z,81.5
2022-07-26T01:01:30Z,81.5
2022-07-26T01:02:30Z,81.6
2022-07-26T01:03:30Z,81.5
2022-07-26T01:04:30Z,81.5
2022-07-26T01:05:30Z,81.4
2022-07-26T01:06:31Z,81.5
2022-07-26T01:07:31Z,81.5
2022-07-26T01:08:31Z,81.5
2022-07-26T01:09:31Z,81.4
2022-07-26T01:10:32Z,81.4
2022-07-26T01:11:32Z,81.4
2022-07-26T01:12:32Z,81.4
2022-07-26T01:13:32Z,81.4
2022-07-26T01:14:32Z,81.4
2022-07-26T01:15:32Z,81.5
2022-07-26T01:16:33Z,81.5
2022-07-26T01:17:33Z,81.5
2022-07-26T01:18:33Z,81.5
2022-07-26T01:19:33Z,81.5
2022-07-26T01:20:33Z,81.5
2022-07-26T01:21:33Z,81.6
2022-07-26T01:22:33Z,81.6
2022-07-26T01:23:34Z,81.6
2022-07-26T01:24:34Z,50.0
2022-07-26T01:25:34Z,81.6
2022-07-26T01:26:34Z,81.8
2022-07-26T01:27:34Z,81.9
2022-07-26T01:28:34Z,81.9
2022-07-26T01:29:35Z,81.9
2022-07-26T01:30:35Z,81.8
2022-07-26T01:31:35Z,81.8
2022-07-26T01:32:35Z,81.9
2022-07-26T01:33:35Z,81.9
2022-07-26T01:34:35Z,82.0
2022-07-26T01:35:36Z,82.1
2022-07-26T01:36:36Z,82.0
2022-07-26T01:37:36Z,82.1
2022-07-26T01:38:36Z,82.1
2022-07-26T01:39:36Z,82.1
2022-07-26T01:40:36Z,82.2
2022-07-26T01:41:37Z,82.1
2022-07-26T01:42:37Z,82.1
2022-07-26T01:43:37Z,82.1
2022-07-26T01:44:37Z,82.1
2022-07-26T01:45:37Z,82.1
2022-07-26T01:46:37Z,82.0
2022-07-26T01:47:38Z,50.0
2022-07-26T01:48:38Z,82.1
2022-07-26T01:49:38Z,82.1
2022-07-26T01:50:38Z,82.1
2022-07-26T01:51:38Z,80.0
2022-07-26T01:52:38Z,78.5
2022-07-26T01:53:38Z,78.4
2022-07-26T01:54:39Z,78.4
2022-07-26T01:55:39Z,79.2
2022-07-26T01:56:39Z,81.0
2022-07-26T01:57:39Z,82.8
2022-07-26T01:58:39Z,83.7
2022-07-26T01:59:39Z,84.7
2022-07-26T02:00:40Z,85.4
2022-07-26T02:01:40Z,85.8
2022-07-26T02:02:40Z,85.8
2022-07-26T02:03:40Z,85.8
2022-07-26T02:04:40Z,85.8
2022-07-26T02:05:40Z,85.9
2022-07-26T02:06:41Z,86.0
2022-07-26T02:07:41Z,81.4
2022-07-26T02:08:41Z,82.6
2022-07-26T02:09:41Z,84.4
2022-07-26T02:10:41Z,85.2
2022-07-26T02:11:41Z,88.7
2022-07-26T02:12:42Z,89.0
2022-07-26T02:13:42Z,86.8
2022-07-26T02:14:42Z,88.8
2022-07-26T02:15:42Z,87.9
2022-07-26T02:16:42Z,86.8
2022-07-26T02:17:42Z,85.5
2022-07-26T02:18:43Z,84.6
2022-07-26T02:19:43Z,82.9
2022-07-26T02:20:43Z,80.3
2022-07-26T02:21:43Z,81.8
2022-07-26T02:22:43Z,81.1
2022-07-26T02:23:43Z,80.2
2022-07-26T02:24:43Z,81.4
2022-07-26T02:25:44Z,81.9
2022-07-26T02:26:44Z,81.7
2022-07-26T02:27:44Z,81.0
2022-07-26T02:28:44Z,79.5
2022-07-26T02:29:44Z,80.1
2022-07-26T02:30:44Z,80.5
2022-07-26T02:31:45Z,80.3
2022-07-26T02:32:45Z,80.6
2022-07-26T02:33:45Z,80.1
2022-07-26T02:34:45Z,80.6
2022-07-26T02:35:45Z,80.4
2022-07-26T02:36:45Z,81.0
2022-07-26T02:37:45Z,81.2
2022-07-26T02:38:46Z,80.9
2022-07-26T02:39:46Z,81.2
2022-07-26T02:40:46Z,81.4
2022-07-26T02:41:46Z,50.0
2022-07-26T02:42:46Z,50.0
2022-07-26T02:43:46Z,50.0
2022-07-26T02:44:47Z,50.0
