timestamp,value
2021-01-29T07:10:00Z,50.0
2021-01-29T07:11:00Z,94.2
2021-01-29T07:12:00Z,92.5
2021-01-29T07:13:00Z,93.4
2021-01-29T07:14:00Z,93.7
2021-01-29T07:15:00Z,94.1
2021-01-29T07:16:00Z,95.1
2021-01-29T07:17:00Z,50.0
2021-01-29T07:18:00Z,95.4
2021-01-29T07:19:00Z,97.3
2021-01-29T07:20:00Z,98.3
2021-01-29T07:21:00Z,98.8
2021-01-29T07:22:00Z,99.0
2021-01-29T07:23:01Z,99.3
2021-01-29T07:24:01Z,99.2
2021-01-29T07:25:01Z,99.3
2021-01-29T07:26:01Z,99.4
2021-01-29T07:27:01Z,99.3
2021-01-29T07:28:01Z,99.4
2021-01-29T07:29:01Z,99.6
2021-01-29T07:30:01Z,99.6
2021-01-29T07:31:01Z,99.7
2021-01-29T07:32:01Z,50.0
2021-01-29T07:33:01Z,98.2
2021-01-29T07:34:01Z,94.6
2021-01-29T07:35:01Z,91.6
2021-01-29T07:36:01Z,89.6
2021-01-29T07:37:02Z,88.6
2021-01-29T07:38:02Z,87.8
2021-01-29T07:39:02Z,87.9
2021-01-29T07:40:02Z,87.3
2021-01-29T07:41:02Z,87.0
2021-01-29T07:42:02Z,86.9
2021-01-29T07:43:02Z,86.4
2021-01-29T07:44:02Z,86.3
2021-01-29T07:45:02Z,86.5
2021-01-29T07:46:02Z,86.5
2021-01-29T07:47:02Z,86.4
2021-01-29T07:48:02Z,86.2
2021-01-29T07:49:02Z,85.9
2021-01-29T07:50:02Z,86.1
2021-01-29T07:51:02Z,86.2
2021-01-29T07:52:03Z,86.7
2021-01-29T07:53:03Z,50.0
2021-01-29T07:54:03Z,50.0
2021-01-29T07:55:03Z,87.0
2021-01-29T07:56:03Z,86.2
2021-01-29T07:57:03Z,84.0
2021-01-29T07:58:03Z,83.6
2021-01-29T07:59:03Z,83.9
2021-01-29T08:00:03Z,84.0
2021-01-29T08:01:03Z,85.0
