timestamp,value
2021-06-27T07:14:00Z,50.0
2021-06-27T07:15:00Z,90.5
2021-06-27T07:16:00Z,90.9
2021-06-27T07:17:00Z,91.1
2021-06-27T07:18:00Z,91.4
2021-06-27T07:19:00Z,92.6
2021-06-27T07:20:00Z,92.7
2021-06-27T07:21:00Z,93.6
2021-06-27T07:22:00Z,93.5
2021-06-27T07:23:00Z,94.1
2021-06-27T07:24:00Z,94.7
2021-06-27T07:25:00Z,95.1
2021-06-27T07:26:00Z,95.5
2021-06-27T07:27:00Z,95.8
2021-06-27T07:28:01Z,95.7
2021-06-27T07:29:01Z,95.6
2021-06-27T07:30:01Z,95.1
2021-06-27T07:31:01Z,50.0
2021-06-27T07:32:01Z,50.0
2021-06-27T07:33:01Z,50.0
2021-06-27T07:34:01Z,91.4
2021-06-27T07:35:01Z,89.2
2021-06-27T07:36:01Z,89.2
2021-06-27T07:37:01Z,88.6
2021-06-27T07:38:01Z,86.7
2021-06-27T07:39:01Z,85.8
2021-06-27T07:40:01Z,87.1
2021-06-27T07:41:01Z,86.8
2021-06-27T07:42:02Z,86.1
2021-06-27T07:43:02Z,85.7
2021-06-27T07:44:02Z,86.8
2021-06-27T07:45:02Z,85.6
2021-06-27T07:46:02Z,85.4
2021-06-27T07:47:02Z,86.0
2021-06-27T07:48:02Z,86.6
2021-06-27T07:49:02Z,86.4
2021-06-27T07:50:02Z,86.4
2021-06-27T07:51:02Z,87.4
2021-06-27T07:52:02Z,86.2
2021-06-27T07:53:02Z,87.5
2021-06-27T07:54:02Z,87.9
2021-06-27T07:55:02Z,87.6
2021-06-27T07:56:02Z,86.1
2021-06-27T07:57:03Z,87.0
2021-06-27T07:58:03Z,87.0
2021-06-27T07:59:03Z,88.3
2021-06-27T08:00:03Z,50.0
2021-06-27T08:01:03Z,50.0
2021-06-27T08:02:03Z,50.0
2021-06-27T08:03:03Z,86.8
2021-06-27T08:04:03Z,87.8
2021-06-27T08:05:03Z,87.9
2021-06-27T08:06:03Z,89.8
2021-06-27T08:07:03Z,86.5
2021-06-27T08:08:03Z,88.9
2021-06-27T08:09:03Z,89.0
2021-06-27T08:10:03Z,87.1
2021-06-27T08:11:04Z,91.1
2021-06-27T08:12:04Z,93.2
2021-06-27T08:13:04Z,93.4
2021-06-27T08:14:04Z,50.0
2021-06-27T08:15:04Z,93.1
2021-06-27T08:16:04Z,92.6
2021-06-27T08:17:04Z,93.2
2021-06-27T08:18:04Z,92.8
2021-06-27T08:19:04Z,92.3
2021-06-27T08:20:04Z,92.8
2021-06-27T08:21:04Z,92.9
2021-06-27T08:22:04Z,93.0
2021-06-27T08:23:04Z,93.7
2021-06-27T08:24:04Z,94.1
2021-06-27T08:25:05Z,93.8
2021-06-27T08:26:05Z,94.3
2021-06-27T08:27:05Z,94.4
2021-06-27T08:28:05Z,94.5
2021-06-27T08:29:05Z,94.7
2021-06-27T08:30:05Z,50.0
2021-06-27T08:31:05Z,94.2
2021-06-27T08:32:05Z,93.2
2021-06-27T08:33:05Z,93.0
2021-06-27T08:34:05Z,93.8
2021-06-27T08:35:05Z,93.0
2021-06-27T08:36:05Z,93.0
2021-06-27T08:37:05Z,93.4
2021-06-27T08:38:05Z,50.0
2021-06-27T08:39:05Z,94.1
2021-06-27T08:40:05Z,94.4
2021-06-27T08:41:06Z,94.7
2021-06-27T08:42:06Z,95.0
2021-06-27T08:43:06Z,94.9
2021-06-27T08:44:06Z,50.0
2021-06-27T08:45:06Z,93.4
2021-06-27T08:46:06Z,50.0
2021-06-27T08:47:06Z,93.0
2021-06-27T08:48:06Z,90.4
2021-06-27T08:49:06Z,86.0
2021-06-27T08:50:06Z,89.4
2021-06-27T08:51:06Z,93.7
2021-06-27T08:52:06Z,96.2
2021-06-27T08:53:06Z,97.4
2021-06-27T08:54:06Z,98.2
2021-06-27T08:55:07Z,98.7
2021-06-27T08:56:07Z,99.2
2021-06-27T08:57:07Z,100.0
2021-06-27T08:58:07Z,100.0
2021-06-27T08:59:07Z,100.0
2021-06-27T09:00:07Z,100.0
2021-06-27T09:01:07Z,50.0
2021-06-27T09:02:08Z,50.0
2021-06-27T09:03:08Z,99.8
2021-06-27T09:04:08Z,99.0
2021-06-27T09:05:08Z,98.5
2021-06-27T09:06:08Z,97.9
2021-06-27T09:07:08Z,50.0
2021-06-27T09:08:08Z,96.7
2021-06-27T09:09:08Z,95.0
2021-06-27T09:10:09Z,94.3
2021-06-27T09:11:09Z,93.8
2021-06-27T09:12:09Z,93.5
2021-06-27T09:13:09Z,93.2
2021-06-27T09:14:09Z,92.9
2021-06-27T09:15:09Z,92.9
2021-06-27T09:16:09Z,93.1
2021-06-27T09:17:10Z,92.9
2021-06-27T09:18:10Z,50.0
2021-06-27T09:19:10Z,50.0
2021-06-27T09:20:10Z,92.7
2021-06-27T09:21:10Z,92.9
2021-06-27T09:22:10Z,93.0
2021-06-27T09:23:10Z,92.9
2021-06-27T09:24:11Z,93.1
2021-06-27T09:25:11Z,50.0
2021-06-27T09:26:11Z,93.7
2021-06-27T09:27:12Z,93.6
2021-06-27T09:28:12Z,93.0
2021-06-27T09:29:12Z,50.0
2021-06-27T09:30:12Z,93.7
2021-06-27T09:31:12Z,94.7
2021-06-27T09:32:12Z,50.0
2021-06-27T09:33:12Z,95.3
2021-06-27T09:34:13Z,95.5
2021-06-27T09:35:13Z,96.0
2021-06-27T09:36:13Z,95.8
2021-06-27T09:37:13Z,50.0
2021-06-27T09:38:13Z,95.1
2021-06-27T09:39:13Z,90.7
2021-06-27T09:40:13Z,89.7
2021-06-27T09:41:14Z,89.1
2021-06-27T09:42:14Z,87.4
2021-06-27T09:43:14Z,87.9
2021-06-27T09:44:14Z,85.9
2021-06-27T09:45:14Z,83.2
2021-06-27T09:46:14Z,80.1
2021-06-27T09:47:15Z,80.7
2021-06-27T09:48:15Z,80.0
2021-06-27T09:49:15Z,78.6
2021-06-27T09:50:15Z,77.6
2021-06-27T09:51:15Z,76.9
2021-06-27T09:52:15Z,77.0
2021-06-27T09:53:16Z,76.9
2021-06-27T09:54:16Z,77.7
2021-06-27T09:55:16Z,76.5
2021-06-27T09:56:16Z,50.0
2021-06-27T09:57:16Z,77.9
2021-06-27T09:58:16Z,80.3
2021-06-27T09:59:17Z,82.1
2021-06-27T10:00:17Z,83.7
2021-06-27T10:01:17Z,83.8
2021-06-27T10:02:17Z,84.7
2021-06-27T10:03:17Z,85.7
2021-06-27T10:04:17Z,85.7
2021-06-27T10:05:17Z,85.8
2021-06-27T10:06:18Z,85.6
2021-06-27T10:07:18Z,86.3
2021-06-27T10:08:18Z,87.4
2021-06-27T10:09:18Z,87.1
2021-06-27T10:10:18Z,88.1
2021-06-27T10:11:18Z,87.9
2021-06-27T10:12:19Z,87.7
2021-06-27T10:13:19Z,88.7
2021-06-27T10:14:19Z,89.3
2021-06-27T10:15:19Z,89.3
2021-06-27T10:16:19Z,89.9
2021-06-27T10:17:19Z,90.1
2021-06-27T10:18:19Z,90.1
2021-06-27T10:19:20Z,90.9
2021-06-27T10:20:20Z,90.9
2021-06-27T10:21:20Z,89.5
2021-06-27T10:22:20Z,89.6
2021-06-27T10:23:20Z,89.5
2021-06-27T10:24:20Z,90.2
2021-06-27T10:25:21Z,90.1
2021-06-27T10:26:21Z,90.6
2021-06-27T10:27:21Z,90.1
2021-06-27T10:28:21Z,90.5
2021-06-27T10:29:21Z,91.2
2021-06-27T10:30:21Z,90.9
2021-06-27T10:31:21Z,90.1
2021-06-27T10:32:22Z,89.2
2021-06-27T10:33:22Z,89.2
2021-06-27T10:34:22Z,90.1
2021-06-27T10:35:22Z,90.8
2021-06-27T10:36:22Z,90.4
2021-06-27T10:37:22Z,90.1
2021-06-27T10:38:22Z,90.0
