timestamp,value
2021-06-15T06:19:00Z,50.0
2021-06-15T06:20:00Z,50.0
2021-06-15T06:21:00Z,50.0
2021-06-15T06:22:00Z,50.0
2021-06-15T06:23:00Z,50.0
2021-06-15T06:24:00Z,50.0
2021-06-15T06:25:00Z,50.0
2021-06-15T06:26:00Z,50.0
2021-06-15T06:27:00Z,82.6
2021-06-15T06:28:00Z,85.6
2021-06-15T06:29:00Z,87.4
2021-06-15T06:30:00Z,88.2
2021-06-15T06:31:01Z,89.7
2021-06-15T06:32:01Z,89.0
2021-06-15T06:33:01Z,89.3
2021-06-15T06:34:01Z,88.9
2021-06-15T06:35:01Z,88.6
2021-06-15T06:36:01Z,89.0
2021-06-15T06:37:01Z,90.2
2021-06-15T06:38:01Z,90.8
2021-06-15T06:39:01Z,50.0
2021-06-15T06:40:01Z,88.9
2021-06-15T06:41:01Z,90.2
2021-06-15T06:42:01Z,91.4
2021-06-15T06:43:02Z,92.4
2021-06-15T06:44:02Z,93.3
2021-06-15T06:45:02Z,93.4
2021-06-15T06:46:02Z,88.7
2021-06-15T06:47:02Z,86.2
2021-06-15T06:48:02Z,84.9
2021-06-15T06:49:02Z,85.2
2021-06-15T06:50:02Z,85.6
2021-06-15T06:51:02Z,50.0
2021-06-15T06:52:02Z,50.0
2021-06-15T06:53:02Z,85.8
2021-06-15T06:54:02Z,88.8
2021-06-15T06:55:02Z,90.2
2021-06-15T06:56:02Z,91.5
2021-06-15T06:57:03Z,92.0
2021-06-15T06:58:03Z,92.5
2021-06-15T06:59:03Z,92.7
2021-06-15T07:00:03Z,92.8
2021-06-15T07:01:03Z,93.0
2021-06-15T07:02:03Z,93.1
2021-06-15T07:03:03Z,93.1
2021-06-15T07:04:03Z,93.1
2021-06-15T07:05:03Z,92.9
2021-06-15T07:06:03Z,92.8
2021-06-15T07:07:03Z,92.8
2021-06-15T07:08:03Z,92.8
2021-06-15T07:09:03Z,50.0
2021-06-15T07:10:03Z,50.0
2021-06-15T07:11:03Z,92.6
2021-06-15T07:12:03Z,50.0
2021-06-15T07:13:04Z,50.0
2021-06-15T07:14:04Z,91.1
2021-06-15T07:15:04Z,90.5
2021-06-15T07:16:04Z,90.3
2021-06-15T07:17:04Z,89.7
2021-06-15T07:18:04Z,89.6
2021-06-15T07:19:04Z,88.8
2021-06-15T07:20:04Z,89.5
2021-06-15T07:21:04Z,89.6
2021-06-15T07:22:04Z,90.1
2021-06-15T07:23:04Z,90.5
2021-06-15T07:24:04Z,90.2
2021-06-15T07:25:04Z,90.7
2021-06-15T07:26:04Z,91.3
2021-06-15T07:27:04Z,91.8
2021-06-15T07:28:04Z,92.6
2021-06-15T07:29:05Z,93.0
2021-06-15T07:30:05Z,50.0
2021-06-15T07:31:05Z,93.1
2021-06-15T07:32:05Z,93.1
2021-06-15T07:33:05Z,93.7
2021-06-15T07:34:05Z,93.8
2021-06-15T07:35:05Z,93.8
2021-06-15T07:36:05Z,93.9
2021-06-15T07:37:05Z,94.0
2021-06-15T07:38:05Z,50.0
2021-06-15T07:39:05Z,93.4
2021-06-15T07:40:05Z,93.0
2021-06-15T07:41:05Z,93.3
2021-06-15T07:42:05Z,93.0
2021-06-15T07:43:05Z,93.4
2021-06-15T07:44:05Z,93.8
2021-06-15T07:45:05Z,94.0
2021-06-15T07:46:06Z,94.4
2021-06-15T07:47:06Z,94.5
2021-06-15T07:48:06Z,94.8
2021-06-15T07:49:06Z,94.9
2021-06-15T07:50:06Z,95.3
2021-06-15T07:51:06Z,95.0
2021-06-15T07:52:06Z,50.0
2021-06-15T07:53:06Z,94.2
2021-06-15T07:54:06Z,50.0
2021-06-15T07:55:06Z,89.6
2021-06-15T07:56:06Z,88.0
2021-06-15T07:57:06Z,89.0
2021-06-15T07:58:06Z,88.4
2021-06-15T07:59:06Z,86.7
2021-06-15T08:00:07Z,86.7
2021-06-15T08:01:07Z,85.7
2021-06-15T08:02:07Z,85.5
2021-06-15T08:03:07Z,86.6
2021-06-15T08:04:07Z,84.1
2021-06-15T08:05:07Z,83.4
2021-06-15T08:06:07Z,80.4
2021-06-15T08:07:07Z,79.5
2021-06-15T08:08:07Z,79.4
2021-06-15T08:09:07Z,81.1
2021-06-15T08:10:07Z,79.4
2021-06-15T08:11:07Z,80.9
2021-06-15T08:12:07Z,50.0
2021-06-15T08:13:07Z,77.4
2021-06-15T08:14:07Z,75.6
2021-06-15T08:15:07Z,75.6
2021-06-15T08:16:07Z,75.4
2021-06-15T08:17:08Z,75.8
2021-06-15T08:18:08Z,75.5
