timestamp,value
2021-09-05T07:23:30Z,50.0
2021-09-05T07:24:30Z,50.0
2021-09-05T07:25:30Z,50.0
2021-09-05T07:26:30Z,82.4
2021-09-05T07:27:30Z,76.3
2021-09-05T07:28:30Z,50.0
2021-09-05T07:29:30Z,50.0
2021-09-05T07:30:30Z,76.2
2021-09-05T07:31:30Z,76.9
2021-09-05T07:32:30Z,81.3
2021-09-05T07:33:30Z,85.0
2021-09-05T07:34:31Z,88.9
2021-09-05T07:35:31Z,50.0
2021-09-05T07:36:31Z,88.4
2021-09-05T07:37:31Z,50.0
2021-09-05T07:38:31Z,85.3
2021-09-05T07:39:32Z,50.0
2021-09-05T07:40:32Z,82.3
2021-09-05T07:41:32Z,80.3
2021-09-05T07:42:32Z,50.0
2021-09-05T07:43:32Z,79.0
2021-09-05T07:44:32Z,78.4
2021-09-05T07:45:33Z,78.0
2021-09-05T07:46:33Z,77.8
2021-09-05T07:47:33Z,77.7
2021-09-05T07:48:33Z,77.9
2021-09-05T07:49:33Z,77.8
2021-09-05T07:50:33Z,78.4
2021-09-05T07:51:33Z,78.1
2021-09-05T07:52:34Z,77.0
2021-09-05T07:53:34Z,76.7
2021-09-05T07:54:34Z,76.6
2021-09-05T07:55:34Z,76.5
2021-09-05T07:56:34Z,76.3
2021-09-05T07:57:34Z,76.6
2021-09-05T07:58:34Z,76.5
2021-09-05T07:59:35Z,76.6
2021-09-05T08:00:35Z,76.8
2021-09-05T08:01:35Z,76.9
2021-09-05T08:02:35Z,77.0
2021-09-05T08:03:35Z,76.8
2021-09-05T08:04:35Z,77.0
2021-09-05T08:05:36Z,77.1
2021-09-05T08:06:36Z,77.0
2021-09-05T08:07:36Z,77.1
2021-09-05T08:08:36Z,77.4
2021-09-05T08:09:36Z,50.0
2021-09-05T08:10:36Z,78.7
2021-09-05T08:11:36Z,78.3
2021-09-05T08:12:37Z,78.2
2021-09-05T08:13:37Z,78.7
2021-09-05T08:14:37Z,78.5
2021-09-05T08:15:37Z,79.9
2021-09-05T08:16:37Z,80.6
2021-09-05T08:17:37Z,81.6
2021-09-05T08:18:38Z,82.5
2021-09-05T08:19:38Z,82.4
2021-09-05T08:20:38Z,83.0
2021-09-05T08:21:38Z,83.7
2021-09-05T08:22:38Z,84.6
2021-09-05T08:23:38Z,84.8
2021-09-05T08:24:38Z,85.4
2021-09-05T08:25:39Z,85.5
2021-09-05T08:26:39Z,85.4
2021-09-05T08:27:39Z,85.2
2021-09-05T08:28:39Z,85.5
2021-09-05T08:29:40Z,85.9
2021-09-05T08:30:40Z,85.7
2021-09-05T08:31:40Z,86.2
2021-09-05T08:32:40Z,85.7
2021-09-05T08:33:40Z,85.7
2021-09-05T08:34:40Z,85.7
2021-09-05T08:35:41Z,50.0
2021-09-05T08:36:41Z,85.9
2021-09-05T08:37:41Z,88.5
2021-09-05T08:38:41Z,85.9
2021-09-05T08:39:41Z,50.0
2021-09-05T08:40:41Z,86.2
2021-09-05T08:41:41Z,86.4
2021-09-05T08:42:42Z,86.1
2021-09-05T08:43:42Z,86.5
2021-09-05T08:44:42Z,86.8
2021-09-05T08:45:42Z,87.2
2021-09-05T08:46:42Z,87.8
2021-09-05T08:47:42Z,87.9
2021-09-05T08:48:43Z,87.8
2021-09-05T08:49:43Z,88.2
2021-09-05T08:50:43Z,87.9
2021-09-05T08:51:43Z,50.0
2021-09-05T08:52:43Z,88.5
2021-09-05T08:53:43Z,89.2
2021-09-05T08:54:43Z,86.1
2021-09-05T08:55:44Z,82.9
2021-09-05T08:56:44Z,82.7
2021-09-05T08:57:44Z,81.9
2021-09-05T08:58:44Z,82.8
2021-09-05T08:59:44Z,84.4
2021-09-05T09:00:44Z,85.3
2021-09-05T09:01:45Z,85.8
2021-09-05T09:02:45Z,87.8
2021-09-05T09:03:45Z,87.5
2021-09-05T09:04:45Z,88.3
2021-09-05T09:05:45Z,50.0
2021-09-05T09:06:45Z,87.4
2021-09-05T09:07:45Z,87.2
2021-09-05T09:08:46Z,87.5
2021-09-05T09:09:46Z,87.8
2021-09-05T09:10:46Z,88.7
2021-09-05T09:11:46Z,89.5
2021-09-05T09:12:46Z,89.7
2021-09-05T09:13:46Z,90.2
2021-09-05T09:14:47Z,89.5
2021-09-05T09:15:47Z,88.2
2021-09-05T09:16:47Z,85.9
2021-09-05T09:17:47Z,84.5
2021-09-05T09:18:47Z,50.0
2021-09-05T09:19:48Z,84.0
2021-09-05T09:20:48Z,85.4
2021-09-05T09:21:48Z,86.5
2021-09-05T09:22:48Z,87.7
2021-09-05T09:23:48Z,89.0
2021-09-05T09:24:48Z,90.8
2021-09-05T09:25:49Z,92.5
2021-09-05T09:26:49Z,93.7
2021-09-05T09:27:49Z,94.1
2021-09-05T09:28:49Z,94.9
2021-09-05T09:29:49Z,95.5
2021-09-05T09:30:49Z,50.0
2021-09-05T09:31:50Z,50.0
2021-09-05T09:32:50Z,93.2
2021-09-05T09:33:50Z,89.2
2021-09-05T09:34:50Z,85.7
2021-09-05T09:35:50Z,50.0
2021-09-05T09:36:50Z,85.9
2021-09-05T09:37:51Z,89.3
2021-09-05T09:38:51Z,50.0
2021-09-05T09:39:51Z,91.9
2021-09-05T09:40:51Z,93.5
2021-09-05T09:41:51Z,94.3
2021-09-05T09:42:51Z,95.1
2021-09-05T09:43:51Z,95.6
2021-09-05T09:44:52Z,96.1
2021-09-05T09:45:52Z,96.3
2021-09-05T09:46:52Z,96.3
2021-09-05T09:47:52Z,96.5
2021-09-05T09:48:52Z,96.7
2021-09-05T09:49:52Z,97.0
2021-09-05T09:50:53Z,96.8
2021-09-05T09:51:53Z,50.0
2021-09-05T09:52:53Z,97.0
2021-09-05T09:53:53Z,96.4
2021-09-05T09:54:53Z,96.0
2021-09-05T09:55:53Z,96.9
2021-09-05T09:56:54Z,97.8
2021-09-05T09:57:54Z,98.7
2021-09-05T09:58:54Z,98.0
2021-09-05T09:59:54Z,97.6
2021-09-05T10:00:54Z,94.0
2021-09-05T10:01:54Z,90.7
2021-09-05T10:02:54Z,50.0
2021-09-05T10:03:55Z,50.0
2021-09-05T10:04:55Z,86.8
2021-09-05T10:05:55Z,77.0
2021-09-05T10:06:55Z,75.6
2021-09-05T10:07:55Z,75.8
2021-09-05T10:08:55Z,50.0
2021-09-05T10:09:55Z,75.6
2021-09-05T10:10:56Z,77.5
2021-09-05T10:11:56Z,80.1
2021-09-05T10:12:56Z,78.7
2021-09-05T10:13:56Z,77.9
2021-09-05T10:14:56Z,77.7
2021-09-05T10:15:56Z,78.0
2021-09-05T10:16:57Z,78.6
2021-09-05T10:17:57Z,79.7
2021-09-05T10:18:57Z,79.8
2021-09-05T10:19:57Z,80.3
2021-09-05T10:20:57Z,82.3
2021-09-05T10:21:57Z,82.2
2021-09-05T10:22:58Z,82.4
2021-09-05T10:23:58Z,82.6
2021-09-05T10:24:58Z,50.0
2021-09-05T10:25:58Z,50.0
2021-09-05T10:26:58Z,81.2
2021-09-05T10:27:58Z,80.4
2021-09-05T10:28:58Z,80.0
2021-09-05T10:29:58Z,80.1
2021-09-05T10:30:58Z,79.7
2021-09-05T10:31:58Z,79.4
2021-09-05T10:32:59Z,50.0
2021-09-05T10:33:59Z,81.4
2021-09-05T10:34:59Z,83.8
2021-09-05T10:35:59Z,85.7
2021-09-05T10:36:59Z,87.1
2021-09-05T10:37:59Z,88.9
2021-09-05T10:38:59Z,90.7
2021-09-05T10:39:59Z,50.0
2021-09-05T10:40:59Z,90.1
2021-09-05T10:41:59Z,88.1
2021-09-05T10:42:59Z,87.5
2021-09-05T10:44:00Z,50.0
2021-09-05T10:45:00Z,87.9
2021-09-05T10:46:00Z,86.3
2021-09-05T10:47:00Z,86.4
2021-09-05T10:48:00Z,87.7
2021-09-05T10:49:00Z,90.6
2021-09-05T10:50:00Z,91.7
2021-09-05T10:51:00Z,92.4
2021-09-05T10:52:00Z,92.4
2021-09-05T10:53:00Z,50.0
2021-09-05T10:54:00Z,89.6
2021-09-05T10:55:00Z,86.2
2021-09-05T10:56:00Z,85.0
2021-09-05T10:57:01Z,85.9
2021-09-05T10:58:01Z,86.6
2021-09-05T10:59:01Z,86.8
2021-09-05T11:00:01Z,87.8
2021-09-05T11:01:01Z,88.8
2021-09-05T11:02:01Z,88.8
2021-09-05T11:03:01Z,88.1
2021-09-05T11:04:01Z,87.8
2021-09-05T11:05:01Z,86.7
2021-09-05T11:06:01Z,89.2
2021-09-05T11:07:01Z,89.3
2021-09-05T11:08:01Z,50.0
2021-09-05T11:09:01Z,86.6
2021-09-05T11:10:01Z,88.2
2021-09-05T11:11:01Z,50.0
2021-09-05T11:12:02Z,50.0
2021-09-05T11:13:02Z,50.0
2021-09-05T11:14:02Z,87.1
2021-09-05T11:15:02Z,87.9
2021-09-05T11:16:02Z,87.6
2021-09-05T11:17:02Z,87.3
2021-09-05T11:18:02Z,87.9
2021-09-05T11:19:02Z,86.7
2021-09-05T11:20:02Z,86.6
2021-09-05T11:21:02Z,86.6
2021-09-05T11:22:02Z,86.9
2021-09-05T11:23:02Z,86.9
2021-09-05T11:24:02Z,87.5
2021-09-05T11:25:02Z,87.9
2021-09-05T11:26:02Z,88.1
2021-09-05T11:27:03Z,87.9
2021-09-05T11:28:03Z,87.9
2021-09-05T11:29:03Z,88.1
2021-09-05T11:30:03Z,88.5
2021-09-05T11:31:03Z,89.2
2021-09-05T11:32:03Z,50.0
2021-09-05T11:33:03Z,50.0
2021-09-05T11:34:03Z,90.0
2021-09-05T11:35:03Z,87.3
2021-09-05T11:36:03Z,84.9
2021-09-05T11:37:03Z,82.4
2021-09-05T11:38:03Z,80.8
2021-09-05T11:39:03Z,80.2
2021-09-05T11:40:04Z,80.0
2021-09-05T11:41:04Z,50.0
2021-09-05T11:42:04Z,82.5
2021-09-05T11:43:04Z,85.8
2021-09-05T11:44:04Z,88.2
2021-09-05T11:45:04Z,89.5
2021-09-05T11:46:04Z,90.5
2021-09-05T11:47:04Z,91.1
2021-09-05T11:48:04Z,91.5
2021-09-05T11:49:04Z,91.8
2021-09-05T11:50:05Z,92.0
2021-09-05T11:51:05Z,92.0
2021-09-05T11:52:05Z,92.1
2021-09-05T11:53:05Z,92.0
2021-09-05T11:54:05Z,91.7
2021-09-05T11:55:05Z,50.0
2021-09-05T11:56:05Z,50.0
2021-09-05T11:57:05Z,90.7
2021-09-05T11:58:05Z,91.1
2021-09-05T11:59:05Z,50.0
2021-09-05T12:00:05Z,93.4
2021-09-05T12:01:05Z,94.8
2021-09-05T12:02:05Z,50.0
2021-09-05T12:03:05Z,94.1
2021-09-05T12:04:05Z,91.1
2021-09-05T12:05:05Z,89.6
2021-09-05T12:06:06Z,89.3
2021-09-05T12:07:06Z,88.6
2021-09-05T12:08:06Z,89.1
2021-09-05T12:09:06Z,89.1
2021-09-05T12:10:06Z,89.8
2021-09-05T12:11:06Z,91.3
2021-09-05T12:12:06Z,91.3
2021-09-05T12:13:06Z,91.3
2021-09-05T12:14:06Z,50.0
2021-09-05T12:15:06Z,89.1
2021-09-05T12:16:06Z,88.5
2021-09-05T12:17:06Z,86.3
2021-09-05T12:18:06Z,84.0
2021-09-05T12:19:06Z,84.3
2021-09-05T12:20:07Z,83.2
2021-09-05T12:21:07Z,81.9
2021-09-05T12:22:07Z,82.2
2021-09-05T12:23:07Z,82.7
2021-09-05T12:24:07Z,82.4
2021-09-05T12:25:07Z,81.7
2021-09-05T12:26:07Z,80.9
2021-09-05T12:27:07Z,81.3
2021-09-05T12:28:08Z,50.0
2021-09-05T12:29:08Z,50.0
2021-09-05T12:30:08Z,81.5
2021-09-05T12:31:08Z,83.8
2021-09-05T12:32:08Z,50.0
2021-09-05T12:33:08Z,86.7
2021-09-05T12:34:08Z,50.0
2021-09-05T12:35:09Z,88.7
2021-09-05T12:36:09Z,50.0
2021-09-05T12:37:09Z,88.6
2021-09-05T12:38:09Z,50.0
2021-09-05T12:39:09Z,50.0
2021-09-05T12:40:09Z,50.0
2021-09-05T12:41:10Z,50.0
2021-09-05T12:42:10Z,85.3
2021-09-05T12:43:10Z,84.5
2021-09-05T12:44:11Z,50.0
2021-09-05T12:45:11Z,81.8
2021-09-05T12:46:11Z,50.0
2021-09-05T12:47:11Z,50.0
2021-09-05T12:48:11Z,81.0
2021-09-05T12:49:11Z,82.4
2021-09-05T12:50:11Z,85.3
2021-09-05T12:51:12Z,50.0
2021-09-05T12:52:12Z,90.7
2021-09-05T12:53:12Z,92.4
2021-09-05T12:54:12Z,93.7
2021-09-05T12:55:12Z,94.3
2021-09-05T12:56:12Z,94.8
2021-09-05T12:57:12Z,94.9
2021-09-05T12:58:13Z,94.8
2021-09-05T12:59:13Z,94.6
2021-09-05T13:00:13Z,94.2
2021-09-05T13:01:13Z,94.0
2021-09-05T13:02:13Z,94.0
2021-09-05T13:03:13Z,94.0
2021-09-05T13:04:13Z,93.7
2021-09-05T13:05:14Z,94.3
2021-09-05T13:06:14Z,94.4
2021-09-05T13:07:14Z,94.6
2021-09-05T13:08:14Z,95.3
2021-09-05T13:09:14Z,95.3
2021-09-05T13:10:14Z,95.3
2021-09-05T13:11:14Z,95.0
2021-09-05T13:12:15Z,94.9
2021-09-05T13:13:15Z,94.8
2021-09-05T13:14:15Z,94.8
2021-09-05T13:15:15Z,94.7
2021-09-05T13:16:15Z,94.7
2021-09-05T13:17:15Z,94.9
2021-09-05T13:18:15Z,95.0
2021-09-05T13:19:16Z,95.0
2021-09-05T13:20:16Z,95.0
2021-09-05T13:21:16Z,94.8
2021-09-05T13:22:16Z,94.8
2021-09-05T13:23:17Z,94.9
2021-09-05T13:24:17Z,95.1
2021-09-05T13:25:17Z,95.2
2021-09-05T13:26:17Z,95.2
2021-09-05T13:27:17Z,95.0
2021-09-05T13:28:18Z,95.0
2021-09-05T13:29:18Z,95.2
2021-09-05T13:30:18Z,95.3
2021-09-05T13:31:18Z,95.3
2021-09-05T13:32:18Z,95.0
2021-09-05T13:33:18Z,95.0
2021-09-05T13:34:19Z,50.0
2021-09-05T13:35:19Z,50.0
2021-09-05T13:36:19Z,94.7
2021-09-05T13:37:19Z,94.0
2021-09-05T13:38:19Z,93.8
2021-09-05T13:39:19Z,93.6
2021-09-05T13:40:19Z,93.5
2021-09-05T13:41:20Z,93.4
2021-09-05T13:42:20Z,93.4
2021-09-05T13:43:20Z,93.5
2021-09-05T13:44:20Z,93.8
2021-09-05T13:45:20Z,94.0
2021-09-05T13:46:20Z,94.0
2021-09-05T13:47:21Z,93.7
2021-09-05T13:48:21Z,94.0
2021-09-05T13:49:21Z,94.2
2021-09-05T13:50:21Z,94.2
2021-09-05T13:51:21Z,93.7
2021-09-05T13:52:21Z,94.1
2021-09-05T13:53:22Z,94.4
2021-09-05T13:54:22Z,94.5
2021-09-05T13:55:22Z,94.3
2021-09-05T13:56:22Z,94.3
2021-09-05T13:57:22Z,94.4
2021-09-05T13:58:22Z,94.4
2021-09-05T13:59:23Z,94.6
2021-09-05T14:00:23Z,94.5
2021-09-05T14:01:23Z,94.6
2021-09-05T14:02:23Z,94.5
2021-09-05T14:03:23Z,94.2
2021-09-05T14:04:23Z,95.3
2021-09-05T14:05:24Z,95.5
2021-09-05T14:06:24Z,95.5
2021-09-05T14:07:24Z,95.8
2021-09-05T14:08:24Z,95.7
2021-09-05T14:09:24Z,95.6
2021-09-05T14:10:24Z,95.6
2021-09-05T14:11:24Z,95.3
2021-09-05T14:12:25Z,95.3
2021-09-05T14:13:25Z,95.5
2021-09-05T14:14:25Z,95.5
2021-09-05T14:15:25Z,50.0
2021-09-05T14:16:25Z,95.1
2021-09-05T14:17:25Z,95.6
2021-09-05T14:18:26Z,96.0
2021-09-05T14:19:26Z,96.3
2021-09-05T14:20:26Z,50.0
2021-09-05T14:21:26Z,96.0
2021-09-05T14:22:26Z,95.3
2021-09-05T14:23:26Z,94.2
2021-09-05T14:24:26Z,94.1
2021-09-05T14:25:27Z,94.2
2021-09-05T14:26:27Z,94.5
2021-09-05T14:27:27Z,95.1
2021-09-05T14:28:27Z,95.3
2021-09-05T14:29:27Z,94.1
2021-09-05T14:30:28Z,50.0
2021-09-05T14:31:28Z,91.8
2021-09-05T14:32:28Z,91.2
2021-09-05T14:33:28Z,91.3
2021-09-05T14:34:28Z,91.9
2021-09-05T14:35:28Z,90.9
2021-09-05T14:36:29Z,91.8
2021-09-05T14:37:29Z,91.8
2021-09-05T14:38:29Z,50.0
2021-09-05T14:39:29Z,93.1
2021-09-05T14:40:29Z,94.7
2021-09-05T14:41:29Z,95.5
2021-09-05T14:42:30Z,95.8
2021-09-05T14:43:30Z,96.0
2021-09-05T14:44:30Z,95.4
2021-09-05T14:45:30Z,95.5
2021-09-05T14:46:30Z,95.3
2021-09-05T14:47:30Z,95.7
2021-09-05T14:48:31Z,95.9
2021-09-05T14:49:31Z,95.9
2021-09-05T14:50:31Z,93.4
2021-09-05T14:51:31Z,92.2
2021-09-05T14:52:31Z,92.0
2021-09-05T14:53:31Z,91.2
2021-09-05T14:54:31Z,90.9
2021-09-05T14:55:32Z,90.0
2021-09-05T14:56:32Z,88.5
2021-09-05T14:57:32Z,89.4
2021-09-05T14:58:32Z,50.0
2021-09-05T14:59:32Z,50.0
2021-09-05T15:00:32Z,89.4
2021-09-05T15:01:33Z,91.7
2021-09-05T15:02:33Z,93.3
2021-09-05T15:03:33Z,94.5
2021-09-05T15:04:33Z,95.4
2021-09-05T15:05:33Z,96.0
2021-09-05T15:06:33Z,96.3
2021-09-05T15:07:34Z,96.6
2021-09-05T15:08:34Z,96.7
2021-09-05T15:09:34Z,50.0
2021-09-05T15:10:34Z,50.0
2021-09-05T15:11:34Z,50.0
2021-09-05T15:12:34Z,50.0
2021-09-05T15:13:34Z,90.9
2021-09-05T15:14:35Z,88.0
2021-09-05T15:15:35Z,85.7
2021-09-05T15:16:35Z,84.3
2021-09-05T15:17:35Z,50.0
2021-09-05T15:18:35Z,83.1
2021-09-05T15:19:36Z,50.0
2021-09-05T15:20:36Z,50.0
2021-09-05T15:21:36Z,83.2
2021-09-05T15:22:36Z,83.5
2021-09-05T15:23:36Z,83.3
2021-09-05T15:24:36Z,83.1
2021-09-05T15:25:36Z,85.4
2021-09-05T15:26:37Z,50.0
2021-09-05T15:27:37Z,81.5
2021-09-05T15:28:37Z,79.9
2021-09-05T15:29:37Z,77.3
2021-09-05T15:30:37Z,50.0
2021-09-05T15:31:37Z,50.0
2021-09-05T15:32:38Z,78.8
2021-09-05T15:33:38Z,50.0
2021-09-05T15:34:38Z,50.0
2021-09-05T15:35:38Z,50.0
2021-09-05T15:36:38Z,50.0
2021-09-05T15:37:38Z,50.0
2021-09-05T15:38:39Z,50.0
2021-09-05T15:39:39Z,50.0
2021-09-05T15:40:39Z,50.0
2021-09-05T15:41:39Z,50.0
2021-09-05T15:42:39Z,50.0
2021-09-05T15:43:39Z,50.0
2021-09-05T15:44:39Z,50.0
2021-09-05T15:45:40Z,50.0
2021-09-05T15:46:40Z,50.0
2021-09-05T15:47:40Z,50.0
2021-09-05T15:48:40Z,50.0
2021-09-05T15:49:40Z,50.0
2021-09-05T15:50:40Z,50.0
2021-09-05T15:51:41Z,50.0
2021-09-05T15:52:41Z,79.2
2021-09-05T15:53:41Z,50.0
2021-09-05T15:54:41Z,50.0
2021-09-05T15:55:41Z,50.0
2021-09-05T15:56:41Z,50.0
2021-09-05T15:57:41Z,50.0
2021-09-05T15:58:42Z,50.0
2021-09-05T15:59:42Z,50.0
2021-09-05T16:00:42Z,50.0
2021-09-05T16:01:42Z,50.0
