timestamp,value
2021-09-10T08:27:00Z,88.8
2021-09-10T08:28:00Z,88.1
2021-09-10T08:29:00Z,87.5
2021-09-10T08:30:00Z,50.0
2021-09-10T08:31:00Z,50.0
2021-09-10T08:32:00Z,88.5
2021-09-10T08:33:00Z,89.6
2021-09-10T08:34:00Z,50.0
2021-09-10T08:35:00Z,50.0
2021-09-10T08:36:00Z,87.1
2021-09-10T08:37:00Z,85.3
2021-09-10T08:38:00Z,84.1
2021-09-10T08:39:00Z,83.0
2021-09-10T08:40:00Z,82.2
2021-09-10T08:41:00Z,82.2
2021-09-10T08:42:01Z,81.8
2021-09-10T08:43:01Z,81.7
2021-09-10T08:44:01Z,50.0
2021-09-10T08:45:01Z,50.0
2021-09-10T08:46:01Z,81.9
2021-09-10T08:47:01Z,83.5
2021-09-10T08:48:01Z,82.6
2021-09-10T08:49:01Z,83.0
2021-09-10T08:50:01Z,82.3
2021-09-10T08:51:01Z,84.0
2021-09-10T08:52:01Z,84.7
2021-09-10T08:53:01Z,85.0
2021-09-10T08:54:01Z,85.1
2021-09-10T08:55:01Z,84.9
2021-09-10T08:56:01Z,50.0
2021-09-10T08:57:01Z,85.4
2021-09-10T08:58:02Z,86.2
2021-09-10T08:59:02Z,86.6
2021-09-10T09:00:02Z,85.9
2021-09-10T09:01:02Z,86.6
2021-09-10T09:02:02Z,85.5
2021-09-10T09:03:02Z,86.7
2021-09-10T09:04:02Z,86.3
2021-09-10T09:05:02Z,85.4
2021-09-10T09:06:02Z,85.3
2021-09-10T09:07:02Z,85.9
2021-09-10T09:08:02Z,85.2
2021-09-10T09:09:03Z,85.8
2021-09-10T09:10:03Z,84.0
2021-09-10T09:11:03Z,81.6
2021-09-10T09:12:03Z,80.2
2021-09-10T09:13:03Z,79.7
2021-09-10T09:14:03Z,79.5
2021-09-10T09:15:03Z,80.0
2021-09-10T09:16:03Z,81.1
2021-09-10T09:17:03Z,80.9
2021-09-10T09:18:03Z,80.1
2021-09-10T09:19:03Z,80.5
2021-09-10T09:20:03Z,80.1
2021-09-10T09:21:03Z,83.4
2021-09-10T09:22:03Z,82.0
2021-09-10T09:23:03Z,80.9
2021-09-10T09:24:04Z,50.0
2021-09-10T09:25:04Z,80.0
2021-09-10T09:26:04Z,80.2
2021-09-10T09:27:04Z,85.9
2021-09-10T09:28:04Z,50.0
2021-09-10T09:29:04Z,89.4
2021-09-10T09:30:04Z,90.3
2021-09-10T09:31:04Z,91.4
2021-09-10T09:32:04Z,50.0
2021-09-10T09:33:04Z,92.0
2021-09-10T09:34:04Z,93.4
2021-09-10T09:35:04Z,94.3
2021-09-10T09:36:04Z,95.8
2021-09-10T09:37:04Z,96.3
2021-09-10T09:38:04Z,97.0
2021-09-10T09:39:05Z,98.0
2021-09-10T09:40:05Z,98.2
2021-09-10T09:41:05Z,98.6
2021-09-10T09:42:05Z,99.0
2021-09-10T09:43:05Z,98.9
2021-09-10T09:44:05Z,98.2
2021-09-10T09:45:05Z,50.0
2021-09-10T09:46:05Z,50.0
2021-09-10T09:47:05Z,93.5
2021-09-10T09:48:05Z,90.7
2021-09-10T09:49:05Z,88.5
2021-09-10T09:50:05Z,87.3
2021-09-10T09:51:05Z,86.4
2021-09-10T09:52:05Z,85.9
2021-09-10T09:53:05Z,85.4
2021-09-10T09:54:06Z,85.3
2021-09-10T09:55:06Z,84.9
2021-09-10T09:56:06Z,50.0
2021-09-10T09:57:06Z,50.0
2021-09-10T09:58:06Z,50.0
2021-09-10T09:59:06Z,50.0
2021-09-10T10:00:06Z,83.0
2021-09-10T10:01:06Z,75.0
2021-09-10T10:02:06Z,76.0
2021-09-10T10:03:06Z,78.9
2021-09-10T10:04:06Z,50.0
2021-09-10T10:05:06Z,50.0
2021-09-10T10:06:06Z,76.1
2021-09-10T10:07:06Z,75.2
2021-09-10T10:08:06Z,78.1
2021-09-10T10:09:07Z,81.9
2021-09-10T10:10:07Z,85.7
2021-09-10T10:11:07Z,50.0
2021-09-10T10:12:07Z,87.4
2021-09-10T10:13:07Z,50.0
2021-09-10T10:14:07Z,50.0
2021-09-10T10:15:07Z,88.1
2021-09-10T10:16:07Z,88.9
2021-09-10T10:17:08Z,89.2
2021-09-10T10:18:08Z,90.7
2021-09-10T10:19:08Z,91.5
2021-09-10T10:20:08Z,91.4
2021-09-10T10:21:08Z,92.5
2021-09-10T10:22:08Z,93.4
2021-09-10T10:23:09Z,90.3
2021-09-10T10:24:09Z,92.2
2021-09-10T10:25:09Z,93.1
2021-09-10T10:26:09Z,93.1
2021-09-10T10:27:09Z,93.2
2021-09-10T10:28:09Z,93.6
2021-09-10T10:29:09Z,93.7
2021-09-10T10:30:10Z,50.0
2021-09-10T10:31:10Z,50.0
2021-09-10T10:32:10Z,50.0
2021-09-10T10:33:10Z,87.4
2021-09-10T10:34:10Z,83.8
2021-09-10T10:35:10Z,78.0
2021-09-10T10:36:10Z,78.0
2021-09-10T10:37:11Z,50.0
2021-09-10T10:38:11Z,50.0
2021-09-10T10:39:11Z,82.8
2021-09-10T10:40:11Z,86.0
2021-09-10T10:41:11Z,88.3
2021-09-10T10:42:11Z,89.8
2021-09-10T10:43:12Z,90.9
2021-09-10T10:44:12Z,91.5
2021-09-10T10:45:12Z,91.9
2021-09-10T10:46:12Z,92.3
2021-09-10T10:47:13Z,92.5
2021-09-10T10:48:13Z,92.7
2021-09-10T10:49:13Z,92.7
2021-09-10T10:50:13Z,92.6
2021-09-10T10:51:13Z,92.8
2021-09-10T10:52:13Z,92.9
2021-09-10T10:53:14Z,92.8
2021-09-10T10:54:14Z,92.8
2021-09-10T10:55:14Z,92.9
2021-09-10T10:56:14Z,92.9
2021-09-10T10:57:14Z,92.8
2021-09-10T10:58:14Z,92.9
2021-09-10T10:59:14Z,92.8
2021-09-10T11:00:15Z,50.0
2021-09-10T11:01:15Z,92.5
2021-09-10T11:02:15Z,86.6
2021-09-10T11:03:15Z,84.4
2021-09-10T11:04:15Z,85.3
2021-09-10T11:05:15Z,85.3
2021-09-10T11:06:16Z,85.7
2021-09-10T11:07:16Z,86.6
2021-09-10T11:08:16Z,50.0
2021-09-10T11:09:16Z,86.5
2021-09-10T11:10:16Z,90.0
2021-09-10T11:11:16Z,91.5
2021-09-10T11:12:16Z,92.7
2021-09-10T11:13:16Z,93.5
2021-09-10T11:14:17Z,94.1
2021-09-10T11:15:17Z,94.8
2021-09-10T11:16:17Z,95.3
2021-09-10T11:17:17Z,95.8
2021-09-10T11:18:18Z,96.1
2021-09-10T11:19:18Z,96.4
2021-09-10T11:20:18Z,96.7
2021-09-10T11:21:18Z,96.8
2021-09-10T11:22:18Z,50.0
2021-09-10T11:23:18Z,96.8
2021-09-10T11:24:19Z,97.3
2021-09-10T11:25:19Z,97.9
2021-09-10T11:26:19Z,98.3
2021-09-10T11:27:19Z,50.0
2021-09-10T11:28:19Z,50.0
2021-09-10T11:29:19Z,50.0
2021-09-10T11:30:19Z,50.0
2021-09-10T11:31:20Z,50.0
2021-09-10T11:32:20Z,50.0
2021-09-10T11:33:20Z,50.0
2021-09-10T11:34:20Z,50.0
2021-09-10T11:35:20Z,50.0
2021-09-10T11:36:20Z,50.0
2021-09-10T11:37:21Z,50.0
2021-09-10T11:38:21Z,50.0
2021-09-10T11:39:21Z,50.0
2021-09-10T11:40:21Z,97.3
2021-09-10T11:41:21Z,50.0
2021-09-10T11:42:21Z,50.0
2021-09-10T11:43:21Z,50.0
2021-09-10T11:44:22Z,50.0
2021-09-10T11:45:22Z,50.0
2021-09-10T11:46:22Z,50.0
2021-09-10T11:47:22Z,50.0
2021-09-10T11:48:22Z,50.0
2021-09-10T11:49:22Z,50.0
2021-09-10T11:50:23Z,50.0
2021-09-10T11:51:23Z,50.0
2021-09-10T11:52:23Z,50.0
2021-09-10T11:53:23Z,50.0
2021-09-10T11:54:23Z,50.0
2021-09-10T11:55:23Z,50.0
2021-09-10T11:56:23Z,50.0
2021-09-10T11:57:24Z,50.0
2021-09-10T11:58:24Z,50.0
2021-09-10T11:59:24Z,50.0
2021-09-10T12:00:24Z,50.0
2021-09-10T12:01:24Z,50.0
2021-09-10T12:02:24Z,82.6
