timestamp,value
2021-10-11T08:07:30Z,50.0
2021-10-11T08:08:30Z,94.0
2021-10-11T08:09:30Z,94.0
2021-10-11T08:10:30Z,93.9
2021-10-11T08:11:30Z,93.9
2021-10-11T08:12:30Z,93.8
2021-10-11T08:13:30Z,94.0
2021-10-11T08:14:30Z,93.9
2021-10-11T08:15:30Z,94.4
2021-10-11T08:16:30Z,94.6
2021-10-11T08:17:30Z,94.8
2021-10-11T08:18:30Z,95.0
2021-10-11T08:19:30Z,95.1
2021-10-11T08:20:30Z,95.1
2021-10-11T08:21:31Z,95.1
2021-10-11T08:22:31Z,95.2
2021-10-11T08:23:31Z,95.3
2021-10-11T08:24:31Z,95.4
2021-10-11T08:25:31Z,95.3
2021-10-11T08:26:31Z,95.2
2021-10-11T08:27:31Z,94.9
2021-10-11T08:28:31Z,94.9
2021-10-11T08:29:31Z,94.8
2021-10-11T08:30:32Z,50.0
2021-10-11T08:31:32Z,94.9
2021-10-11T08:32:32Z,94.3
2021-10-11T08:33:32Z,50.0
2021-10-11T08:34:32Z,94.0
2021-10-11T08:35:32Z,93.9
2021-10-11T08:36:32Z,93.7
2021-10-11T08:37:32Z,93.6
2021-10-11T08:38:32Z,93.5
2021-10-11T08:39:32Z,93.3
2021-10-11T08:40:33Z,93.4
2021-10-11T08:41:33Z,93.3
2021-10-11T08:42:33Z,50.0
2021-10-11T08:43:33Z,93.9
2021-10-11T08:44:33Z,94.3
2021-10-11T08:45:33Z,94.5
2021-10-11T08:46:33Z,94.7
2021-10-11T08:47:33Z,94.7
2021-10-11T08:48:33Z,50.0
2021-10-11T08:49:34Z,94.8
2021-10-11T08:50:34Z,94.8
2021-10-11T08:51:34Z,94.7
2021-10-11T08:52:34Z,94.8
2021-10-11T08:53:34Z,94.8
2021-10-11T08:54:34Z,94.9
2021-10-11T08:55:34Z,94.9
2021-10-11T08:56:34Z,95.8
2021-10-11T08:57:35Z,96.3
2021-10-11T08:58:35Z,50.0
2021-10-11T08:59:35Z,96.4
2021-10-11T09:00:35Z,96.2
2021-10-11T09:01:35Z,95.9
2021-10-11T09:02:35Z,95.6
2021-10-11T09:03:35Z,95.7
2021-10-11T09:04:35Z,96.0
2021-10-11T09:05:35Z,96.0
2021-10-11T09:06:36Z,50.0
2021-10-11T09:07:36Z,95.0
2021-10-11T09:08:36Z,94.4
2021-10-11T09:09:36Z,50.0
2021-10-11T09:10:36Z,94.3
2021-10-11T09:11:36Z,50.0
2021-10-11T09:12:37Z,50.0
2021-10-11T09:13:37Z,94.7
2021-10-11T09:14:37Z,95.5
2021-10-11T09:15:37Z,95.9
2021-10-11T09:16:37Z,96.3
2021-10-11T09:17:38Z,96.3
2021-10-11T09:18:38Z,96.6
2021-10-11T09:19:38Z,50.0
2021-10-11T09:20:38Z,95.9
2021-10-11T09:21:38Z,96.0
2021-10-11T09:22:38Z,96.1
2021-10-11T09:23:38Z,96.4
2021-10-11T09:24:39Z,96.9
2021-10-11T09:25:39Z,97.3
2021-10-11T09:26:39Z,97.8
2021-10-11T09:27:39Z,98.2
2021-10-11T09:28:39Z,98.6
2021-10-11T09:29:39Z,98.9
2021-10-11T09:30:40Z,98.7
2021-10-11T09:31:40Z,98.8
2021-10-11T09:32:40Z,50.0
2021-10-11T09:33:40Z,97.4
2021-10-11T09:34:40Z,95.5
2021-10-11T09:35:40Z,94.0
2021-10-11T09:36:41Z,93.2
2021-10-11T09:37:41Z,92.5
2021-10-11T09:38:41Z,91.7
2021-10-11T09:39:41Z,50.0
2021-10-11T09:40:41Z,91.8
2021-10-11T09:41:41Z,92.1
2021-10-11T09:42:41Z,92.2
2021-10-11T09:43:42Z,92.6
2021-10-11T09:44:42Z,92.8
2021-10-11T09:45:42Z,92.8
2021-10-11T09:46:42Z,93.0
2021-10-11T09:47:42Z,93.1
2021-10-11T09:48:42Z,93.3
2021-10-11T09:49:42Z,93.3
2021-10-11T09:50:43Z,93.2
2021-10-11T09:51:43Z,93.3
2021-10-11T09:52:43Z,93.4
2021-10-11T09:53:43Z,93.4
2021-10-11T09:54:43Z,93.5
2021-10-11T09:55:43Z,93.7
2021-10-11T09:56:44Z,93.7
2021-10-11T09:57:44Z,93.7
2021-10-11T09:58:45Z,93.8
2021-10-11T09:59:45Z,93.9
2021-10-11T10:00:45Z,93.9
2021-10-11T10:01:45Z,93.9
2021-10-11T10:02:45Z,50.0
2021-10-11T10:03:45Z,95.0
2021-10-11T10:04:46Z,95.7
2021-10-11T10:05:46Z,96.3
2021-10-11T10:06:46Z,96.6
2021-10-11T10:07:46Z,97.0
2021-10-11T10:08:46Z,97.1
2021-10-11T10:09:46Z,97.3
