timestamp,value
2021-10-14T05:18:30Z,50.0
2021-10-14T05:19:30Z,91.4
2021-10-14T05:20:30Z,91.4
2021-10-14T05:21:30Z,91.1
2021-10-14T05:22:30Z,91.3
2021-10-14T05:23:30Z,90.8
2021-10-14T05:24:30Z,90.7
2021-10-14T05:25:30Z,90.8
2021-10-14T05:26:30Z,91.3
2021-10-14T05:27:30Z,91.9
2021-10-14T05:28:30Z,91.7
2021-10-14T05:29:30Z,91.4
2021-10-14T05:30:30Z,91.2
2021-10-14T05:31:31Z,91.3
2021-10-14T05:32:31Z,91.8
2021-10-14T05:33:31Z,91.6
2021-10-14T05:34:31Z,91.7
2021-10-14T05:35:31Z,91.8
2021-10-14T05:36:31Z,91.7
2021-10-14T05:37:31Z,50.0
2021-10-14T05:38:31Z,92.7
2021-10-14T05:39:31Z,94.6
2021-10-14T05:40:31Z,95.8
2021-10-14T05:41:31Z,96.7
2021-10-14T05:42:31Z,97.5
2021-10-14T05:43:31Z,97.4
2021-10-14T05:44:32Z,97.9
2021-10-14T05:45:32Z,97.6
2021-10-14T05:46:32Z,97.3
2021-10-14T05:47:32Z,98.0
2021-10-14T05:48:32Z,97.8
2021-10-14T05:49:32Z,96.7
2021-10-14T05:50:32Z,96.5
2021-10-14T05:51:33Z,50.0
2021-10-14T05:52:33Z,96.1
2021-10-14T05:53:33Z,50.0
2021-10-14T05:54:33Z,93.6
2021-10-14T05:55:33Z,92.5
2021-10-14T05:56:33Z,91.8
2021-10-14T05:57:33Z,50.0
2021-10-14T05:58:33Z,91.9
2021-10-14T05:59:33Z,92.8
2021-10-14T06:00:33Z,93.4
2021-10-14T06:01:33Z,93.9
2021-10-14T06:02:34Z,94.4
2021-10-14T06:03:34Z,94.5
2021-10-14T06:04:34Z,94.4
2021-10-14T06:05:34Z,94.6
2021-10-14T06:06:34Z,94.7
2021-10-14T06:07:34Z,94.6
2021-10-14T06:08:34Z,94.8
2021-10-14T06:09:34Z,94.6
2021-10-14T06:10:34Z,94.8
2021-10-14T06:11:35Z,50.0
2021-10-14T06:12:35Z,50.0
2021-10-14T06:13:35Z,93.2
2021-10-14T06:14:35Z,50.0
2021-10-14T06:15:35Z,92.6
2021-10-14T06:16:35Z,91.1
2021-10-14T06:17:35Z,89.6
2021-10-14T06:18:35Z,88.7
2021-10-14T06:19:35Z,87.0
2021-10-14T06:20:35Z,88.7
2021-10-14T06:21:35Z,88.9
2021-10-14T06:22:36Z,86.4
2021-10-14T06:23:36Z,50.0
2021-10-14T06:24:36Z,50.0
2021-10-14T06:25:36Z,50.0
2021-10-14T06:26:36Z,86.0
2021-10-14T06:27:36Z,87.6
2021-10-14T06:28:36Z,89.1
2021-10-14T06:29:37Z,89.9
2021-10-14T06:30:37Z,90.5
2021-10-14T06:31:37Z,90.7
2021-10-14T06:32:37Z,91.9
2021-10-14T06:33:38Z,92.8
2021-10-14T06:34:38Z,93.6
2021-10-14T06:35:38Z,94.1
2021-10-14T06:36:38Z,94.5
2021-10-14T06:37:38Z,94.7
2021-10-14T06:38:38Z,94.6
2021-10-14T06:39:39Z,94.7
2021-10-14T06:40:39Z,94.8
2021-10-14T06:41:39Z,94.8
2021-10-14T06:42:39Z,94.8
2021-10-14T06:43:39Z,50.0
2021-10-14T06:44:39Z,95.4
2021-10-14T06:45:40Z,96.0
2021-10-14T06:46:40Z,96.2
2021-10-14T06:47:40Z,96.3
2021-10-14T06:48:40Z,96.4
2021-10-14T06:49:40Z,96.1
2021-10-14T06:50:40Z,95.7
2021-10-14T06:51:41Z,95.0
2021-10-14T06:52:41Z,94.7
2021-10-14T06:53:41Z,94.4
2021-10-14T06:54:41Z,94.6
2021-10-14T06:55:41Z,95.4
2021-10-14T06:56:42Z,96.3
2021-10-14T06:57:42Z,97.2
2021-10-14T06:58:42Z,50.0
2021-10-14T06:59:42Z,97.5
2021-10-14T07:00:42Z,97.7
2021-10-14T07:01:42Z,97.5
2021-10-14T07:02:43Z,97.6
2021-10-14T07:03:43Z,97.4
2021-10-14T07:04:43Z,97.0
2021-10-14T07:05:43Z,97.0
2021-10-14T07:06:43Z,97.0
2021-10-14T07:07:43Z,97.2
2021-10-14T07:08:43Z,50.0
2021-10-14T07:09:44Z,96.8
2021-10-14T07:10:44Z,96.4
2021-10-14T07:11:44Z,96.3
2021-10-14T07:12:44Z,96.2
2021-10-14T07:13:44Z,96.1
2021-10-14T07:14:44Z,94.8
2021-10-14T07:15:45Z,95.2
2021-10-14T07:16:45Z,95.9
2021-10-14T07:17:45Z,96.3
2021-10-14T07:18:45Z,96.6
2021-10-14T07:19:45Z,96.2
2021-10-14T07:20:45Z,96.1
2021-10-14T07:21:46Z,96.4
2021-10-14T07:22:46Z,96.5
2021-10-14T07:23:46Z,96.5
2021-10-14T07:24:46Z,96.8
2021-10-14T07:25:46Z,50.0
2021-10-14T07:26:46Z,50.0
2021-10-14T07:27:47Z,93.3
2021-10-14T07:28:47Z,90.6
2021-10-14T07:29:47Z,88.1
2021-10-14T07:30:47Z,86.4
2021-10-14T07:31:47Z,85.4
2021-10-14T07:32:47Z,84.7
2021-10-14T07:33:48Z,84.5
2021-10-14T07:34:48Z,84.1
2021-10-14T07:35:48Z,83.8
2021-10-14T07:36:48Z,83.8
2021-10-14T07:37:48Z,83.6
2021-10-14T07:38:48Z,83.7
2021-10-14T07:39:48Z,83.9
2021-10-14T07:40:49Z,83.8
2021-10-14T07:41:49Z,83.7
2021-10-14T07:42:49Z,83.5
2021-10-14T07:43:49Z,83.8
2021-10-14T07:44:49Z,83.8
2021-10-14T07:45:49Z,83.6
2021-10-14T07:46:50Z,83.6
2021-10-14T07:47:50Z,83.6
2021-10-14T07:48:50Z,83.6
2021-10-14T07:49:50Z,83.5
2021-10-14T07:50:50Z,83.1
2021-10-14T07:51:50Z,82.8
2021-10-14T07:52:51Z,82.9
2021-10-14T07:53:51Z,82.4
2021-10-14T07:54:51Z,82.6
2021-10-14T07:55:51Z,82.3
2021-10-14T07:56:51Z,82.1
2021-10-14T07:57:51Z,81.8
2021-10-14T07:58:51Z,81.5
2021-10-14T07:59:52Z,81.5
2021-10-14T08:00:52Z,50.0
2021-10-14T08:01:52Z,81.7
2021-10-14T08:02:52Z,50.0
