timestamp,value
2021-11-22T05:58:00Z,50.0
2021-11-22T05:59:00Z,99.4
2021-11-22T06:00:00Z,50.0
2021-11-22T06:01:00Z,50.0
2021-11-22T06:02:00Z,50.0
2021-11-22T06:03:00Z,97.4
2021-11-22T06:04:00Z,93.7
2021-11-22T06:05:00Z,90.7
2021-11-22T06:06:00Z,88.7
2021-11-22T06:07:00Z,87.5
2021-11-22T06:08:00Z,87.3
2021-11-22T06:09:00Z,88.0
2021-11-22T06:10:00Z,86.8
2021-11-22T06:11:00Z,85.8
2021-11-22T06:12:01Z,85.3
2021-11-22T06:13:01Z,84.6
2021-11-22T06:14:01Z,84.7
2021-11-22T06:15:01Z,83.9
2021-11-22T06:16:01Z,84.6
2021-11-22T06:17:01Z,85.3
2021-11-22T06:18:01Z,85.4
2021-11-22T06:19:01Z,85.7
2021-11-22T06:20:01Z,50.0
2021-11-22T06:21:01Z,85.3
2021-11-22T06:22:01Z,85.4
2021-11-22T06:23:01Z,85.2
2021-11-22T06:24:02Z,85.3
2021-11-22T06:25:02Z,85.4
2021-11-22T06:26:02Z,50.0
2021-11-22T06:27:02Z,88.0
2021-11-22T06:28:02Z,91.9
2021-11-22T06:29:02Z,94.7
2021-11-22T06:30:02Z,96.6
2021-11-22T06:31:02Z,97.7
2021-11-22T06:32:02Z,98.4
2021-11-22T06:33:02Z,98.8
2021-11-22T06:34:02Z,99.1
2021-11-22T06:35:02Z,99.5
2021-11-22T06:36:02Z,99.7
2021-11-22T06:37:03Z,99.9
2021-11-22T06:38:03Z,100.0
2021-11-22T06:39:03Z,100.0
2021-11-22T06:40:03Z,100.0
2021-11-22T06:41:03Z,100.0
2021-11-22T06:42:03Z,100.0
2021-11-22T06:43:03Z,100.0
2021-11-22T06:44:03Z,100.0
2021-11-22T06:45:03Z,100.0
2021-11-22T06:46:03Z,100.0
2021-11-22T06:47:03Z,100.0
2021-11-22T06:48:04Z,100.0
2021-11-22T06:49:04Z,100.0
2021-11-22T06:50:04Z,100.0
2021-11-22T06:51:04Z,100.0
2021-11-22T06:52:04Z,99.9
2021-11-22T06:53:04Z,99.9
2021-11-22T06:54:04Z,99.7
2021-11-22T06:55:04Z,99.6
2021-11-22T06:56:04Z,99.4
2021-11-22T06:57:04Z,50.0
2021-11-22T06:58:04Z,97.0
2021-11-22T06:59:04Z,94.5
2021-11-22T07:00:04Z,50.0
2021-11-22T07:01:05Z,92.0
2021-11-22T07:02:05Z,89.9
2021-11-22T07:03:05Z,90.1
2021-11-22T07:04:05Z,88.9
2021-11-22T07:05:05Z,88.1
2021-11-22T07:06:05Z,88.2
2021-11-22T07:07:05Z,87.0
2021-11-22T07:08:05Z,87.3
2021-11-22T07:09:05Z,86.0
2021-11-22T07:10:05Z,86.8
2021-11-22T07:11:05Z,88.4
2021-11-22T07:12:05Z,87.3
2021-11-22T07:13:06Z,86.1
2021-11-22T07:14:06Z,85.2
2021-11-22T07:15:06Z,84.4
2021-11-22T07:16:06Z,83.9
2021-11-22T07:17:06Z,84.0
2021-11-22T07:18:06Z,50.0
2021-11-22T07:19:06Z,84.0
2021-11-22T07:20:06Z,85.1
2021-11-22T07:21:06Z,85.6
2021-11-22T07:22:06Z,86.1
2021-11-22T07:23:06Z,86.4
2021-11-22T07:24:06Z,86.1
2021-11-22T07:25:07Z,86.1
2021-11-22T07:26:07Z,85.9
2021-11-22T07:27:07Z,86.0
2021-11-22T07:28:07Z,85.8
2021-11-22T07:29:07Z,85.8
2021-11-22T07:30:07Z,85.7
2021-11-22T07:31:08Z,85.4
2021-11-22T07:32:08Z,50.0
2021-11-22T07:33:08Z,78.1
2021-11-22T07:34:08Z,75.3
2021-11-22T07:35:08Z,74.8
2021-11-22T07:36:08Z,74.7
2021-11-22T07:37:08Z,75.7
2021-11-22T07:38:09Z,78.5
2021-11-22T07:39:09Z,78.5
2021-11-22T07:40:09Z,78.6
2021-11-22T07:41:09Z,78.6
2021-11-22T07:42:09Z,78.7
