timestamp,value
2021-06-24T07:45:00Z,80.3
2021-06-24T07:46:00Z,50.0
2021-06-24T07:47:00Z,82.1
2021-06-24T07:48:00Z,82.4
2021-06-24T07:49:00Z,81.1
2021-06-24T07:50:00Z,80.7
2021-06-24T07:51:00Z,81.9
2021-06-24T07:52:00Z,50.0
2021-06-24T07:53:00Z,50.0
2021-06-24T07:54:00Z,50.0
2021-06-24T07:55:00Z,86.0
2021-06-24T07:56:00Z,90.8
2021-06-24T07:57:00Z,93.5
2021-06-24T07:58:00Z,50.0
2021-06-24T07:59:00Z,95.7
2021-06-24T08:00:00Z,95.1
2021-06-24T08:01:01Z,94.3
2021-06-24T08:02:01Z,94.4
2021-06-24T08:03:01Z,94.4
2021-06-24T08:04:01Z,94.2
2021-06-24T08:05:01Z,94.0
2021-06-24T08:06:01Z,94.6
2021-06-24T08:07:01Z,94.6
2021-06-24T08:08:01Z,50.0
2021-06-24T08:09:01Z,90.4
2021-06-24T08:10:01Z,89.5
2021-06-24T08:11:01Z,89.3
2021-06-24T08:12:01Z,88.8
2021-06-24T08:13:02Z,89.7
2021-06-24T08:14:02Z,90.2
2021-06-24T08:15:02Z,90.2
2021-06-24T08:16:02Z,50.0
2021-06-24T08:17:02Z,90.6
2021-06-24T08:18:02Z,91.0
2021-06-24T08:19:02Z,90.3
2021-06-24T08:20:02Z,89.8
2021-06-24T08:21:02Z,89.4
2021-06-24T08:22:02Z,90.4
2021-06-24T08:23:02Z,90.1
2021-06-24T08:24:02Z,89.2
2021-06-24T08:25:02Z,88.7
2021-06-24T08:26:02Z,89.6
2021-06-24T08:27:03Z,89.2
2021-06-24T08:28:03Z,50.0
2021-06-24T08:29:03Z,85.4
2021-06-24T08:30:03Z,83.2
2021-06-24T08:31:03Z,82.8
2021-06-24T08:32:03Z,81.9
2021-06-24T08:33:03Z,81.7
2021-06-24T08:34:03Z,81.1
2021-06-24T08:35:03Z,81.5
2021-06-24T08:36:03Z,81.9
2021-06-24T08:37:03Z,83.1
2021-06-24T08:38:03Z,83.0
2021-06-24T08:39:03Z,83.5
2021-06-24T08:40:03Z,50.0
2021-06-24T08:41:04Z,84.0
2021-06-24T08:42:04Z,85.0
2021-06-24T08:43:04Z,50.0
2021-06-24T08:44:04Z,87.4
2021-06-24T08:45:04Z,89.1
2021-06-24T08:46:04Z,87.1
2021-06-24T08:47:04Z,86.7
2021-06-24T08:48:04Z,85.8
2021-06-24T08:49:04Z,86.5
2021-06-24T08:50:04Z,88.0
2021-06-24T08:51:04Z,50.0
2021-06-24T08:52:04Z,88.0
2021-06-24T08:53:04Z,50.0
2021-06-24T08:54:04Z,50.0
2021-06-24T08:55:04Z,88.0
2021-06-24T08:56:05Z,89.0
2021-06-24T08:57:05Z,89.4
2021-06-24T08:58:05Z,89.6
2021-06-24T08:59:05Z,89.1
2021-06-24T09:00:05Z,87.8
2021-06-24T09:01:05Z,87.7
2021-06-24T09:02:05Z,88.2
2021-06-24T09:03:05Z,87.7
2021-06-24T09:04:05Z,87.4
2021-06-24T09:05:05Z,86.7
2021-06-24T09:06:05Z,85.9
2021-06-24T09:07:05Z,85.4
2021-06-24T09:08:05Z,85.7
2021-06-24T09:09:06Z,85.0
2021-06-24T09:10:06Z,86.1
2021-06-24T09:11:06Z,85.2
2021-06-24T09:12:06Z,85.3
2021-06-24T09:13:06Z,86.2
2021-06-24T09:14:06Z,50.0
2021-06-24T09:15:06Z,87.2
2021-06-24T09:16:06Z,90.1
2021-06-24T09:17:06Z,50.0
2021-06-24T09:18:06Z,91.8
2021-06-24T09:19:06Z,92.0
2021-06-24T09:20:06Z,92.2
2021-06-24T09:21:06Z,93.0
2021-06-24T09:22:06Z,93.5
2021-06-24T09:23:07Z,93.5
2021-06-24T09:24:07Z,93.7
2021-06-24T09:25:07Z,50.0
2021-06-24T09:26:07Z,92.9
2021-06-24T09:27:07Z,89.4
2021-06-24T09:28:07Z,50.0
2021-06-24T09:29:07Z,89.1
2021-06-24T09:30:07Z,92.1
2021-06-24T09:31:07Z,94.4
2021-06-24T09:32:07Z,50.0
2021-06-24T09:33:07Z,50.0
2021-06-24T09:34:07Z,96.7
2021-06-24T09:35:08Z,96.1
2021-06-24T09:36:08Z,92.2
2021-06-24T09:37:08Z,92.8
2021-06-24T09:38:08Z,91.9
2021-06-24T09:39:08Z,91.0
2021-06-24T09:40:08Z,90.8
2021-06-24T09:41:08Z,92.2
2021-06-24T09:42:09Z,91.4
